# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
4.163496418844073510e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.549488007998977235e-01 2.906481991048147639e-01 1.809599668738531286e-01 -6.981422379400021860e-01 -3.603702955331547497e-01 -1.306860835591890091e-01 -4.004808963526447496e-02 1.752400299069269696e-01 4.562968205794886156e-01 8.962925995195372697e-02 4.540739194685576852e-01 -5.728411394125666467e-01 -5.392220564832993501e-01
4.167741385060683257e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.544532371917413327e-01 2.902474306519016722e-01 1.805248693617226841e-01 -6.982047028208441253e-01 -3.596446919680862386e-01 -1.316260661624552020e-01 -4.016624667683905275e-02 1.742685147699958026e-01 4.558704993658210802e-01 8.932628418323379504e-02 4.548032164509450692e-01 -5.729703283299149019e-01 -5.395718615162823362e-01
4.171986351277293892e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.539563678768578692e-01 2.898478822810046651e-01 1.800887555263519235e-01 -6.982662838793548543e-01 -3.589180969164832424e-01 -1.325656397906031236e-01 -4.028364113088123144e-02 1.732949518870934569e-01 4.554436077219088386e-01 8.902488061977682776e-02 4.555315116583143475e-01 -5.731006115077600382e-01 -5.399177879067333929e-01
4.176231317493903639e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.534585975504482391e-01 2.894494955734110420e-01 1.796520239546641751e-01 -6.983270129039915730e-01 -3.581902380726018076e-01 -1.335044098455072381e-01 -4.040002913827524939e-02 1.723197344844727696e-01 4.550164481763150359e-01 8.872496367293850050e-02 4.562585881507464913e-01 -5.732317029203967129e-01 -5.402600863370424777e-01
4.180476283710513385e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.529592761508852483e-01 2.890520499777443630e-01 1.792143624921604395e-01 -6.983869103082668284e-01 -3.574612137123510669e-01 -1.344431806186880962e-01 -4.051555199054430317e-02 1.713425305165585943e-01 4.545885564455230399e-01 8.842663042024631603e-02 4.569848131342306718e-01 -5.733637946621666925e-01 -5.405988720254073510e-01
4.184721249927124020e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.524590468638810314e-01 2.886553275049242862e-01 1.787750621089356784e-01 -6.984457381140096732e-01 -3.567304553532544831e-01 -1.353813579195107530e-01 -4.063082331898315580e-02 1.703626910697577934e-01 4.541599342402002915e-01 8.812952008038957286e-02 4.577105456794101634e-01 -5.734969156781886124e-01 -5.409323821179573555e-01
4.188966216143733767e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.519585797242635428e-01 2.882601726217204341e-01 1.783349289775580382e-01 -6.985026902689781547e-01 -3.559985081784496908e-01 -1.363178018120657087e-01 -4.074626080265320721e-02 1.693814667368353233e-01 4.537307780287804793e-01 8.783390997973741787e-02 4.584353119914821306e-01 -5.736308593978657333e-01 -5.412592232485536892e-01
4.193211182360344402e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.516081694456501650e-01 2.877803363647079005e-01 1.780466913408854102e-01 -6.986458332530253168e-01 -3.550972292277551068e-01 -1.371382544014825844e-01 -4.069155526776706278e-02 1.685128793254055402e-01 4.534478596083080237e-01 8.747666809708151692e-02 4.590754722946104316e-01 -5.736351807096092825e-01 -5.418940773495536378e-01
4.197456148576954149e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.513740054964002546e-01 2.872339673433402241e-01 1.778759120673881200e-01 -6.988571781109943482e-01 -3.540633188920201402e-01 -1.378684462734878768e-01 -4.050332777728494343e-02 1.677308613894612221e-01 4.532789207120033748e-01 8.707135184309139353e-02 4.596497274449052317e-01 -5.735387057531775579e-01 -5.427756720827532355e-01
4.201701114793564784e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.511414716599905006e-01 2.866858398642136430e-01 1.777069694394846910e-01 -6.990706639113936083e-01 -3.530240011240128317e-01 -1.385958581457302774e-01 -4.030991915393158931e-02 1.669489707347151519e-01 4.531126263455361181e-01 8.666580283816782693e-02 4.602215708162961105e-01 -5.734401647195082052e-01 -5.436693842168167645e-01
4.205946081010174531e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.509080199168180370e-01 2.861361726806697647e-01 1.775358495389840474e-01 -6.992850739817986216e-01 -3.519807925886540567e-01 -1.393230231226572080e-01 -4.011466187103156916e-02 1.661636100466332422e-01 4.529460741451347694e-01 8.626045726206518771e-02 4.607934685928000151e-01 -5.733418405916679284e-01 -5.445692974272021702e-01
4.210191047226785166e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.506729358970813282e-01 2.855860362517998463e-01 1.773634280912780026e-01 -6.995003264949004596e-01 -3.509351979592193471e-01 -1.400501817970001839e-01 -3.991716674778456736e-02 1.653757721071672793e-01 4.527792794111438202e-01 8.585604639463070842e-02 4.613646741942254437e-01 -5.732440025988132515e-01 -5.454763379884830510e-01
4.214436013443394913e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.504363966704360900e-01 2.850364873735352633e-01 1.771898246231619622e-01 -6.997152558639526676e-01 -3.498882389963578476e-01 -1.407766042948694618e-01 -3.971858507150365786e-02 1.645861735175423446e-01 4.526118495762604388e-01 8.545300330899775754e-02 4.619351471147418176e-01 -5.731469112322800097e-01 -5.463878937961604842e-01
4.218680979660004660e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.501984212476912495e-01 2.844863227890066515e-01 1.770148308073980492e-01 -6.999303577295044043e-01 -3.488386122809110090e-01 -1.415028725805591581e-01 -3.951851018537373000e-02 1.637943326046960024e-01 4.524437632972932999e-01 8.505086820365549694e-02 4.625053684990512171e-01 -5.730501551885285316e-01 -5.473054028995980591e-01
4.222925945876615295e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.499590459672353271e-01 2.839356979792823088e-01 1.768383987803937574e-01 -7.001462469519066367e-01 -3.477864750077224731e-01 -1.422288669840992004e-01 -3.931629532117025122e-02 1.629998862925909620e-01 4.522755096161138466e-01 8.464960840552840371e-02 4.630748819783577774e-01 -5.729538815827863729e-01 -5.482298078588597745e-01
4.227170912093225041e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.497182600056160773e-01 2.833842010694798685e-01 1.766605262834290146e-01 -7.003632710460588884e-01 -3.467313876327173805e-01 -1.429548035228800362e-01 -3.911156696738807975e-02 1.622026552170541258e-01 4.521072118882314417e-01 8.424907352504099056e-02 4.636437145867275955e-01 -5.728579407114254840e-01 -5.491621024279936814e-01
4.231415878309835676e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.494551747731666325e-01 2.827980217608265234e-01 1.764599846630717228e-01 -7.006152772645820592e-01 -3.456479104563782712e-01 -1.437199673671134270e-01 -3.887946142897753116e-02 1.613632116947695538e-01 4.519378015603333631e-01 8.383880281616150343e-02 4.642233956235051195e-01 -5.727644811596622754e-01 -5.501701571032427962e-01
4.235660844526445423e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.491788728858150170e-01 2.821922759443558082e-01 1.762460561486120514e-01 -7.008867392959802212e-01 -3.445473916629947508e-01 -1.445070309481633064e-01 -3.863147290725406358e-02 1.604991888546896117e-01 4.517674043278403495e-01 8.342378370861189274e-02 4.648088119635477300e-01 -5.726725753638424177e-01 -5.512239008257721062e-01
4.239905810743056058e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.488884670159698276e-01 2.815657583099226424e-01 1.760178281124191169e-01 -7.011789903562857251e-01 -3.434288999501762252e-01 -1.453175244617249395e-01 -3.836655692731244516e-02 1.596089698227115827e-01 4.515960389031282718e-01 8.300380408749807870e-02 4.654001570093736495e-01 -5.725823600289332571e-01 -5.523266267427680010e-01
4.244150776959665805e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.485961982331428732e-01 2.809388685171833044e-01 1.757876866322516940e-01 -7.014721192064957700e-01 -3.423079674701426378e-01 -1.461281269634078228e-01 -3.809936018166310695e-02 1.587156409325114204e-01 4.514244406775719254e-01 8.258519500312203054e-02 4.659903643193060718e-01 -5.724928549158465607e-01 -5.534381179790738292e-01
4.248395743176276440e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.483019218536074879e-01 2.803111558560117955e-01 1.755551787189126300e-01 -7.017657517978392878e-01 -3.411841625267236777e-01 -1.469392052101949342e-01 -3.783050759260857959e-02 1.578188984720380050e-01 4.512520663885543626e-01 8.216785740325371901e-02 4.665800762081918629e-01 -5.724040369567818809e-01 -5.545575789765939678e-01
4.252640709392886187e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.480054797397398980e-01 2.796826621080386044e-01 1.753203118366654656e-01 -7.020600054040210258e-01 -3.400576027176662186e-01 -1.477509087074286576e-01 -3.755985591176697058e-02 1.569186913533714145e-01 4.510789301195106682e-01 8.175186133106218667e-02 4.671692085494272284e-01 -5.723159680906388935e-01 -5.556854227501792920e-01
4.256885675609495934e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.477070548028467600e-01 2.790550085090445775e-01 1.750840440881816784e-01 -7.023539957086248897e-01 -3.389299335120978252e-01 -1.485622513210408391e-01 -3.728783607016496887e-02 1.560164914874480335e-01 4.509051367184674364e-01 8.133788534146979554e-02 4.677569779400627681e-01 -5.722288465913769606e-01 -5.568202408708878837e-01
4.261130641826106569e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.474066126536676347e-01 2.784271729301203702e-01 1.748461816846992034e-01 -7.026482599790252470e-01 -3.378000637871767520e-01 -1.493737744407790946e-01 -3.701397789488819479e-02 1.551118156382822189e-01 4.507307273520462232e-01 8.092555874775657354e-02 4.683437139001971894e-01 -5.721423478332959833e-01 -5.579635975736219056e-01
4.265375608042716316e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.471042004830720673e-01 2.777990045572952815e-01 1.746065235426272066e-01 -7.029427920446376099e-01 -3.366677995766919063e-01 -1.501854948730629857e-01 -3.673837965423393942e-02 1.542044446539955482e-01 4.505556500351991511e-01 8.051480471637210978e-02 4.689295452484287252e-01 -5.720564736956468277e-01 -5.591153748477429852e-01
4.269620574259326951e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.467997093792080765e-01 2.771691114742336204e-01 1.743637245077963582e-01 -7.032378397764047495e-01 -3.355316779923096515e-01 -1.509981836810045386e-01 -3.646145313636098284e-02 1.532927912722153174e-01 4.503794031251087682e-01 8.010503791606968238e-02 4.695155589588215772e-01 -5.719712022168872423e-01 -5.602752425807712156e-01
4.273865540475936697e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.464932206776760282e-01 2.765398977592519181e-01 1.741192724851384210e-01 -7.035330163158205474e-01 -3.343942632995957065e-01 -1.518106014030715101e-01 -3.618282015741081103e-02 1.523786632961276755e-01 4.502026906982735666e-01 7.969721776424988635e-02 4.701000915374765610e-01 -5.718869482719159958e-01 -5.614429860869104560e-01
4.278110506692547332e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.461698156732853748e-01 2.759022819829645146e-01 1.738635868919291838e-01 -7.038031097996595431e-01 -3.332709840895679565e-01 -1.526275319646406559e-01 -3.591573489361804539e-02 1.514891235111942014e-01 4.499954504832984203e-01 7.930180345239248862e-02 4.707027460643091743e-01 -5.718044225624532295e-01 -5.626032837695030819e-01
4.282355472909157079e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.458363717098553280e-01 2.752601799461135146e-01 1.736013608685472165e-01 -7.040600648282026031e-01 -3.321541428030674870e-01 -1.534470674319564909e-01 -3.565391624704527390e-02 1.506114983454174272e-01 4.497717593633252520e-01 7.891370113115547813e-02 4.713145395055192699e-01 -5.717230807189203068e-01 -5.637636317631984362e-01
4.286600439125767714e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.455012317903430441e-01 2.746175104725864236e-01 1.733367651385575026e-01 -7.043171035596514917e-01 -3.310345761805114639e-01 -1.542664115147923953e-01 -3.539072279726786924e-02 1.497308017089608867e-01 4.495472937291494775e-01 7.852691629459167266e-02 4.719257899762588360e-01 -5.716423962407922721e-01 -5.649312802862153093e-01
4.290845405342377461e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.451637880532516078e-01 2.739726455434133290e-01 1.730700875517596216e-01 -7.045726378279664193e-01 -3.299107444998315986e-01 -1.550870084506859869e-01 -3.512776834399550935e-02 1.488481117680594268e-01 4.493202117458299782e-01 7.814140000618122195e-02 4.725383882479888831e-01 -5.715614607220087517e-01 -5.661052673967410520e-01
4.295090371558987208e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.448216471990356968e-01 2.733149757143860104e-01 1.728031751337173461e-01 -7.048164951355956331e-01 -3.287718699766332686e-01 -1.559165543559617173e-01 -3.487546824427029124e-02 1.479703101936388765e-01 4.490794661789726527e-01 7.775621269711330275e-02 4.731643211239140445e-01 -5.714740279061223394e-01 -5.672778373281111008e-01
4.299335337775597843e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.444763381380940404e-01 2.726497064829934147e-01 1.725357824833764486e-01 -7.050514523900780484e-01 -3.276229604353578240e-01 -1.567508318715236382e-01 -3.463082290869750474e-02 1.470957534351539919e-01 4.488292459960200320e-01 7.737204103541595046e-02 4.737987129685640175e-01 -5.713825478245737610e-01 -5.684489335193670945e-01
4.303580303992207590e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.441282662549675742e-01 2.719797202259195967e-01 1.722673333480240487e-01 -7.052813249963666431e-01 -3.264670552600672515e-01 -1.575880005250935301e-01 -3.438990754646027020e-02 1.462219588325247011e-01 4.485731599396380886e-01 7.698912153277565062e-02 4.744377185275862607e-01 -5.712889060086386861e-01 -5.696226907118671079e-01
4.307825270208818225e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.437782345250925520e-01 2.713099949668720257e-01 1.719970828632271798e-01 -7.055114268960223090e-01 -3.253093659182221820e-01 -1.584248032372961301e-01 -3.414717628007341715e-02 1.453455685536574060e-01 4.483166258532359505e-01 7.660798289049004783e-02 4.750753912562740156e-01 -5.711961086938869281e-01 -5.708043504832850390e-01
4.312070236425427971e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.434252231239637965e-01 2.706390430988548368e-01 1.717241341098642571e-01 -7.057423064182218875e-01 -3.241487515096724281e-01 -1.592630614211039963e-01 -3.390249084719432204e-02 1.444653482985848725e-01 4.480589230405438439e-01 7.622837579158861510e-02 4.757127011678675688e-01 -5.711041331042958635e-01 -5.719955624003217887e-01
4.316315202642038606e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.430700946221572734e-01 2.699683323698526816e-01 1.714493366429873655e-01 -7.059726807837528595e-01 -3.229863760975391074e-01 -1.601011256970172325e-01 -3.365679082755738266e-02 1.435828295858440351e-01 4.478001646018985871e-01 7.585068905738029388e-02 4.763491463407211746e-01 -5.710129677873928555e-01 -5.731934371155223973e-01
4.320560168858648353e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.427130897301084556e-01 2.692983928188738552e-01 1.711728815755184652e-01 -7.062023219699883336e-01 -3.218227000368949486e-01 -1.609384787803108119e-01 -3.341021109972373143e-02 1.426983249382949293e-01 4.475404985409494052e-01 7.547504917854055972e-02 4.769844522805100073e-01 -5.709226997476541943e-01 -5.743973080274320520e-01
4.324805135075258988e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.423539177679053136e-01 2.686283152971923882e-01 1.708944436189511751e-01 -7.064324620225598261e-01 -3.206568813879567825e-01 -1.617758785473019378e-01 -3.316157283863318400e-02 1.418108859048824999e-01 4.472803390783449684e-01 7.510114386773056316e-02 4.776185170539244407e-01 -5.708332336427823783e-01 -5.756101959860401296e-01
4.329050101291868735e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.419925118971012923e-01 2.679584627067941316e-01 1.706138934113692329e-01 -7.066624522178193146e-01 -3.194893348377505493e-01 -1.626132165161728316e-01 -3.291162771256237601e-02 1.409206815876550278e-01 4.470192713441027976e-01 7.472915349931177897e-02 4.782515751565854512e-01 -5.707447419651217047e-01 -5.768304221005998711e-01
4.333295067508478482e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.416290316339329447e-01 2.672884684081325846e-01 1.703310066668108635e-01 -7.068919597735517923e-01 -3.183195678077979096e-01 -1.634504794607173350e-01 -3.266084173894110571e-02 1.400276119643472095e-01 4.467570139386495276e-01 7.435893459040779363e-02 4.788840514709427065e-01 -5.706570738807963394e-01 -5.780571882753592350e-01
4.337540033725089117e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.412891980206595566e-01 2.666133004589467115e-01 1.700187238009545632e-01 -7.071184625904634036e-01 -3.171301244454212687e-01 -1.642608306554577402e-01 -3.242457693294665405e-02 1.391025484244078347e-01 4.464997672273336438e-01 7.397700424291733801e-02 4.795232285297490460e-01 -5.705731070415701600e-01 -5.792283960939975662e-01
4.341784999941698864e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.409697963488716566e-01 2.659353556411481190e-01 1.696825098594734460e-01 -7.073406037961633697e-01 -3.159251788661417426e-01 -1.650467263509212967e-01 -3.220161598097041195e-02 1.381521291913743732e-01 4.462464089363274433e-01 7.358604769632781650e-02 4.801675433673447957e-01 -5.704922585390568290e-01 -5.803495950202023357e-01
4.346029966158309499e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.406920641863952604e-01 2.652508429600105577e-01 1.693005978320146210e-01 -7.075548214399759450e-01 -3.146908240718412353e-01 -1.657856999997500969e-01 -3.200585065072019536e-02 1.371535041044106562e-01 4.460012178671874383e-01 7.317533562170823458e-02 4.808234465111042577e-01 -5.704166882263961291e-01 -5.813657907924455470e-01
4.350274932374919246e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.404119721130108411e-01 2.645659200450099502e-01 1.689160843398414547e-01 -7.077685485150277955e-01 -3.134542989506710620e-01 -1.665248005373718421e-01 -3.180910892902059917e-02 1.361514857402061907e-01 4.457545937340550157e-01 7.276657660239600756e-02 4.814788296635489906e-01 -5.703419926237486282e-01 -5.823868465253146942e-01
4.354519898591529881e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.401296959227214201e-01 2.638809767816632790e-01 1.685296011040001707e-01 -7.079817706799316213e-01 -3.122159420981725497e-01 -1.672636619819593828e-01 -3.161108814859884403e-02 1.351467698922176885e-01 4.455068361940904831e-01 7.235991871305155754e-02 4.821332450928579316e-01 -5.702680433605319399e-01 -5.834133709917056487e-01
4.358764864808139627e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.398473541876194215e-01 2.631940827109262027e-01 1.681441637816477597e-01 -7.081972000310150506e-01 -3.109726355205580939e-01 -1.680009130659089189e-01 -3.140740314732867050e-02 1.341413424655428233e-01 4.452610124715090656e-01 7.195430578224892848e-02 4.827846817462420059e-01 -5.701924176731338889e-01 -5.844565458588254492e-01
4.363009831024750262e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.395728358940974356e-01 2.624982808386128186e-01 1.677663865919267194e-01 -7.084207614768306405e-01 -3.097130043729556803e-01 -1.687311665867861632e-01 -3.118849996444059483e-02 1.331395014772020491e-01 4.450248642197751625e-01 7.154560051954503286e-02 4.834295352606797769e-01 -5.701077423636806696e-01 -5.855412523109284617e-01
4.367254797241360009e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.394526273113369186e-01 2.616892978516115464e-01 1.675443601199650967e-01 -7.087589028954331960e-01 -3.082534066635488346e-01 -1.693433071025911563e-01 -3.076881538239262248e-02 1.322509541145983902e-01 4.449503603823601328e-01 7.106717662219153020e-02 4.839824629954483370e-01 -5.698779404676466154e-01 -5.871425625560976469e-01
4.371499763457969756e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.393810531320577528e-01 2.608416927788393957e-01 1.673724512275016063e-01 -7.091365289624320667e-01 -3.067256754023417464e-01 -1.699171557540216648e-01 -3.027986203130201767e-02 1.313977554370389655e-01 4.449292316541834102e-01 7.056735997454288700e-02 4.845034083712737027e-01 -5.696004181973454150e-01 -5.889347015038007838e-01
4.375744729674580391e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.393069659446944053e-01 2.599919327848588813e-01 1.671984013094860444e-01 -7.095159322635534727e-01 -3.051939898474138602e-01 -1.704913454647069559e-01 -2.978727211239710557e-02 1.305413516389612449e-01 4.449079860829728839e-01 7.006949819248717293e-02 4.850225157245399155e-01 -5.693228695492451585e-01 -5.907517962744084361e-01
4.379989695891190138e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.392303680524394016e-01 2.591392646555627510e-01 1.670220455793929304e-01 -7.098977280104589171e-01 -3.036575068350603201e-01 -1.710662149951944211e-01 -2.929043853170918213e-02 1.296812702621070734e-01 4.448868481300657374e-01 6.957334650812013743e-02 4.855398053618141252e-01 -5.690450550594732260e-01 -5.925961448653065400e-01
4.384234662107801661e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.391515313907361273e-01 2.582846362566898479e-01 1.668431232326666458e-01 -7.102804847359273088e-01 -3.021171223140859396e-01 -1.716409915991610746e-01 -2.879102166021246453e-02 1.288178885758162751e-01 4.448651609469805868e-01 6.907917846892894231e-02 4.860556605840904432e-01 -5.687673241190461804e-01 -5.944635597053500309e-01
4.388479628324410520e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.390697899024087247e-01 2.574290762745991556e-01 1.666622974160856252e-01 -7.106643120078216525e-01 -3.005742775097356434e-01 -1.722159620663416268e-01 -2.828856516075189259e-02 1.279519183033009100e-01 4.448430267192893806e-01 6.858758510364194871e-02 4.865693881770687401e-01 -5.684900453190795400e-01 -5.963555189325474570e-01
4.392724594541021155e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.389852338135509013e-01 2.565720810229740190e-01 1.664793128731638094e-01 -7.110494183668714108e-01 -2.990283622152134502e-01 -1.727912482712390119e-01 -2.778294877778312785e-02 1.270829737204160759e-01 4.448204760020472714e-01 6.809837567032936412e-02 4.870811483276232812e-01 -5.682130775336841078e-01 -5.982729563635518222e-01
4.396969560757630902e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.388980418646183157e-01 2.557130704624714368e-01 1.662940853888110748e-01 -7.114361587786429686e-01 -2.974786394745844165e-01 -1.733669101805704604e-01 -2.727380986808392027e-02 1.262107891037284324e-01 4.447977023919382211e-01 6.761132524005698807e-02 4.875909723680047492e-01 -5.679361630332003807e-01 -6.002174986834880599e-01
4.401214526974240648e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.388085066146547364e-01 2.548517207369832005e-01 1.661062949585376258e-01 -7.118243185326137423e-01 -2.959245988587226872e-01 -1.739427474891012126e-01 -2.676151700607267911e-02 1.253350970072795723e-01 4.447745840210942103e-01 6.712625647402183093e-02 4.880991595048840281e-01 -5.676591838183147054e-01 -6.021887395289117206e-01
4.405459493190851283e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.387163337864225854e-01 2.539873310954955388e-01 1.659160496748103841e-01 -7.122150563007846324e-01 -2.943655932827068944e-01 -1.745194170861904814e-01 -2.624473148257650337e-02 1.244554897336750121e-01 4.447516373032605053e-01 6.664304215211258597e-02 4.886053205446269088e-01 -5.673819271765527805e-01 -6.041911299829348936e-01
4.409704459407461030e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.386213812674266466e-01 2.531219550807337071e-01 1.657235921931731748e-01 -7.126068952398267875e-01 -2.928039522962621599e-01 -1.750961299449816100e-01 -2.572492454131230719e-02 1.235729404093191403e-01 4.447283063275391246e-01 6.616242627304150248e-02 4.891092673994194007e-01 -5.671051590161257927e-01 -6.062204524507062153e-01
4.413949425624071665e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.385237941068610201e-01 2.522550263546287641e-01 1.655287702872160205e-01 -7.129994338102513263e-01 -2.912389543254059743e-01 -1.756729634948215601e-01 -2.520260602212521725e-02 1.226874495307229557e-01 4.447042207734800967e-01 6.568425012113449091e-02 4.896115291053853569e-01 -5.668285896017072334e-01 -6.082764006206788920e-01
4.418194391840682300e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.384235222865304538e-01 2.513864313337679790e-01 1.653318185997202372e-01 -7.133932381965217839e-01 -2.896704902288771422e-01 -1.762500322003714703e-01 -2.467702559840191656e-02 1.217990226297428757e-01 4.446797748780856319e-01 6.520851213300739302e-02 4.901117129889069890e-01 -5.665521232803008012e-01 -6.103615529372309334e-01
4.422439358057292047e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.383197564185103756e-01 2.505154078927082084e-01 1.651324599511183877e-01 -7.137896899727372846e-01 -2.880980792508052724e-01 -1.768286005119060478e-01 -2.414677507656219982e-02 1.209067383428086978e-01 4.446552902915092975e-01 6.473518167514850929e-02 4.906095280333421793e-01 -5.662758166911819879e-01 -6.124808736793061481e-01
