# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
2.953681047110183311e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.248052799883454300e-01 2.529108963483269745e-01 -5.337563842845730738e-02 -2.990296591168863788e-02 -3.050213730182056993e-01 6.230126190927932905e-02 -2.003598130428658683e-02 -6.413261615210558153e-02 5.930497615386590704e-01 1.014339182347390456e-01 3.055163202266019118e-01 -9.443144825015971078e-01 -1.532253231201062826e+00
2.957926013326793502e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.245115822335890243e-01 2.530141571844563564e-01 -5.343431452371063400e-02 -2.996300711257297161e-02 -3.051598195152636639e-01 6.197214883823810860e-02 -1.996470245253693238e-02 -6.426532328549691697e-02 5.926862042902263372e-01 1.014916837992247967e-01 3.058221119105488661e-01 -9.442719003218034146e-01 -1.532102176385842673e+00
2.962170979543403249e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.242182875935776476e-01 2.531172416665513625e-01 -5.349283702410567720e-02 -3.002305896457269432e-02 -3.052970336514879701e-01 6.164290350366330440e-02 -1.989297203580078083e-02 -6.439792105957500845e-02 5.923233337963350609e-01 1.015489488819721342e-01 3.061277173216928049e-01 -9.442291301082275101e-01 -1.531950553082495281e+00
2.966415945760013440e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.239297085523567210e-01 2.532226415153550070e-01 -5.354695402267740240e-02 -3.008050624665305206e-02 -3.054314801403071322e-01 6.131878938294024750e-02 -1.981939635559980956e-02 -6.452512316236908019e-02 5.919680422418758248e-01 1.016046829831074860e-01 3.064272747750166892e-01 -9.441875807504460649e-01 -1.531793818609330504e+00
2.970660911976623630e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.236645768826679426e-01 2.533415297358035390e-01 -5.357775407218257763e-02 -3.012419576586928757e-02 -3.055568069338698289e-01 6.102296150689405507e-02 -1.973745762875515550e-02 -6.462377924582954347e-02 5.916503934256075459e-01 1.016545641723546889e-01 3.066950424020377652e-01 -9.441513728994955779e-01 -1.531609875084443129e+00
2.974905878193233821e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.234023071799134952e-01 2.534614264789051830e-01 -5.360612342318938489e-02 -3.016645666157326267e-02 -3.056799276284457023e-01 6.072986531427469054e-02 -1.965443495775428054e-02 -6.471941977720049866e-02 5.913372243219201518e-01 1.017032348058278246e-01 3.069595408722520236e-01 -9.441156739182022806e-01 -1.531422917138795636e+00
2.979150844409844012e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.231413853371219114e-01 2.535817034252263458e-01 -5.363342115597660026e-02 -3.020812796830707470e-02 -3.058015724896511744e-01 6.043785490656575915e-02 -1.957077472809424026e-02 -6.481373400483389502e-02 5.910262183595752505e-01 1.017511713819576474e-01 3.072226102584670882e-01 -9.440800959687453142e-01 -1.531234387911903694e+00
2.983395810626454203e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.228806670731718897e-01 2.537017807917915091e-01 -5.366082983377021276e-02 -3.024975274964041005e-02 -3.059222074468033181e-01 6.014560025761064854e-02 -1.948700225272402900e-02 -6.490804668886399065e-02 5.907155846049434444e-01 1.017986880212346790e-01 3.074857273738218488e-01 -9.440451177272098926e-01 -1.531046259770275419e+00
2.987640776843064394e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.226204821950309443e-01 2.538217151973682917e-01 -5.368815617062451528e-02 -3.029110008147145594e-02 -3.060416127777475515e-01 5.985340080645618760e-02 -1.940314131723420293e-02 -6.500202829879359046e-02 5.904057932506600048e-01 1.018456439156368021e-01 3.077485628337032209e-01 -9.440112629830688107e-01 -1.530858741870127382e+00
2.991885743059674585e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.223605412291954631e-01 2.539416024556988005e-01 -5.371535519798293495e-02 -3.033251764690958474e-02 -3.061600926652838783e-01 5.956111399563106257e-02 -1.931889021303056717e-02 -6.509591913606219138e-02 5.900964899935499108e-01 1.018922268484476479e-01 3.080112831580024135e-01 -9.439769289725981061e-01 -1.530670355059950749e+00
2.996130709276284776e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.221008129941143272e-01 2.540613086854965896e-01 -5.374255812506863877e-02 -3.037400557896238404e-02 -3.062775675945702547e-01 5.926861185142546368e-02 -1.923435253999125974e-02 -6.518981822033335927e-02 5.897875754664851922e-01 1.019383894796742629e-01 3.082740350538405449e-01 -9.439424002928166191e-01 -1.530481548569838424e+00
3.000375675492894523e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.218417280102931155e-01 2.541807130606819065e-01 -5.376971936332736179e-02 -3.041515881716631148e-02 -3.063936011514105662e-01 5.897613176139281793e-02 -1.914980410591506088e-02 -6.528337060824394855e-02 5.894795797952071537e-01 1.019838564193350783e-01 3.085365637854577958e-01 -9.439092714907949544e-01 -1.530293710494493808e+00
3.004620641709504714e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.215831813517411542e-01 2.542998338997839447e-01 -5.379699190155817073e-02 -3.045639517635236049e-02 -3.065082904010794085e-01 5.868361274948286771e-02 -1.906504535361469577e-02 -6.537702350565831322e-02 5.891724014759520678e-01 1.020287296467184829e-01 3.087988688773294355e-01 -9.438760754878181558e-01 -1.530105434808462173e+00
3.008865607926114905e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.213250691991128782e-01 2.544185803433059445e-01 -5.382432541678348892e-02 -3.049776374973444532e-02 -3.066216465828842108e-01 5.839090613211208453e-02 -1.897999792379298153e-02 -6.547077611756299542e-02 5.888658410793146114e-01 1.020729949187515195e-01 3.090611640019338413e-01 -9.438424439652312037e-01 -1.529916529426839311e+00
3.013110574142725095e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.210675817786865727e-01 2.545366326355009701e-01 -5.385093389785856888e-02 -3.053942218583715132e-02 -3.067332729835569594e-01 5.809790881096666554e-02 -1.889392174250830586e-02 -6.556414593010596870e-02 5.885599342346991003e-01 1.021163052737689148e-01 3.093237604915319849e-01 -9.438055273879575324e-01 -1.529724335890736420e+00
3.017355540359335286e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.208116889866131860e-01 2.546522750078010766e-01 -5.387629857296195174e-02 -3.058322988834833583e-02 -3.068410751243085266e-01 5.780402927392807449e-02 -1.880498160795496601e-02 -6.565818896019780249e-02 5.882552616447090932e-01 1.021573762945512387e-01 3.095873620607396681e-01 -9.437548964241517790e-01 -1.529519475623908109e+00
3.021600506575945477e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.205573974599983611e-01 2.547654927601766262e-01 -5.390042539064433813e-02 -3.062918650369291645e-02 -3.069450305215797870e-01 5.750927314674528223e-02 -1.871317773413571847e-02 -6.575289992082060386e-02 5.879518222588320242e-01 1.021961951286673026e-01 3.098519826125006871e-01 -9.436905864443456693e-01 -1.529301993914036872e+00
3.025845472792555668e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.203037376672752901e-01 2.548784836085727923e-01 -5.392463507746963342e-02 -3.067524905598937451e-02 -3.070477456520421256e-01 5.721449457426214941e-02 -1.862148287686432938e-02 -6.584770037743001292e-02 5.876493530769377749e-01 1.022344957689185901e-01 3.101161511541436488e-01 -9.436260823592841351e-01 -1.529085607588040574e+00
3.030090439009165859e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.200505369332342864e-01 2.549909555928609461e-01 -5.394901350505547366e-02 -3.072201695997230086e-02 -3.071491748643264130e-01 5.691929341732762659e-02 -1.852961642182494525e-02 -6.594313103923904462e-02 5.873475015562568124e-01 1.022722647989626199e-01 3.103802336447805676e-01 -9.435588415190657718e-01 -1.528868778728319500e+00
3.034335405225776050e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.197976770398261115e-01 2.551031723029338338e-01 -5.397336600686467728e-02 -3.076880346171352587e-02 -3.072494252076881649e-01 5.662395589949063834e-02 -1.843747642174576803e-02 -6.603849119555975367e-02 5.870461678955266605e-01 1.023095045283506782e-01 3.106443275761226475e-01 -9.434915554052245579e-01 -1.528651680170191929e+00
3.038580371442385797e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.195454305595563316e-01 2.552151468052760719e-01 -5.399754520351338072e-02 -3.081543729415368860e-02 -3.073482917059986996e-01 5.632870754528163104e-02 -1.834508122589658188e-02 -6.613353225917066591e-02 5.867457238616112791e-01 1.023460818025770380e-01 3.109081943358116829e-01 -9.434245784085868447e-01 -1.528434441470547744e+00
3.042825337658995988e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.192933622964120532e-01 2.553270087299837621e-01 -5.402181731848208074e-02 -3.086200184852522233e-02 -3.074462165122379131e-01 5.603331369020927294e-02 -1.825257314196253658e-02 -6.622852539423509932e-02 5.864456423351683823e-01 1.023822822929927878e-01 3.111720753718388299e-01 -9.433583246177982273e-01 -1.528217677384338336e+00
3.047070303875606179e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.190416070339681331e-01 2.554387209853856144e-01 -5.404607628910809702e-02 -3.090849857783019294e-02 -3.075430642099127865e-01 5.573785276851727505e-02 -1.815986846485332165e-02 -6.632338927038025633e-02 5.861460864712250141e-01 1.024180173618386147e-01 3.114358961669363435e-01 -9.432924837009099006e-01 -1.528001012196079200e+00
3.051315270092216370e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.187903780082793848e-01 2.555502413083474145e-01 -5.407014881274260776e-02 -3.095491987425395830e-02 -3.076386342903060234e-01 5.544246139076459273e-02 -1.806683864243201557e-02 -6.641798267618206908e-02 5.858473214070932800e-01 1.024531549143763709e-01 3.116995236785303769e-01 -9.432266016750850968e-01 -1.527783871198633570e+00
3.055560236308826561e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.185393955939335386e-01 2.556615241375835290e-01 -5.409420578697476945e-02 -3.100147088310553634e-02 -3.077331092785960398e-01 5.514688821806741637e-02 -1.797345623358427916e-02 -6.651259753484005388e-02 5.855489522414871750e-01 1.024878165862205398e-01 3.119632311722922990e-01 -9.431602231879065990e-01 -1.527566063329137247e+00
3.059805202525436751e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.182887634737414873e-01 2.557726709051849068e-01 -5.411821541437280420e-02 -3.104794449917450128e-02 -3.078264864443960303e-01 5.485129605966931887e-02 -1.787985808825771905e-02 -6.660704729084374054e-02 5.852511630118688579e-01 1.025219985101883668e-01 3.122268384779427475e-01 -9.430942105304332967e-01 -1.527348263918790972e+00
3.064050168742046942e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.180386231559079402e-01 2.558836933334556751e-01 -5.414221841234442140e-02 -3.109406544980998499e-02 -3.079186630013574510e-01 5.455580763851291398e-02 -1.778629240698639119e-02 -6.670114942764088228e-02 5.849541495784090772e-01 1.025556347041892691e-01 3.124902157174016537e-01 -9.430298672930577109e-01 -1.527131654324170196e+00
3.068295134958657577e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.177886370745832911e-01 2.559943071464252928e-01 -5.416622742712887822e-02 -3.114005135846073871e-02 -3.080096778157533355e-01 5.425993796443769751e-02 -1.769259868340288672e-02 -6.679508165537209607e-02 5.846572957970611606e-01 1.025887134775885778e-01 3.127539907253502616e-01 -9.429661948599235011e-01 -1.526915797012366349e+00
3.072540101175267324e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.175375758666878712e-01 2.561035069063777869e-01 -5.418857931121000282e-02 -3.118488687602797085e-02 -3.080996940902522852e-01 5.396192378463027933e-02 -1.759828115433571816e-02 -6.688673960438518140e-02 5.843580783276258739e-01 1.026208461515371595e-01 3.130210755208369666e-01 -9.429032249983618774e-01 -1.526702745325735577e+00
3.076785067391877071e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.172791617020412014e-01 2.562066726829411722e-01 -5.420274604303178256e-02 -3.122399717535723901e-02 -3.081899392123895187e-01 5.365315251502683624e-02 -1.750187094005354813e-02 -6.696739158461544050e-02 5.840441306174588565e-01 1.026506464285865949e-01 3.133052229539545763e-01 -9.428435965682314679e-01 -1.526504913862018364e+00
3.081030033608487262e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.170209792492314715e-01 2.563098687733834091e-01 -5.421726218276436832e-02 -3.126297783956325654e-02 -3.082792746691676022e-01 5.334440087337894570e-02 -1.740562472457775345e-02 -6.704813673100046278e-02 5.837307188161474647e-01 1.026801447062395956e-01 3.135891364776129397e-01 -9.427855872506897272e-01 -1.526308262411777861e+00
3.085274999825097897e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.167632487395146912e-01 2.564129295466931469e-01 -5.423172817905001775e-02 -3.130183006033106230e-02 -3.083673984905527798e-01 5.303571618624680628e-02 -1.730923256357713366e-02 -6.712866140057695274e-02 5.834180300887530368e-01 1.027091063565928053e-01 3.138728635546541579e-01 -9.427280793173753448e-01 -1.526111677592080884e+00
3.089519966041707644e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.165058358382124792e-01 2.565156499789402189e-01 -5.424594123905177034e-02 -3.134036038942850100e-02 -3.084542513910117911e-01 5.272683399911508306e-02 -1.721269092765150346e-02 -6.720865395163595768e-02 5.831057318045835824e-01 1.027374241197213517e-01 3.141568440756950520e-01 -9.426713448709864718e-01 -1.525915752762434296e+00
3.093764932258317391e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.162477907461577420e-01 2.566194311776969217e-01 -5.425918124193376824e-02 -3.138074533909082642e-02 -3.085416956177618464e-01 5.241809226193479970e-02 -1.711371259596194613e-02 -6.728922949027175970e-02 5.827932401337984070e-01 1.027663538952759553e-01 3.144404059709256516e-01 -9.426046668332448419e-01 -1.525709035799668101e+00
3.098009898474928026e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.159896145334547768e-01 2.567239486902647139e-01 -5.427185878626120119e-02 -3.142161904832121988e-02 -3.086290796440972484e-01 5.210963271058685620e-02 -1.701369685464424603e-02 -6.736965035864178608e-02 5.824810667506205020e-01 1.027954582933021527e-01 3.147234749560773315e-01 -9.425349076517333113e-01 -1.525498340934720032e+00
3.102254864691538216e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.157318362241354981e-01 2.568278921325052866e-01 -5.428427683217751376e-02 -3.146136268552846005e-02 -3.087151557057051243e-01 5.180066809589482790e-02 -1.691360598696558387e-02 -6.744881024952592563e-02 5.821692276152214962e-01 1.028237686491376840e-01 3.150070037356408337e-01 -9.424693563018029518e-01 -1.525289753492156120e+00
3.106499830908148407e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.154744564096018333e-01 2.569314924899684383e-01 -5.429682729818415682e-02 -3.150080909346662100e-02 -3.088000228756953014e-01 5.149145951641262431e-02 -1.681330259957176249e-02 -6.752769727954985313e-02 5.818579360359297237e-01 1.028515015753435902e-01 3.152905623887266584e-01 -9.424054359228567490e-01 -1.525081300039023757e+00
