# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
4.197456148576954149e+00 1.588285207001875649e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.905446539998989757e-16 3.743870383400341607e-16 -8.201242537271585581e-17 -1.163177505578170757e-16 -4.160295343137072458e-16 -1.365477318844316795e-16 8.242668184408143122e-17 -1.463239974244759847e-16 4.525400942900551504e-01 8.718242143408103106e-02 4.602774842758637908e-01 -8.105068360010850848e-01 -1.437652329644481197e+00
4.201701114793564784e+00 1.642908790967055835e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024595199187605008e-15 3.866824949522722867e-16 -8.450729563524238303e-17 -1.206897778827953316e-16 -4.288417891395067834e-16 -1.416651196601194107e-16 8.603523407912379801e-17 -1.511444457294978057e-16 4.523744505967279839e-01 8.677585623536594739e-02 4.608496931679060826e-01 -8.093129421900587817e-01 -1.436838970371059121e+00
4.205946081010174531e+00 1.697532374932224386e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.058644710489452024e-15 3.989362244589429053e-16 -8.698100438049254458e-17 -1.250881211478949675e-16 -4.415483398945952648e-16 -1.468086550264126002e-16 8.969668729772896460e-17 -1.559504508789491339e-16 4.522085500884774345e-01 8.636950320104852530e-02 4.614219467104740957e-01 -8.081187515384111730e-01 -1.436029957365365872e+00
4.210191047226785166e+00 1.752155958897404375e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092692479939378563e-15 4.111496163849431926e-16 -8.943378092142021958e-17 -1.295134833509128246e-16 -4.541507740558701196e-16 -1.519780478467583929e-16 9.341171273352080965e-17 -1.607424242352161226e-16 4.520424026788823491e-01 8.596409969740342882e-02 4.619934976237142776e-01 -8.069244882637469640e-01 -1.435224472738444890e+00
4.214436013443394913e+00 1.787380221751698995e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.114639813982561261e-15 4.187783745017866810e-16 -9.088018846953911746e-17 -1.325264761161534765e-16 -4.616398527233976876e-16 -1.554859369659950858e-16 9.613538123602007927e-17 -1.637434654822242289e-16 4.518756187028217242e-01 8.556007251444684714e-02 4.625643087827314703e-01 -8.057333116345130053e-01 -1.434425243781500381e+00
4.218680979660004660e+00 1.813370607589809062e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130826944857687949e-15 4.242200357051621343e-16 -9.184572446835834458e-17 -1.348703279704603743e-16 -4.666833749262190288e-16 -1.582044959443383552e-16 9.839265408277341491e-17 -1.658903113764019319e-16 4.517081793112689425e-01 8.515696289305207944e-02 4.631348577956789780e-01 -8.045429507009892456e-01 -1.433630866053572150e+00
4.222925945876615295e+00 1.839360993427924257e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.147012915089423836e-15 4.296413869307140535e-16 -9.280191640503024782e-17 -1.372281721776852363e-16 -4.716743456495343996e-16 -1.609338752196813453e-16 1.006763548503190239e-16 -1.680305305214656488e-16 4.515405685534180646e-01 8.475474304872025744e-02 4.637046883978616640e-01 -8.033531417272509190e-01 -1.432840766063380622e+00
4.227170912093225041e+00 1.865351379266034325e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.163198015118705630e-15 4.350419697574613179e-16 -9.374841159796608674e-17 -1.396004311559570681e-16 -4.766119901664768713e-16 -1.636738249889846734e-16 1.029871149351245968e-16 -1.701638819890382544e-16 4.513729093599240239e-01 8.435326500206685729e-02 4.642738256380091189e-01 -8.021628573075975099e-01 -1.432054124734966072e+00
4.231415878309835676e+00 1.891341765104149520e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.179394571685134479e-15 4.403698341855858438e-16 -9.467276064612758240e-17 -1.420394779381265744e-16 -4.814346702094693549e-16 -1.664372805326486901e-16 1.053862962281785409e-16 -1.723036588576582304e-16 4.512040620010205894e-01 8.394211738550640123e-02 4.648538206134730233e-01 -8.008853593304344765e-01 -1.431219862221324357e+00
4.235660844526445423e+00 1.931049271693690502e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204150500401560929e-15 4.488343276228633584e-16 -9.626413195403812457e-17 -1.455577138950998801e-16 -4.896456143953206424e-16 -1.704299942554543337e-16 1.086202026116138868e-16 -1.756923753394663645e-16 4.510341867663820725e-01 8.352626398362680837e-02 4.654395492499910914e-01 -7.995607608265518085e-01 -1.430362914088089576e+00
4.239905810743056058e+00 1.971101695796491273e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229127961267073601e-15 4.573122968094422179e-16 -9.784955317079870928e-17 -1.491588464151927024e-16 -4.978221069772623927e-16 -1.744796838879455032e-16 1.119559350075088131e-16 -1.791111801000535706e-16 4.508632990594929058e-01 8.310549644448322892e-02 4.660312044960238098e-01 -7.981865488466639569e-01 -1.429482408020009254e+00
4.244150776959665805e+00 2.011154119899283761e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.254104508543200491e-15 4.657541847416598479e-16 -9.941976629403556074e-17 -1.527864398432320525e-16 -5.059125743494784769e-16 -1.785480142309053357e-16 1.153381703447176224e-16 -1.825215047024493884e-16 4.506921735808353535e-01 8.268611717134954908e-02 4.666217092478150974e-01 -7.968148174454124932e-01 -1.428609246784316777e+00
4.248395743176276440e+00 2.051206544002084532e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.279079561358534984e-15 4.741589281018419954e-16 -1.009748640303076009e-16 -1.564404345791976853e-16 -5.139159178731610095e-16 -1.826358589942723835e-16 1.187668003033449136e-16 -1.859232690115254352e-16 4.505202719562021452e-01 8.226802064021895844e-02 4.672117074035788686e-01 -7.954457008718186506e-01 -1.427744512629920859e+00
4.252640709392886187e+00 2.081863756396172164e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.298194383670382141e-15 4.803585833164205878e-16 -1.020544119364205337e-16 -1.594019118510991787e-16 -5.194874418976871009e-16 -1.859041837017912650e-16 1.216930781108043487e-16 -1.884661562871910304e-16 4.503476071292707994e-01 8.185127803914916955e-02 4.678011148315800449e-01 -7.940790758527497273e-01 -1.426888127027686970e+00
4.256885675609495934e+00 2.087555851767432901e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.301739244414973125e-15 4.807818349951214471e-16 -1.019049671923302764e-16 -1.604646073634980549e-16 -5.187893439440798147e-16 -1.869507240137078718e-16 1.231812730832756227e-16 -1.887458220982470428e-16 4.501742817172827982e-01 8.143657000750444130e-02 4.683891482752127744e-01 -7.927176864068421480e-01 -1.426041242881154414e+00
4.261130641826106569e+00 2.093247947138695216e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305282259681348678e-15 4.811983709566345678e-16 -1.017546252325637209e-16 -1.615331682890166121e-16 -5.180747906064462681e-16 -1.879983743053492716e-16 1.246779723991702463e-16 -1.890244994593823964e-16 4.500003382655405337e-01 8.102352773653720419e-02 4.689761339979222621e-01 -7.913594929768127395e-01 -1.425202585146024825e+00
4.265375608042716316e+00 2.098940042509956348e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.308823460326823302e-15 4.816078089282084614e-16 -1.016034490043433592e-16 -1.626075611010278226e-16 -5.173433067612259811e-16 -1.890472358635987856e-16 1.261831131296475670e-16 -1.893022187940088088e-16 4.498257256538716331e-01 8.061207313066266755e-02 4.695622012154657687e-01 -7.900045977221288318e-01 -1.424372559974785846e+00
4.269620574259326951e+00 2.104632137881218663e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.312362996761311184e-15 4.820072633845455094e-16 -1.014513858802652311e-16 -1.636882025960871351e-16 -5.165916257250998244e-16 -1.900985077120007182e-16 1.276971224247336813e-16 -1.895791270547273145e-16 4.496499479016015655e-01 8.020161209632031829e-02 4.701484400020780607e-01 -7.886520010624772370e-01 -1.423552250482266190e+00
4.273865540475936697e+00 2.124307562713689053e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324619862750459039e-15 4.855972457027529362e-16 -1.019706665734797473e-16 -1.658664164811093507e-16 -5.192422394003116115e-16 -1.924171147043581110e-16 1.300752939563003104e-16 -1.911140230550923089e-16 4.494736991572960694e-01 7.979311450773429737e-02 4.707331863349696333e-01 -7.873045133146804320e-01 -1.422741696923980781e+00
4.278110506692547332e+00 2.154472043414101358e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.343371691890038811e-15 4.915417085392889256e-16 -1.029868839541686576e-16 -1.688699195200295979e-16 -5.244473340183778352e-16 -1.957163042664358312e-16 1.331154464066743461e-16 -1.935756840837020863e-16 4.492668062691200781e-01 7.939702966722861355e-02 4.713361640636513084e-01 -7.859720112128047997e-01 -1.421943743269439731e+00
4.282355472909157079e+00 2.184636524114506958e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.362096599547264253e-15 4.974471887198758087e-16 -1.039934849528539285e-16 -1.718881579991579056e-16 -5.296117917909935259e-16 -1.990401889486713812e-16 1.361858790814424265e-16 -1.960242802125337925e-16 4.490434012616884019e-01 7.900826718223730172e-02 4.719483315560742964e-01 -7.846486951156681489e-01 -1.421156202955568659e+00
4.286600439125767714e+00 2.214801004814919263e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.380817430976019429e-15 5.033224528662094609e-16 -1.049900194520850497e-16 -1.749264807862016623e-16 -5.347096670607054757e-16 -2.023783510549454618e-16 1.392910521772084213e-16 -1.984660448923723005e-16 4.488192215657122452e-01 7.862083336852963844e-02 4.725599450657580469e-01 -7.833294728034788657e-01 -1.420378566821095534e+00
4.290845405342377461e+00 2.244965485515325257e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399531679573661482e-15 5.091658426231073724e-16 -1.059744223719219898e-16 -1.779838785554343866e-16 -5.397401428873952375e-16 -2.057341481758059060e-16 1.424308330478077190e-16 -2.008980918153909770e-16 4.485924443827215002e-01 7.823466570171101753e-02 4.731728899155674961e-01 -7.820122901372612567e-01 -1.419610871965401033e+00
4.295090371558987208e+00 2.246862737651209144e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400604423551050574e-15 5.085688920474066365e-16 -1.056039688722609966e-16 -1.788021131276264193e-16 -5.379307063927063355e-16 -2.065299368948627405e-16 1.437931592705168903e-16 -2.007745574456996217e-16 4.483521466965726954e-01 7.784873731774355488e-02 4.737991159856836942e-01 -7.806845361316054888e-01 -1.418853098923636535e+00
4.299335337775597843e+00 2.244511947632777424e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399015754518919663e-15 5.070014538392120720e-16 -1.050259637503948641e-16 -1.792757982041396536e-16 -5.350968827222108038e-16 -2.069489318407300436e-16 1.448801830962814359e-16 -2.002567662937705532e-16 4.481024727827345733e-01 7.746376384129016746e-02 4.744337633759753148e-01 -7.793538702565883103e-01 -1.418107273137126034e+00
4.303580303992207590e+00 2.242161157614346888e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.397418649098468638e-15 5.054296505462166336e-16 -1.044448199981761260e-16 -1.797455607471585847e-16 -5.322607151149176718e-16 -2.073739222035340555e-16 1.459637714799396129e-16 -1.997310354299421892e-16 4.478469904884276875e-01 7.708001314103134216e-02 4.750729963705409564e-01 -7.780225271557388300e-01 -1.417372071480455631e+00
4.307825270208818225e+00 2.239810367595915168e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.395819884010234258e-15 5.038582994947955074e-16 -1.038669403401832574e-16 -1.802164450969829264e-16 -5.294244091199592253e-16 -2.077950293497513006e-16 1.470464874254869200e-16 -1.992068813397276832e-16 4.475910553355466059e-01 7.669806013907178033e-02 4.757108845253815721e-01 -7.766955600914279279e-01 -1.416646551523272457e+00
4.312070236425427971e+00 2.243896038748954523e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398229677279153363e-15 5.037296540283864162e-16 -1.035887758673195531e-16 -1.812100136812883294e-16 -5.281001243339997628e-16 -2.088130845935957942e-16 1.485566680482503918e-16 -1.992559751439739363e-16 4.473339500905466060e-01 7.631765122734035511e-02 4.763483986821129834e-01 -7.753702715334589435e-01 -1.415930183318319324e+00
4.316315202642038606e+00 2.280014917771981144e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.420594769123707870e-15 5.107714898549051518e-16 -1.047833941765371940e-16 -1.848042855667930183e-16 -5.342691669438664272e-16 -2.128220745307526935e-16 1.522108804105338909e-16 -2.021445887956345721e-16 4.470757894969967783e-01 7.593917345085861303e-02 4.769850370521446226e-01 -7.740500867871221713e-01 -1.415224808622354224e+00
4.320560168858648353e+00 2.316133796795000270e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.442952361552676539e-15 5.177784982680300260e-16 -1.059658284666159300e-16 -1.884213901352186075e-16 -5.403605196104307780e-16 -2.168496619860003470e-16 1.559053879218520420e-16 -2.050239125208411747e-16 4.468167204397727743e-01 7.556275385121548338e-02 4.776205257090117007e-01 -7.727361220545830855e-01 -1.414531022140114835e+00
4.324805135075258988e+00 2.352252675818026891e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465303418097820628e-15 5.247491871843759093e-16 -1.071354977416809722e-16 -1.920631938536518617e-16 -5.463719049810910965e-16 -2.208952403270232440e-16 1.596425028686805139e-16 -2.078941022831939927e-16 4.465571530689328994e-01 7.518808711272231826e-02 4.782547598183447546e-01 -7.714258860154914466e-01 -1.413846966677167138e+00
4.329050101291868735e+00 2.388371554841045624e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487646998430617211e-15 5.316837168076036832e-16 -1.082931009228579668e-16 -1.957291499365302805e-16 -5.523037359523981205e-16 -2.249594700790538298e-16 1.634213106893823273e-16 -2.107555034491714861e-16 4.462966751231418061e-01 7.481534791276259200e-02 4.788879769640955741e-01 -7.701207763187262190e-01 -1.413174234551700881e+00
4.333295067508478482e+00 2.401712677484397951e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.495796691554154170e-15 5.335213722172073571e-16 -1.084104301011809928e-16 -1.975452678656760431e-16 -5.529112524448387204e-16 -2.268909884297324263e-16 1.656701002319760318e-16 -2.116008890505038559e-16 4.460350095802163573e-01 7.444438843915054949e-02 4.795206019806330655e-01 -7.688209096755297400e-01 -1.412513563113148019e+00
4.337540033725089117e+00 2.388875859597423211e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487667601218770191e-15 5.295028405485656960e-16 -1.073748063077952333e-16 -1.971766945056229017e-16 -5.474299842874013410e-16 -2.263340740363290245e-16 1.660646589939140217e-16 -2.101545143513926459e-16 4.457784223389560374e-01 7.406154648928113537e-02 4.801600311717628133e-01 -7.675726723014082431e-01 -1.411926037762902819e+00
4.341784999941698864e+00 2.376039041710450838e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.479559318649033150e-15 5.254655786126366804e-16 -1.063691313668075705e-16 -1.967714048185525343e-16 -5.419273382936577697e-16 -2.257562697105787917e-16 1.664011958057116485e-16 -2.087232209516521936e-16 4.455257846742857741e-01 7.366953175351298455e-02 4.808046835722012968e-01 -7.663717563839538283e-01 -1.411403417427898876e+00
4.346029966158309499e+00 2.363202223823475704e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.471492678930574684e-15 5.213803467150096805e-16 -1.054141730427532970e-16 -1.963006547009138749e-16 -5.363606886608722041e-16 -2.251471752569990855e-16 1.666379596605418417e-16 -2.073173666025449611e-16 4.452814374954767729e-01 7.325745801736943674e-02 4.814611044871537904e-01 -7.652569607294350540e-01 -1.410996796689336641e+00
4.350274932374919246e+00 2.350365405936503332e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.463423511180011651e-15 5.173051155292999412e-16 -1.044658915086245223e-16 -1.958257407320432694e-16 -5.308161435735278903e-16 -2.245303217018967640e-16 1.668638087116187795e-16 -2.059159970222083053e-16 4.450356598766106453e-01 7.284734337698814399e-02 4.821169967464011830e-01 -7.641459475074213747e-01 -1.410602057308568469e+00
4.354519898591529881e+00 2.366075660787625524e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.473125540192384195e-15 5.195090903333919467e-16 -1.047882525453581382e-16 -1.977320599217286877e-16 -5.317101945744572483e-16 -2.266393979582375466e-16 1.691190815914851829e-16 -2.070163469339068583e-16 4.447887494361786320e-01 7.243934102624852156e-02 4.827719095375728742e-01 -7.630387666894734577e-01 -1.410218439083674280e+00
4.358764864808139627e+00 2.390641667690643055e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.488342377248178844e-15 5.236350601718084491e-16 -1.054927395161781115e-16 -2.003913437535750613e-16 -5.345424426492204936e-16 -2.295982737180820850e-16 1.720317092673530218e-16 -2.088816973378016133e-16 4.445437653167588765e-01 7.203243942783443821e-02 4.834237952554066853e-01 -7.619274408755492001e-01 -1.409834989149206352e+00
4.363009831024750262e+00 2.415207674593665319e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503576834865912034e-15 5.277335090122516387e-16 -1.061690476214578878e-16 -2.030633178262099434e-16 -5.373042969466533104e-16 -2.325425726668295943e-16 1.749782358167188454e-16 -2.107169281363712439e-16 4.443084486147432233e-01 7.162259977712023828e-02 4.840689516081364552e-01 -7.607920481132999235e-01 -1.409425849158017607e+00
4.367254797241360009e+00 2.439773681496682456e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.519137021215041642e-15 5.318583616084710443e-16 -1.065053785299245687e-16 -2.056958592804279534e-16 -5.399087898543004003e-16 -2.351089330060701793e-16 1.780504108004411656e-16 -2.121597589551202527e-16 4.442346468431999651e-01 7.114518869081334906e-02 4.846201644659867691e-01 -7.592760653744409227e-01 -1.408482807723068220e+00
4.371499763457969756e+00 2.462741044025844018e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533815156392086301e-15 5.356248428922833016e-16 -1.066468898820078412e-16 -2.081923063891689088e-16 -5.420647382138995077e-16 -2.373923312608505079e-16 1.810696222987117327e-16 -2.133211718559952258e-16 4.442141780839213849e-01 7.064712743094804515e-02 4.851386944851305838e-01 -7.576312845669522789e-01 -1.407364298724925078e+00
4.375744729674580391e+00 2.461182547457848622e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533220784728189051e-15 5.340410993100034777e-16 -1.057187303054525651e-16 -2.086256325963519121e-16 -5.387881620137874153e-16 -2.373079844687343486e-16 1.823023394816093714e-16 -2.123499593876948395e-16 4.441935977545681813e-01 7.015106168767641648e-02 4.856553405577554439e-01 -7.559833966008357997e-01 -1.406249473309438613e+00
4.379989695891190138e+00 2.459624050889853225e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.532625815791673768e-15 5.324525310604990859e-16 -1.047908056166818322e-16 -2.090643478270985073e-16 -5.355049044765476277e-16 -2.372189898874667944e-16 1.835395868094081592e-16 -2.113784025682163148e-16 4.441731301317409786e-01 6.965675077845116803e-02 4.861701190898078395e-01 -7.543309187060065479e-01 -1.405137431538973969e+00
4.384234662107801661e+00 2.458065554321857434e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.532028833740512154e-15 5.308599913677704384e-16 -1.038646330238116329e-16 -2.095063434691232092e-16 -5.322165357395309982e-16 -2.371264612656952907e-16 1.847783478938502392e-16 -2.104071559915673881e-16 4.441521236481466017e-01 6.916445579569943658e-02 4.866834205561539894e-01 -7.526773631000779341e-01 -1.404031731213790213e+00
4.388479628324410520e+00 2.456507057753862432e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531429139077277559e-15 5.292655551335100059e-16 -1.029406725413785939e-16 -2.099525584986001837e-16 -5.289257227213264435e-16 -2.370302232315596636e-16 1.860195030422797291e-16 -2.094371113606072572e-16 4.441306735751689994e-01 6.867477412078573651e-02 4.871945523040452919e-01 -7.510232767467512893e-01 -1.402931862870366420e+00
4.392724594541021155e+00 2.448573085583896012e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.526851566043689863e-15 5.262979532609783864e-16 -1.017536667277242860e-16 -2.098567189546478701e-16 -5.242661953189742623e-16 -2.363149664595189235e-16 1.867770334818817006e-16 -2.079266042274305055e-16 4.441088118416685604e-01 6.818751520877677774e-02 4.877036729495547451e-01 -7.493681305456167951e-01 -1.401837894642625981e+00
4.396969560757630902e+00 2.429263194912751365e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515175040200070909e-15 5.208940343843667697e-16 -1.001036115357667416e-16 -2.087846771390035023e-16 -5.171952562634688819e-16 -2.344972586425947288e-16 1.866565954748095922e-16 -2.054586538848583952e-16 4.440867328719059204e-01 6.770245687979732641e-02 4.882108102482967671e-01 -7.477109829508233885e-01 -1.400749301226738019e+00
4.401214526974240648e+00 2.409953304241602378e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503491637876103639e-15 5.155041440009249574e-16 -9.846720746945753481e-17 -2.077079753145269993e-16 -5.101615872535436825e-16 -2.326750582543678327e-16 1.865188408058540621e-16 -2.030028775724062094e-16 4.440643184119271170e-01 6.721941827583241547e-02 4.887162633122404953e-01 -7.460521763183691757e-01 -1.399667040008383934e+00
4.405459493190851283e+00 2.390643413570457731e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.491802411101630511e-15 5.101277182640599911e-16 -9.684346022967237091e-17 -2.066282445812383037e-16 -5.031641647831031033e-16 -2.308476277591773684e-16 1.863660672380796434e-16 -2.005590019799607846e-16 4.440420803601493049e-01 6.673828292812018781e-02 4.892196367117305766e-01 -7.443893584271693564e-01 -1.398588984005226354e+00
4.409704459407461030e+00 2.371333522899313083e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.480105434220824471e-15 5.047676259816805489e-16 -9.523458009396088720e-17 -2.055437390976590379e-16 -4.962071524592264924e-16 -2.290159244682331197e-16 1.861953982002356994e-16 -1.981286752583112648e-16 4.440194618055575138e-01 6.625978580179493760e-02 4.897207523926475625e-01 -7.427270699475260196e-01 -1.397518569182907067e+00
4.413949425624071665e+00 2.361155295184192269e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.474101487956492861e-15 5.013621100376783048e-16 -9.400359990653762532e-17 -2.052474903726922717e-16 -4.911895077701893863e-16 -2.280627432534076733e-16 1.867284047230894552e-16 -1.964708913991506244e-16 4.439960986308718605e-01 6.578376355204429426e-02 4.902201378170838453e-01 -7.410650540650078888e-01 -1.396456399997591191e+00
4.418194391840682300e+00 2.355742029113928875e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.471068418501336003e-15 4.989720833587705674e-16 -9.296821865684216857e-17 -2.053662951224091231e-16 -4.871746609918542765e-16 -2.275658907786482316e-16 1.876337177084504300e-16 -1.952142874343467928e-16 4.439723816323133398e-01 6.531022175571837840e-02 4.907173966119682817e-01 -7.394024622952793946e-01 -1.395401394702956654e+00
4.422439358057292047e+00 2.350328763043663903e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468032776130228044e-15 4.965820775047081149e-16 -9.193647412859295064e-17 -2.054896919038526798e-16 -4.831639421843094285e-16 -2.270650214443742610e-16 1.885403244675157765e-16 -1.939612600564917791e-16 4.439486263329242566e-01 6.483913948123476434e-02 4.912122341858410346e-01 -7.377368859533446344e-01 -1.394351913765665696e+00
4.426684324273901794e+00 2.344915496973400509e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.464994153625352492e-15 4.941924063204191580e-16 -9.090888090653199452e-17 -2.056158614014868648e-16 -4.791578650246634106e-16 -2.265604379848261199e-16 1.894459855456367570e-16 -1.927115548472372540e-16 4.439245583284873731e-01 6.437048882056509158e-02 4.917049528509475076e-01 -7.360702652340082031e-01 -1.393309981370665085e+00
4.430929290490512429e+00 2.339502230903135538e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461966551673617122e-15 4.917927366682699776e-16 -8.989130758476932005e-17 -2.057464248421799630e-16 -4.751428494209818596e-16 -2.260669169306640038e-16 1.903439753975606545e-16 -1.914731612713364994e-16 4.439061159017276825e-01 6.390324883529731326e-02 4.921906352629750181e-01 -7.344064868886444053e-01 -1.392299756377856523e+00
4.435174256707121287e+00 2.329409401715584946e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.456017246096336645e-15 4.884057711383520768e-16 -8.870177539605111072e-17 -2.054678558116130397e-16 -4.701797683270423868e-16 -2.251250343930235770e-16 1.908549730563070050e-16 -1.898598455356542261e-16 4.438897338523657976e-01 6.343775863482253863e-02 4.926725075128117193e-01 -7.327425182177708107e-01 -1.391309063559917680e+00
4.439419222923732811e+00 2.319096449025456230e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449919525289269365e-15 4.850362835896846965e-16 -8.751798439110351883e-17 -2.051132746412997902e-16 -4.652566146618169165e-16 -2.241387162639423414e-16 1.912759977734697802e-16 -1.882165318957524040e-16 4.438760137900638614e-01 6.297893841455851072e-02 4.931450477953776002e-01 -7.311304377990590631e-01 -1.390337044870493477e+00
4.443664189140342557e+00 2.308783496335329881e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.443799903385577155e-15 4.818331787955330530e-16 -8.635875819911019235e-17 -2.045965416583323443e-16 -4.605378137008757424e-16 -2.230950108342764435e-16 1.915038154386214635e-16 -1.865245896461484129e-16 4.438696713825711071e-01 6.253311493102189922e-02 4.935972136864069659e-01 -7.296635903125118228e-01 -1.389399853873471979e+00
4.447909155356952304e+00 2.298470543645203531e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.437666759011107379e-15 4.787361835471891485e-16 -8.521574035299736779e-17 -2.039769888670636679e-16 -4.559527118917771470e-16 -2.220125827024011594e-16 1.916071842337431008e-16 -1.848025023067971011e-16 4.438684642192335383e-01 6.209536236048063262e-02 4.940361734202858290e-01 -7.282849268855796643e-01 -1.388481742819987597e+00
4.452154121573562939e+00 2.282215820036686962e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.427810220559647097e-15 4.744348775900577508e-16 -8.386323327660627716e-17 -2.028055459520404314e-16 -4.502420087707575225e-16 -2.203440445305701335e-16 1.911786234739618499e-16 -1.826030358892634184e-16 4.438685981963817473e-01 6.166111955956643520e-02 4.944702822440518730e-01 -7.269252392641581961e-01 -1.387568784830668145e+00
4.456399087790172686e+00 2.248420779809943111e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.406972008728749563e-15 4.665048730149744117e-16 -8.188280756502210533e-17 -2.000724193485903403e-16 -4.411207208376219515e-16 -2.169801053259912553e-16 1.892623449349126788e-16 -1.790188339788345818e-16 4.438684517857813816e-01 6.122880075078777906e-02 4.949027474634308255e-01 -7.255633565382597627e-01 -1.386658815400217293e+00
