# freq(eV) epsO1 epsO2 epsE1 epsE2
3.586181013385094207e+00 -1.299566663210568329e+01 1.998924439159566635e+00 -1.299566663210568329e+01 1.998924439159566635e+00
3.590425979601704398e+00 -1.296217933506633457e+01 1.991333985138632467e+00 -1.296217933506633457e+01 1.991333985138632467e+00
3.594670945818315033e+00 -1.292891836567821784e+01 1.983889020098270173e+00 -1.292891836567821784e+01 1.983889020098270173e+00
3.598915912034924780e+00 -1.289646817069101203e+01 1.976965240783206346e+00 -1.289646817069101203e+01 1.976965240783206346e+00
3.603160878251534527e+00 -1.286401797570380978e+01 1.970041461468141852e+00 -1.286401797570380978e+01 1.970041461468141852e+00
3.607405844468145162e+00 -1.283156778071660575e+01 1.963117682153078025e+00 -1.283156778071660575e+01 1.963117682153078025e+00
3.611650810684755353e+00 -1.279911758572940528e+01 1.956193902838014420e+00 -1.279911758572940528e+01 1.956193902838014420e+00
3.615895776901365100e+00 -1.276666739074220125e+01 1.949270123522950593e+00 -1.276666739074220125e+01 1.949270123522950593e+00
3.620140743117974846e+00 -1.273421719575499722e+01 1.942346344207886322e+00 -1.273421719575499722e+01 1.942346344207886322e+00
3.624385709334585481e+00 -1.270176700076779142e+01 1.935422564892822272e+00 -1.270176700076779142e+01 1.935422564892822272e+00
3.628630675551195672e+00 -1.266931680578058916e+01 1.928498785577758001e+00 -1.266931680578058916e+01 1.928498785577758001e+00
3.632875641767805863e+00 -1.263686661079338514e+01 1.921575006262694174e+00 -1.263686661079338514e+01 1.921575006262694174e+00
3.637120607984416054e+00 -1.260441641580617933e+01 1.914651226947629903e+00 -1.260441641580617933e+01 1.914651226947629903e+00
3.641365574201026245e+00 -1.257196622081897530e+01 1.907727447632565854e+00 -1.257196622081897530e+01 1.907727447632565854e+00
3.645610540417636436e+00 -1.253951602583176950e+01 1.900803668317501582e+00 -1.253951602583176950e+01 1.900803668317501582e+00
3.649855506634246183e+00 -1.250844778255587109e+01 1.894004130662869434e+00 -1.250844778255587109e+01 1.894004130662869434e+00
3.654100472850856374e+00 -1.247779610764431979e+01 1.887242043770696043e+00 -1.247779610764431979e+01 1.887242043770696043e+00
3.658345439067466565e+00 -1.244714443273276849e+01 1.880479956878522430e+00 -1.244714443273276849e+01 1.880479956878522430e+00
3.662590405284076756e+00 -1.241649275782121720e+01 1.873717869986349038e+00 -1.241649275782121720e+01 1.873717869986349038e+00
3.666835371500686946e+00 -1.238584108290966590e+01 1.866955783094175425e+00 -1.238584108290966590e+01 1.866955783094175425e+00
3.671080337717297137e+00 -1.235518940799811460e+01 1.860193696202002034e+00 -1.235518940799811460e+01 1.860193696202002034e+00
3.675325303933907328e+00 -1.232453773308656508e+01 1.853431609309828421e+00 -1.232453773308656508e+01 1.853431609309828421e+00
3.679570270150517519e+00 -1.229388605817501379e+01 1.846669522417654585e+00 -1.229388605817501379e+01 1.846669522417654585e+00
3.683815236367127710e+00 -1.226323438326346249e+01 1.839907435525481416e+00 -1.226323438326346249e+01 1.839907435525481416e+00
3.688060202583737457e+00 -1.223258270835191475e+01 1.833145348633308247e+00 -1.223258270835191475e+01 1.833145348633308247e+00
3.692305168800347648e+00 -1.220193103344036345e+01 1.826383261741135078e+00 -1.220193103344036345e+01 1.826383261741135078e+00
3.696550135016957839e+00 -1.217127935852881215e+01 1.819621174848961243e+00 -1.217127935852881215e+01 1.819621174848961243e+00
3.700795101233568030e+00 -1.214062768361726086e+01 1.812859087956787629e+00 -1.214062768361726086e+01 1.812859087956787629e+00
3.705040067450178221e+00 -1.211097301625314060e+01 1.806686733629694341e+00 -1.211097301625314060e+01 1.806686733629694341e+00
3.709285033666788411e+00 -1.208137426180608465e+01 1.800547451938893984e+00 -1.208137426180608465e+01 1.800547451938893984e+00
3.713529999883398602e+00 -1.205177550735902514e+01 1.794408170248093626e+00 -1.205177550735902514e+01 1.794408170248093626e+00
3.717774966100008793e+00 -1.202217675291196386e+01 1.788268888557293712e+00 -1.202217675291196386e+01 1.788268888557293712e+00
3.722019932316618984e+00 -1.199257799846490613e+01 1.782129606866493354e+00 -1.199257799846490613e+01 1.782129606866493354e+00
3.726264898533228731e+00 -1.196297924401785018e+01 1.775990325175694107e+00 -1.196297924401785018e+01 1.775990325175694107e+00
3.730509864749838922e+00 -1.193338048957079245e+01 1.769851043484893749e+00 -1.193338048957079245e+01 1.769851043484893749e+00
3.734754830966449113e+00 -1.190378173512373294e+01 1.763711761794093835e+00 -1.190378173512373294e+01 1.763711761794093835e+00
3.738999797183059304e+00 -1.187418298067667344e+01 1.757572480103293477e+00 -1.187418298067667344e+01 1.757572480103293477e+00
3.743244763399669495e+00 -1.184458422622961216e+01 1.751433198412493564e+00 -1.184458422622961216e+01 1.751433198412493564e+00
3.747489729616279686e+00 -1.181498547178255620e+01 1.745293916721693206e+00 -1.181498547178255620e+01 1.745293916721693206e+00
3.751734695832889876e+00 -1.178538671733549670e+01 1.739154635030893070e+00 -1.178538671733549670e+01 1.739154635030893070e+00
3.755979662049500067e+00 -1.175578796288843719e+01 1.733015353340092712e+00 -1.175578796288843719e+01 1.733015353340092712e+00
3.760224628266110258e+00 -1.172700262759899204e+01 1.727184288858592209e+00 -1.172700262759899204e+01 1.727184288858592209e+00
3.764469594482720005e+00 -1.169850773931850085e+01 1.721463279280164294e+00 -1.169850773931850085e+01 1.721463279280164294e+00
3.768714560699330196e+00 -1.167001285103800789e+01 1.715742269701736156e+00 -1.167001285103800789e+01 1.715742269701736156e+00
3.772959526915940387e+00 -1.164151796275751494e+01 1.710021260123307574e+00 -1.164151796275751494e+01 1.710021260123307574e+00
3.777204493132550578e+00 -1.161302307447702020e+01 1.704300250544879436e+00 -1.161302307447702020e+01 1.704300250544879436e+00
3.781449459349160769e+00 -1.158452818619652724e+01 1.698579240966451298e+00 -1.158452818619652724e+01 1.698579240966451298e+00
3.785694425565770960e+00 -1.155603329791603251e+01 1.692858231388022716e+00 -1.155603329791603251e+01 1.692858231388022716e+00
3.789939391782381151e+00 -1.152753840963553777e+01 1.687137221809594578e+00 -1.152753840963553777e+01 1.687137221809594578e+00
3.794184357998991342e+00 -1.149904352135504482e+01 1.681416212231166218e+00 -1.149904352135504482e+01 1.681416212231166218e+00
3.798429324215601532e+00 -1.147054863307455186e+01 1.675695202652737859e+00 -1.147054863307455186e+01 1.675695202652737859e+00
3.802674290432211279e+00 -1.144205374479406245e+01 1.669974193074310165e+00 -1.144205374479406245e+01 1.669974193074310165e+00
3.806919256648821470e+00 -1.141355885651356772e+01 1.664253183495881805e+00 -1.141355885651356772e+01 1.664253183495881805e+00
3.811164222865431661e+00 -1.138506396823307476e+01 1.658532173917453223e+00 -1.138506396823307476e+01 1.658532173917453223e+00
3.815409189082041852e+00 -1.135683596504475545e+01 1.652868909025813737e+00 -1.135683596504475545e+01 1.652868909025813737e+00
3.819654155298652043e+00 -1.133055764237984953e+01 1.647627487446005068e+00 -1.133055764237984953e+01 1.647627487446005068e+00
3.823899121515262234e+00 -1.130427931971494360e+01 1.642386065866196398e+00 -1.130427931971494360e+01 1.642386065866196398e+00
3.828144087731872425e+00 -1.127800099705003589e+01 1.637144644286387729e+00 -1.127800099705003589e+01 1.637144644286387729e+00
3.832389053948482616e+00 -1.125172267438512819e+01 1.631903222706579282e+00 -1.125172267438512819e+01 1.631903222706579282e+00
3.836634020165092807e+00 -1.122544435172022226e+01 1.626661801126770612e+00 -1.122544435172022226e+01 1.626661801126770612e+00
3.840878986381702553e+00 -1.119916602905531811e+01 1.621420379546962387e+00 -1.119916602905531811e+01 1.621420379546962387e+00
3.845123952598312744e+00 -1.117288770639041040e+01 1.616178957967153718e+00 -1.117288770639041040e+01 1.616178957967153718e+00
3.849368918814922935e+00 -1.114660938372550092e+01 1.610937536387345270e+00 -1.114660938372550092e+01 1.610937536387345270e+00
3.853613885031533126e+00 -1.112033106106059499e+01 1.605696114807536601e+00 -1.112033106106059499e+01 1.605696114807536601e+00
3.857858851248143317e+00 -1.109405273839568906e+01 1.600454693227727931e+00 -1.109405273839568906e+01 1.600454693227727931e+00
3.862103817464753952e+00 -1.106777441573078136e+01 1.595213271647919040e+00 -1.106777441573078136e+01 1.595213271647919040e+00
3.866348783681363699e+00 -1.104149609306587365e+01 1.589971850068110371e+00 -1.104149609306587365e+01 1.589971850068110371e+00
3.870593749897973446e+00 -1.101521777040096772e+01 1.584730428488301923e+00 -1.101521777040096772e+01 1.584730428488301923e+00
3.874838716114584081e+00 -1.098902449865162900e+01 1.579287865815359515e+00 -1.098902449865162900e+01 1.579287865815359515e+00
3.879083682331194272e+00 -1.096383083479855358e+01 1.571481281266722041e+00 -1.096383083479855358e+01 1.571481281266722041e+00
3.883328648547804018e+00 -1.093863717094547461e+01 1.563674696718083235e+00 -1.093863717094547461e+01 1.563674696718083235e+00
3.887573614764413765e+00 -1.091344350709239386e+01 1.555868112169444872e+00 -1.091344350709239386e+01 1.555868112169444872e+00
3.891818580981024400e+00 -1.088824984323931488e+01 1.548061527620806288e+00 -1.088824984323931488e+01 1.548061527620806288e+00
3.896063547197634591e+00 -1.086305617938623413e+01 1.540254943072167704e+00 -1.086305617938623413e+01 1.540254943072167704e+00
3.900308513414244782e+00 -1.083786251553315516e+01 1.532448358523528897e+00 -1.083786251553315516e+01 1.532448358523528897e+00
3.904553479630854973e+00 -1.081266885168007441e+01 1.524641773974890757e+00 -1.081266885168007441e+01 1.524641773974890757e+00
3.908798445847465164e+00 -1.078747518782699544e+01 1.516835189426252173e+00 -1.078747518782699544e+01 1.516835189426252173e+00
3.913043412064075355e+00 -1.076228152397391291e+01 1.509028604877613589e+00 -1.076228152397391291e+01 1.509028604877613589e+00
3.917288378280685102e+00 -1.073708786012083749e+01 1.501222020328975670e+00 -1.073708786012083749e+01 1.501222020328975670e+00
3.921533344497295293e+00 -1.071189419626775852e+01 1.493415435780337086e+00 -1.071189419626775852e+01 1.493415435780337086e+00
3.925778310713905483e+00 -1.068670053241467777e+01 1.485608851231698280e+00 -1.068670053241467777e+01 1.485608851231698280e+00
3.930023276930515674e+00 -1.066150686856159879e+01 1.477802266683060139e+00 -1.066150686856159879e+01 1.477802266683060139e+00
3.934268243147125865e+00 -1.063631320470851804e+01 1.469995682134421555e+00 -1.063631320470851804e+01 1.469995682134421555e+00
3.938513209363736056e+00 -1.061261140874876219e+01 1.464434288696950137e+00 -1.061261140874876219e+01 1.464434288696950137e+00
3.942758175580346247e+00 -1.058994358228924604e+01 1.460428970795081494e+00 -1.058994358228924604e+01 1.460428970795081494e+00
3.947003141796956438e+00 -1.056727575582972989e+01 1.456423652893212850e+00 -1.056727575582972989e+01 1.456423652893212850e+00
3.951248108013566629e+00 -1.054460792937021196e+01 1.452418334991344206e+00 -1.054460792937021196e+01 1.452418334991344206e+00
3.955493074230176376e+00 -1.052194010291069581e+01 1.448413017089476007e+00 -1.052194010291069581e+01 1.448413017089476007e+00
3.959738040446786567e+00 -1.049927227645118144e+01 1.444407699187607586e+00 -1.049927227645118144e+01 1.444407699187607586e+00
3.963983006663396758e+00 -1.047660444999166529e+01 1.440402381285738942e+00 -1.047660444999166529e+01 1.440402381285738942e+00
3.968227972880006948e+00 -1.045393662353214737e+01 1.436397063383870298e+00 -1.045393662353214737e+01 1.436397063383870298e+00
3.972472939096617139e+00 -1.043126879707263122e+01 1.432391745482001655e+00 -1.043126879707263122e+01 1.432391745482001655e+00
3.976717905313227330e+00 -1.040860097061311507e+01 1.428386427580133233e+00 -1.040860097061311507e+01 1.428386427580133233e+00
3.980962871529837521e+00 -1.038593314415359714e+01 1.424381109678264590e+00 -1.038593314415359714e+01 1.424381109678264590e+00
3.985207837746447712e+00 -1.036326531769407922e+01 1.420375791776395946e+00 -1.036326531769407922e+01 1.420375791776395946e+00
3.989452803963057459e+00 -1.034059749123456662e+01 1.416370473874527747e+00 -1.034059749123456662e+01 1.416370473874527747e+00
3.993697770179667650e+00 -1.031792966477505047e+01 1.412365155972659103e+00 -1.031792966477505047e+01 1.412365155972659103e+00
3.997942736396277841e+00 -1.029526183831553254e+01 1.408359838070790460e+00 -1.029526183831553254e+01 1.408359838070790460e+00
4.002187702612888032e+00 -1.027209263194930422e+01 1.403600055403305458e+00 -1.027209263194930422e+01 1.403600055403305458e+00
4.006432668829497779e+00 -1.024863588404594061e+01 1.398407586951017523e+00 -1.024863588404594061e+01 1.398407586951017523e+00
4.010677635046108414e+00 -1.022517913614257346e+01 1.393215118498728700e+00 -1.022517913614257346e+01 1.393215118498728700e+00
4.014922601262718160e+00 -1.020172238823920985e+01 1.388022650046440543e+00 -1.020172238823920985e+01 1.388022650046440543e+00
4.019167567479328795e+00 -1.017826564033584269e+01 1.382830181594151719e+00 -1.017826564033584269e+01 1.382830181594151719e+00
4.023412533695938542e+00 -1.015480889243247908e+01 1.377637713141863784e+00 -1.015480889243247908e+01 1.377637713141863784e+00
4.027657499912548289e+00 -1.013135214452911548e+01 1.372445244689576072e+00 -1.013135214452911548e+01 1.372445244689576072e+00
4.031902466129158924e+00 -1.010789539662574832e+01 1.367252776237287248e+00 -1.010789539662574832e+01 1.367252776237287248e+00
4.036147432345768671e+00 -1.008443864872238471e+01 1.362060307784999313e+00 -1.008443864872238471e+01 1.362060307784999313e+00
4.040392398562379306e+00 -1.006098190081901578e+01 1.356867839332710490e+00 -1.006098190081901578e+01 1.356867839332710490e+00
4.044637364778989053e+00 -1.003752515291565395e+01 1.351675370880422333e+00 -1.003752515291565395e+01 1.351675370880422333e+00
4.048882330995599688e+00 -1.001406840501228679e+01 1.346482902428133510e+00 -1.001406840501228679e+01 1.346482902428133510e+00
4.053127297212209434e+00 -9.990611657108921406e+00 1.341290433975845575e+00 -9.990611657108921406e+00 1.341290433975845575e+00
4.057372263428820069e+00 -9.967154909205556024e+00 1.336097965523556752e+00 -9.967154909205556024e+00 1.336097965523556752e+00
4.061617229645429816e+00 -9.943698161302192418e+00 1.330905497071269039e+00 -9.943698161302192418e+00 1.330905497071269039e+00
4.065862195862039563e+00 -9.920515050789845191e+00 1.326040218601471699e+00 -9.920515050789845191e+00 1.326040218601471699e+00
4.070107162078650198e+00 -9.898497916717422740e+00 1.322569105634965769e+00 -9.898497916717422740e+00 1.322569105634965769e+00
4.074352128295259945e+00 -9.876480782645003842e+00 1.319097992668460950e+00 -9.876480782645003842e+00 1.319097992668460950e+00
4.078597094511870580e+00 -9.854463648572581391e+00 1.315626879701955021e+00 -9.854463648572581391e+00 1.315626879701955021e+00
4.082842060728480327e+00 -9.832446514500164270e+00 1.312155766735450202e+00 -9.832446514500164270e+00 1.312155766735450202e+00
4.087087026945090962e+00 -9.810429380427741819e+00 1.308684653768944273e+00 -9.810429380427741819e+00 1.308684653768944273e+00
4.091331993161700709e+00 -9.788412246355324697e+00 1.305213540802439454e+00 -9.788412246355324697e+00 1.305213540802439454e+00
4.095576959378311344e+00 -9.766395112282902247e+00 1.301742427835933524e+00 -9.766395112282902247e+00 1.301742427835933524e+00
4.099821925594921090e+00 -9.744377978210485125e+00 1.298271314869428705e+00 -9.744377978210485125e+00 1.298271314869428705e+00
4.104066891811530837e+00 -9.722360844138066227e+00 1.294800201902923664e+00 -9.722360844138066227e+00 1.294800201902923664e+00
4.108311858028141472e+00 -9.700343710065643776e+00 1.291329088936417957e+00 -9.700343710065643776e+00 1.291329088936417957e+00
4.112556824244751219e+00 -9.678326575993226655e+00 1.287857975969912916e+00 -9.678326575993226655e+00 1.287857975969912916e+00
4.116801790461361854e+00 -9.656309441920804204e+00 1.284386863003407209e+00 -9.656309441920804204e+00 1.284386863003407209e+00
4.121046756677971601e+00 -9.634292307848387082e+00 1.280915750036902168e+00 -9.634292307848387082e+00 1.280915750036902168e+00
4.125291722894582236e+00 -9.612275173775964632e+00 1.277444637070396460e+00 -9.612275173775964632e+00 1.277444637070396460e+00
4.129536689111191983e+00 -9.590258039703545734e+00 1.273973524103891419e+00 -9.590258039703545734e+00 1.273973524103891419e+00
4.133781655327802618e+00 -9.568337152928252820e+00 1.270315510119275570e+00 -9.568337152928252820e+00 1.270315510119275570e+00
4.138026621544412365e+00 -9.546738886355351283e+00 1.266031005354261607e+00 -9.546738886355351283e+00 1.266031005354261607e+00
4.142271587761022111e+00 -9.525140619782451523e+00 1.261746500589247644e+00 -9.525140619782451523e+00 1.261746500589247644e+00
4.146516553977632746e+00 -9.503542353209546434e+00 1.257461995824232570e+00 -9.503542353209546434e+00 1.257461995824232570e+00
4.150761520194242493e+00 -9.481944086636646674e+00 1.253177491059218385e+00 -9.481944086636646674e+00 1.253177491059218385e+00
4.155006486410853128e+00 -9.460345820063741584e+00 1.248892986294203755e+00 -9.460345820063741584e+00 1.248892986294203755e+00
4.159251452627462875e+00 -9.438747553490841824e+00 1.244608481529189792e+00 -9.438747553490841824e+00 1.244608481529189792e+00
4.163496418844073510e+00 -9.417149286917934958e+00 1.240323976764174940e+00 -9.417149286917934958e+00 1.240323976764174940e+00
4.167741385060683257e+00 -9.395551020345035198e+00 1.236039471999160977e+00 -9.395551020345035198e+00 1.236039471999160977e+00
4.171986351277293892e+00 -9.373952753772131885e+00 1.231754967234145903e+00 -9.373952753772131885e+00 1.231754967234145903e+00
4.176231317493903639e+00 -9.352354487199232125e+00 1.227470462469131940e+00 -9.352354487199232125e+00 1.227470462469131940e+00
4.180476283710513385e+00 -9.330756220626332365e+00 1.223185957704117977e+00 -9.330756220626332365e+00 1.223185957704117977e+00
4.184721249927124020e+00 -9.309157954053427275e+00 1.218901452939103125e+00 -9.309157954053427275e+00 1.218901452939103125e+00
4.188966216143733767e+00 -9.287559687480527515e+00 1.214616948174089162e+00 -9.287559687480527515e+00 1.214616948174089162e+00
4.193211182360344402e+00 -9.265961420907622426e+00 1.210332443409074088e+00 -9.265961420907622426e+00 1.210332443409074088e+00
4.197456148576954149e+00 -9.244363154334720889e+00 1.206047938644060125e+00 -9.244363154334720889e+00 1.206047938644060125e+00
4.201701114793564784e+00 -9.222764887761817576e+00 1.201763433879045273e+00 -9.222764887761817576e+00 1.201763433879045273e+00
4.205946081010174531e+00 -9.201648393229245215e+00 1.197463478272474902e+00 -9.201648393229245215e+00 1.197463478272474902e+00
4.210191047226785166e+00 -9.180711487475862853e+00 1.193157763100092028e+00 -9.180711487475862853e+00 1.193157763100092028e+00
4.214436013443394913e+00 -9.159774581722482267e+00 1.188852047927709821e+00 -9.159774581722482267e+00 1.188852047927709821e+00
4.218680979660004660e+00 -9.138837675969101682e+00 1.184546332755327613e+00 -9.138837675969101682e+00 1.184546332755327613e+00
4.222925945876615295e+00 -9.117900770215717543e+00 1.180240617582944518e+00 -9.117900770215717543e+00 1.180240617582944518e+00
4.227170912093225041e+00 -9.096963864462336957e+00 1.175934902410562310e+00 -9.096963864462336957e+00 1.175934902410562310e+00
4.231415878309835676e+00 -9.076026958708951042e+00 1.171629187238179215e+00 -9.076026958708951042e+00 1.171629187238179215e+00
4.235660844526445423e+00 -9.055090052955572233e+00 1.167323472065797230e+00 -9.055090052955572233e+00 1.167323472065797230e+00
4.239905810743056058e+00 -9.034153147202186318e+00 1.163017756893414134e+00 -9.034153147202186318e+00 1.163017756893414134e+00
4.244150776959665805e+00 -9.013216241448807509e+00 1.158712041721032149e+00 -9.013216241448807509e+00 1.158712041721032149e+00
4.248395743176276440e+00 -8.992279335695421594e+00 1.154406326548649053e+00 -8.992279335695421594e+00 1.154406326548649053e+00
4.252640709392886187e+00 -8.971342429942041008e+00 1.150100611376266846e+00 -8.971342429942041008e+00 1.150100611376266846e+00
4.256885675609495934e+00 -8.950405524188662199e+00 1.145794896203884861e+00 -8.950405524188662199e+00 1.145794896203884861e+00
4.261130641826106569e+00 -8.929468618435276284e+00 1.141489181031501765e+00 -8.929468618435276284e+00 1.141489181031501765e+00
4.265375608042716316e+00 -8.908531712681895698e+00 1.137183465859119336e+00 -8.908531712681895698e+00 1.137183465859119336e+00
4.269620574259326951e+00 -8.887594806928511559e+00 1.132877750686736240e+00 -8.887594806928511559e+00 1.132877750686736240e+00
4.273865540475936697e+00 -8.866657901175130974e+00 1.128572035514354477e+00 -8.866657901175130974e+00 1.128572035514354477e+00
4.278110506692547332e+00 -8.846519574702986333e+00 1.125595238329554215e+00 -8.846519574702986333e+00 1.125595238329554215e+00
4.282355472909157079e+00 -8.826796093333996396e+00 1.123308786026698813e+00 -8.826796093333996396e+00 1.123308786026698813e+00
4.286600439125767714e+00 -8.807072611965001130e+00 1.121022333723842968e+00 -8.807072611965001130e+00 1.121022333723842968e+00
4.290845405342377461e+00 -8.787349130596009417e+00 1.118735881420988010e+00 -8.787349130596009417e+00 1.118735881420988010e+00
4.295090371558987208e+00 -8.767625649227017703e+00 1.116449429118132830e+00 -8.767625649227017703e+00 1.116449429118132830e+00
4.299335337775597843e+00 -8.747902167858020661e+00 1.114162976815277206e+00 -8.747902167858020661e+00 1.114162976815277206e+00
4.303580303992207590e+00 -8.728178686489028948e+00 1.111876524512421582e+00 -8.728178686489028948e+00 1.111876524512421582e+00
4.307825270208818225e+00 -8.708455205120033682e+00 1.109590072209566181e+00 -8.708455205120033682e+00 1.109590072209566181e+00
4.312070236425427971e+00 -8.688731723751040192e+00 1.107303619906711001e+00 -8.688731723751040192e+00 1.107303619906711001e+00
4.316315202642038606e+00 -8.669008242382044926e+00 1.105017167603855377e+00 -8.669008242382044926e+00 1.105017167603855377e+00
4.320560168858648353e+00 -8.649284761013053213e+00 1.102730715300999975e+00 -8.649284761013053213e+00 1.102730715300999975e+00
4.324805135075258988e+00 -8.629561279644056171e+00 1.100444262998144351e+00 -8.629561279644056171e+00 1.100444262998144351e+00
4.329050101291868735e+00 -8.609837798275066234e+00 1.098157810695289172e+00 -8.609837798275066234e+00 1.098157810695289172e+00
4.333295067508478482e+00 -8.590114316906074521e+00 1.095871358392433770e+00 -8.590114316906074521e+00 1.095871358392433770e+00
4.337540033725089117e+00 -8.570390835537077479e+00 1.093584906089577924e+00 -8.570390835537077479e+00 1.093584906089577924e+00
4.341784999941698864e+00 -8.550667354168085765e+00 1.091298453786722966e+00 -8.550667354168085765e+00 1.091298453786722966e+00
4.346029966158309499e+00 -8.530943872799090499e+00 1.089012001483867120e+00 -8.530943872799090499e+00 1.089012001483867120e+00
4.350274932374919246e+00 -8.511220391430098786e+00 1.086725549181012163e+00 -8.511220391430098786e+00 1.086725549181012163e+00
4.354519898591529881e+00 -8.494147045490292314e+00 1.083366152053876208e+00 -8.494147045490292314e+00 1.083366152053876208e+00
4.358764864808139627e+00 -8.477103647079204052e+00 1.079994630246024379e+00 -8.477103647079204052e+00 1.079994630246024379e+00
4.363009831024750262e+00 -8.460060248668114014e+00 1.076623108438172105e+00 -8.460060248668114014e+00 1.076623108438172105e+00
4.367254797241360009e+00 -8.443016850257025752e+00 1.073251586630320054e+00 -8.443016850257025752e+00 1.073251586630320054e+00
4.371499763457969756e+00 -8.425973451845937490e+00 1.069880064822468224e+00 -8.425973451845937490e+00 1.069880064822468224e+00
4.375744729674580391e+00 -8.408930053434847451e+00 1.066508543014616173e+00 -8.408930053434847451e+00 1.066508543014616173e+00
4.379989695891190138e+00 -8.391886655023757413e+00 1.063137021206764343e+00 -8.391886655023757413e+00 1.063137021206764343e+00
4.384234662107801661e+00 -8.374843256612667375e+00 1.059765499398911848e+00 -8.374843256612667375e+00 1.059765499398911848e+00
4.388479628324410520e+00 -8.357799858201580889e+00 1.056393977591060240e+00 -8.357799858201580889e+00 1.056393977591060240e+00
4.392724594541021155e+00 -8.340756459790489075e+00 1.053022455783207745e+00 -8.340756459790489075e+00 1.053022455783207745e+00
4.396969560757630902e+00 -8.323713061379400813e+00 1.049650933975355693e+00 -8.323713061379400813e+00 1.049650933975355693e+00
4.401214526974240648e+00 -8.306669662968308998e+00 1.046279412167503420e+00 -8.306669662968308998e+00 1.046279412167503420e+00
4.405459493190851283e+00 -8.289626264557222513e+00 1.042907890359651812e+00 -8.289626264557222513e+00 1.042907890359651812e+00
4.409704459407461030e+00 -8.272582866146134251e+00 1.039536368551799983e+00 -8.272582866146134251e+00 1.039536368551799983e+00
4.413949425624071665e+00 -8.255539467735044212e+00 1.036164846743947487e+00 -8.255539467735044212e+00 1.036164846743947487e+00
4.418194391840682300e+00 -8.238496069323955950e+00 1.032793324936095880e+00 -8.238496069323955950e+00 1.032793324936095880e+00
4.422439358057292047e+00 -8.221452670912864136e+00 1.029421803128243385e+00 -8.221452670912864136e+00 1.029421803128243385e+00
4.426684324273901794e+00 -8.204409272501777650e+00 1.026050281320391555e+00 -8.204409272501777650e+00 1.026050281320391555e+00
4.430929290490512429e+00 -8.187225816663316280e+00 1.022968576379801098e+00 -8.187225816663316280e+00 1.022968576379801098e+00
4.435174256707121287e+00 -8.169978989876986120e+00 1.020018003146635266e+00 -8.169978989876986120e+00 1.020018003146635266e+00
4.439419222923732811e+00 -8.152732163090650630e+00 1.017067429913468990e+00 -8.152732163090650630e+00 1.017067429913468990e+00
4.443664189140342557e+00 -8.135485336304320469e+00 1.014116856680302936e+00 -8.135485336304320469e+00 1.014116856680302936e+00
4.447909155356952304e+00 -8.118238509517990309e+00 1.011166283447137326e+00 -8.118238509517990309e+00 1.011166283447137326e+00
4.452154121573562939e+00 -8.100991682731654819e+00 1.008215710213971050e+00 -8.100991682731654819e+00 1.008215710213971050e+00
4.456399087790172686e+00 -8.083744855945324659e+00 1.005265136980804996e+00 -8.083744855945324659e+00 1.005265136980804996e+00
4.460644054006783321e+00 -8.066498029158989169e+00 1.002314563747638720e+00 -8.066498029158989169e+00 1.002314563747638720e+00
4.464889020223393068e+00 -8.049251202372659009e+00 9.993639905144728885e-01 -8.049251202372659009e+00 9.993639905144728885e-01
4.469133986440003703e+00 -8.032004375586325295e+00 9.964134172813066126e-01 -8.032004375586325295e+00 9.964134172813066126e-01
4.473378952656613450e+00 -8.014757548799991582e+00 9.934628440481406697e-01 -8.014757548799991582e+00 9.934628440481406697e-01
4.477623918873224085e+00 -7.997510722013659645e+00 9.905122708149743938e-01 -7.997510722013659645e+00 9.905122708149743938e-01
4.481868885089833832e+00 -7.980263895227328597e+00 9.875616975818084509e-01 -7.980263895227328597e+00 9.875616975818084509e-01
4.486113851306443578e+00 -7.963017068440997548e+00 9.846111243486427300e-01 -7.963017068440997548e+00 9.846111243486427300e-01
4.490358817523054213e+00 -7.945770241654662058e+00 9.816605511154762320e-01 -7.945770241654662058e+00 9.816605511154762320e-01
4.494603783739663960e+00 -7.928523414868331010e+00 9.787099778823105112e-01 -7.928523414868331010e+00 9.787099778823105112e-01
4.498848749956274595e+00 -7.911276588081997296e+00 9.757594046491441242e-01 -7.911276588081997296e+00 9.757594046491441242e-01
4.503093716172884342e+00 -7.894029761295666248e+00 9.728088314159784034e-01 -7.894029761295666248e+00 9.728088314159784034e-01
4.507338682389494977e+00 -7.876782934509332534e+00 9.698582581828119054e-01 -7.876782934509332534e+00 9.698582581828119054e-01
4.511583648606104724e+00 -7.859639533259560551e+00 9.667005478097681070e-01 -7.859639533259560551e+00 9.667005478097681070e-01
4.515828614822715359e+00 -7.842535820827718496e+00 9.634633500247619109e-01 -7.842535820827718496e+00 9.634633500247619109e-01
4.520073581039325106e+00 -7.825432108395879105e+00 9.602261522397562699e-01 -7.825432108395879105e+00 9.602261522397562699e-01
4.524318547255934853e+00 -7.808328395964040602e+00 9.569889544547505178e-01 -7.808328395964040602e+00 9.569889544547505178e-01
4.528563513472545488e+00 -7.791224683532199435e+00 9.537517566697443216e-01 -7.791224683532199435e+00 9.537517566697443216e-01
4.532808479689155234e+00 -7.774120971100360933e+00 9.505145588847386806e-01 -7.774120971100360933e+00 9.505145588847386806e-01
4.537053445905765869e+00 -7.757017258668517989e+00 9.472773610997322624e-01 -7.757017258668517989e+00 9.472773610997322624e-01
