# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
3.794184357998991342e+00 2.986045507237972215e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.839264230042449571e-14 3.850839789186450225e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -8.384434620866357421e-16 3.953005594486090962e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.207357946436017793e-01 1.831357560862979794e-02 6.095062974776842279e-02 9.570900694704376210e-01 -5.665284535457961734e-01
3.798429324215601532e+00 2.658473983546783375e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.527574487200331059e-14 3.442723162953703373e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -7.547304771359270369e-16 3.532969040326729298e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.207175125787967485e-01 1.846695157506351298e-02 6.081553584613973856e-02 9.569092648592740780e-01 -5.669919860534221590e-01
3.802674290432211279e+00 2.330902459855628930e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.215937664961905333e-14 3.031091718160827795e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -6.690185252452202148e-16 3.109578671650975214e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.206988874632427988e-01 1.862114375429079968e-02 6.067996878246639803e-02 9.567282190071505488e-01 -5.674553641620998512e-01
3.806919256648821470e+00 2.003330936164440406e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.904354330351388901e-14 2.615939091805352190e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -5.812917107748898953e-16 2.682834172355114542e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.206799174121658158e-01 1.877615387247302814e-02 6.054392871536115606e-02 9.565469322597980328e-01 -5.679185917814326690e-01
3.811164222865431661e+00 1.675759412473251567e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592825053004876337e-14 2.197258944781199887e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -4.915341098460100830e-16 2.252735299615102198e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.206606005439647022e-01 1.893198364940526512e-02 6.040741580663003263e-02 9.563654049639206400e-01 -5.683816727658768109e-01
3.815409189082041852e+00 1.468914369256708870e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396091948938754393e-14 1.933944173044221001e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -4.354873751678046001e-16 1.982150196078529089e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.206402438847876013e-01 1.908768904438950045e-02 6.027206707082290171e-02 9.561847867896354769e-01 -5.688403879540870900e-01
3.819654155298652043e+00 1.309413705481451666e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244387665424502420e-14 1.730666630388991644e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -3.921021270045904832e-16 1.773304461974056009e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.206145116931713224e-01 1.923726561319394346e-02 6.014822269363473417e-02 9.560123345561651886e-01 -5.692681967364019435e-01
3.823899121515262234e+00 1.149913041706194305e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092709808049290628e-14 1.525759217440007828e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -3.477835449303565053e-16 1.562903603982128392e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.205884695560653252e-01 1.938759027986200825e-02 6.002394016407266997e-02 9.558396599824537931e-01 -5.696960166251705537e-01
3.828144087731872425e+00 9.904123779309369441e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.410586286088006841e-15 1.319219103174436760e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -3.025244853902989063e-16 1.350947491888606421e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.205621158483052735e-01 1.953866452049160887e-02 5.989921963120312109e-02 9.556667633874406098e-01 -5.701238495392333405e-01
3.832389053948482616e+00 8.321634993028484526e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.906236787104222812e-15 1.112717276358583708e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -2.567039405429079202e-16 1.139149597776461684e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.205354489477247659e-01 1.969048980547109459e-02 5.977406124680413602e-02 9.554936450908995127e-01 -5.705516973707625006e-01
3.836634020165092807e+00 7.496140566659882719e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.121298015963982832e-15 1.006200747844937442e-15 -0.000000000000000000e+00 0.000000000000000000e+00 -2.335179047571660112e-16 1.029802646745195410e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.205084672351909747e-01 1.984306759944121090e-02 5.964846516536781440e-02 9.553203054134388195e-01 -5.709795619856484761e-01
3.840878986381702553e+00 6.670646140291366899e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.336499101923832642e-15 8.988371917991114237e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -2.098400456875775407e-16 9.196506588435426769e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.204811690946291813e-01 1.999639936125853501e-02 5.952243154411228365e-02 9.551467446765005143e-01 -5.714074452238823154e-01
3.845123952598312744e+00 5.845151713922765092e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.551841363972152554e-15 7.906251582281362414e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -1.856666487090573099e-16 8.086936129828815533e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.204535529130536409e-01 2.015048654395797806e-02 5.939596054298838107e-02 9.549729632023602477e-01 -5.718353488999321499e-01
3.849368918814922935e+00 5.019657287554163286e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.767326126746138101e-15 6.815632026674077133e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -1.609939930831739537e-16 6.969315048442073587e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.204256170805982240e-01 2.030533059471576959e-02 5.926905232468600293e-02 9.547989613141266707e-01 -5.722632748031093453e-01
3.853613885031533126e+00 4.325886273277535281e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.108044852531208822e-15 5.896033315103431770e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -1.400839128365905163e-16 6.027171072315546653e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.203973599905422853e-01 2.046093295481225469e-02 5.914170705464545652e-02 9.546247393357408795e-01 -5.726912246979335430e-01
3.857858851248143317e+00 3.919589469678818786e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.721857082043351524e-15 5.362579393485377962e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -1.281479272195273339e-16 5.480194860346690489e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.203687800393430818e-01 2.061729505959527739e-02 5.901392490106163735e-02 9.544502975919757493e-01 -5.731192003244847122e-01
3.862103817464753952e+00 3.513292666080103080e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.335740188096567393e-15 4.824934071058325878e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -1.159641242108823568e-16 4.929256020121600423e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.203398756266648606e-01 2.077441833844258928e-02 5.888570603489255012e-02 9.542756364084358234e-01 -5.735472033987560891e-01
3.866348783681363699e+00 3.106995862481386585e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.949694829891544574e-15 4.283090309664281989e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -1.035306647513334354e-16 4.374354746302379090e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.203106451554071699e-01 2.093230421472521210e-02 5.875705062986762151e-02 9.541007561115567581e-01 -5.739752356129939059e-01
3.870593749897973446e+00 2.700699058882670880e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.563721669381286798e-15 3.737041098807563158e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -9.084570689446935432e-17 3.815491316964195083e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.202810870317320591e-01 2.109095410577052632e-02 5.862795886249741462e-02 9.539256570286042125e-01 -5.744032986360376736e-01
3.874838716114584081e+00 2.423896994350944132e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.300747034395964378e-15 3.366605490484792611e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -8.229322433049012661e-17 3.436272777438486615e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.202591764737723112e-01 2.125038333460610440e-02 5.849044019162158436e-02 9.537510111750684416e-01 -5.748209660183088987e-01
3.879083682331194272e+00 2.229128025394561360e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.115793264177178451e-15 3.107305834234722939e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -7.626017805960580804e-17 3.171351098464270290e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.203308140495987111e-01 2.141075488056977394e-02 5.825843106983151498e-02 9.535840408977852567e-01 -5.751165033911054270e-01
3.883328648547804018e+00 2.034359056438158472e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.930852691761964729e-15 2.846058748074134714e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -7.012882594791378439e-17 2.904476642006795807e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.204023548157888035e-01 2.157191709669210866e-02 5.802572808751908784e-02 9.534168515007804823e-01 -5.754128100509420252e-01
3.887573614764413765e+00 1.839590087481755190e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.745925555952358801e-15 2.582860436035278813e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -6.389832148440898952e-17 2.635648290544647668e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.204737969980044676e-01 2.173387169774908950e-02 5.779233130424644288e-02 9.532494432077263102e-01 -5.757098814721088864e-01
3.891818580981024400e+00 1.644821118525351907e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.561012096993064093e-15 2.317707110626632720e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -5.756781613185583031e-17 2.364864961233359697e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.205451388223055975e-01 2.189662039426356829e-02 5.755824078343083072e-02 9.530818162430395590e-01 -5.760077131780062532e-01
3.896063547197634591e+00 1.519788262216370690e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.442292755874910750e-15 2.149212496719326400e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -5.359572115790807421e-17 2.192740405977561202e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.206163785151659784e-01 2.206016489246928267e-02 5.732345659236473545e-02 9.529139708318822288e-01 -5.763063007404460869e-01
3.900308513414244782e+00 1.401639928940892749e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.330115469279490770e-15 1.989232423962393442e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -4.980382540981871768e-17 2.029328035851523176e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.206875143034938258e-01 2.222450689427521789e-02 5.708797880223095977e-02 9.527459072001621676e-01 -5.766056397789617316e-01
3.904553479630854973e+00 1.283491595665414611e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.217946650338280134e-15 1.828063665094399532e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -4.595065768867355594e-17 1.864728907631649673e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.207585444146558773e-01 2.238964809723024280e-02 5.685180748811387991e-02 9.525776255745338483e-01 -5.769057259601326759e-01
3.908798445847465164e+00 1.165343262389936671e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105786447099205429e-15 1.665703936270256972e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -4.203570002857709532e-17 1.698942420284748475e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.208294670764956003e-01 2.255559019448674304e-02 5.661494272901765323e-02 9.524091261823992571e-01 -5.772065549969193077e-01
3.913043412064075355e+00 1.056653710927650968e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002610010639148057e-15 1.515719128292546576e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -3.840219582700289527e-17 1.545805485687973574e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.209002805173557293e-01 2.272233487476520500e-02 5.637738460787906913e-02 9.522404092519078933e-01 -5.775081226480075491e-01
3.917288378280685102e+00 9.839566578419046706e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.335919238386542585e-16 1.416447851355464159e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -3.602894553299318860e-17 1.444410953649234174e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.209709829660989167e-01 2.288988382231833471e-02 5.613913321158274516e-02 9.520714750119587677e-01 -5.778104247171660379e-01
3.921533344497295293e+00 9.112596047561506821e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.645792370570800212e-16 1.316442193195429648e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -3.361732521727731417e-17 1.342285367469162354e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.210415726521251623e-01 2.305823871689528792e-02 5.590018863097954982e-02 9.519023236921992925e-01 -5.781134570526129668e-01
3.925778310713905483e+00 8.385625516703966935e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.955720427753905089e-16 1.215700756904858657e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -3.116701425768434515e-17 1.239428391189476373e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.211120478053981264e-01 2.322740123370577864e-02 5.566055096089609494e-02 9.517329555230270577e-01 -5.784172155463939147e-01
3.930023276930515674e+00 7.658654985846427049e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.265704340099425975e-16 1.114222148875556578e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -2.867769130382950273e-17 1.135839702121790931e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.211824066564644475e-01 2.339737304338419463e-02 5.542022030015135436e-02 9.515633707355908300e-01 -5.787216961337704468e-01
3.934268243147125865e+00 7.134165897198670980e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.767829138779496816e-16 1.041566657363998277e-16 -0.000000000000000000e+00 0.000000000000000000e+00 -2.691287375043672658e-17 1.061650693268669816e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.212526474364730600e-01 2.356815581195393847e-02 5.517919675157299808e-02 9.513935695617893318e-01 -5.790268947926164866e-01
3.938513209363736056e+00 6.807302254996137919e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.457307599231652477e-16 9.971503318583574816e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -2.587113240345708362e-17 1.016172814268198651e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.212713887015413494e-01 2.372796350545461341e-02 5.500064779300403717e-02 9.512311668060631220e-01 -5.793538805913172052e-01
3.942758175580346247e+00 6.480438612793605844e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.146722711271919805e-16 9.522996774696477845e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -2.481206536619706922e-17 9.702132806828838699e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.212543293120618593e-01 2.388026593432272110e-02 5.486540475361541963e-02 9.510738530832157922e-01 -5.796958960464453359e-01
3.947003141796956438e+00 6.153574970591072783e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.836188366765284316e-16 9.071463953362728331e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -2.373529551464194118e-17 9.239676406494794481e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.212370598921050258e-01 2.403319527118413790e-02 5.472974483671083634e-02 9.509163582863829900e-01 -5.800382610133529848e-01
3.951248108013566629e+00 5.826711328388540707e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.525704972613155716e-16 8.616900093333588470e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -2.264070005538350829e-17 8.774359115012750129e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.212195792512337666e-01 2.418675244446753803e-02 5.459366830429869533e-02 9.507586826634586430e-01 -5.803809743399527266e-01
3.955493074230176376e+00 5.387078258597925448e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.108338458917015044e-16 7.992001336175823266e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -2.108674054421023024e-17 8.135870387988520000e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.212018862010845632e-01 2.434093837790753112e-02 5.445717542100790565e-02 9.506008264628861282e-01 -5.807240348831399501e-01
3.959738040446786567e+00 4.919959122932764891e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.664980838825364588e-16 7.322097578522028163e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.939984025309930333e-17 7.451904362758802891e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.211839795553785626e-01 2.449575399052227737e-02 5.432026645409916005e-02 9.504427899336584940e-01 -5.810674415086846123e-01
3.963983006663396758e+00 4.452839987267604334e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.221698846987806971e-16 6.647830206119232009e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.768662447456167395e-17 6.763852475699452395e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.211658581299453363e-01 2.465120019659126568e-02 5.418294167346339452e-02 9.502845733253181271e-01 -5.814111930911206594e-01
3.968227972880006948e+00 3.985720851602443777e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.778493077355417306e-16 5.969192538597228662e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.594691635960545855e-17 6.071715375318149898e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.211475207427339829e-01 2.480727790563281090e-02 5.404520135163320971e-02 9.501261768879564196e-01 -5.817552885136393348e-01
3.972472939096617139e+00 3.538633613814424017e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.354352826533558862e-16 5.316272878588300774e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.426127062453387761e-17 5.406097233238025359e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.211289662138315570e-01 2.496398802238154399e-02 5.390704576378689550e-02 9.499676008722131026e-01 -5.820997266679809323e-01
3.976717905313227330e+00 3.267927161613157001e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.097467093804153873e-16 4.924975562826004160e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.326595855221094349e-17 5.006804104862063038e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.211101933654833873e-01 2.512133144676656493e-02 5.376847518775004775e-02 9.498088455292761356e-01 -5.824445064543325445e-01
3.980962871529837521e+00 2.997220709411890478e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.840625926061508013e-16 4.531141044814713054e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.225517580300994905e-17 4.605143779112094880e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.210912010221087298e-01 2.527930907388878726e-02 5.362948990400248639e-02 9.496499111108811508e-01 -5.827896267812222586e-01
3.985207837746447712e+00 2.726514257210623462e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.583829671041038221e-16 4.134765488675986711e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.122881950843890619e-17 4.201116746505583771e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.210719880103162005e-01 2.543792179399931297e-02 5.349009019568448653e-02 9.494907978693110095e-01 -5.831350865654207904e-01
3.989452803963057459e+00 2.455807805009385042e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.327078677816345136e-16 3.735845072280383788e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.018678665939620070e-17 3.794723541737121573e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.210525531589219828e-01 2.559717049247649256e-02 5.335027634860152468e-02 9.493315060573954689e-01 -5.834808847318363467e-01
3.993697770179667650e+00 2.213801673500666356e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.097566716219874223e-16 3.378171511940422676e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -9.248879065085119589e-18 3.430437863472138143e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.210328952989694784e-01 2.575705604980466426e-02 5.321004865122586081e-02 9.491720359285104047e-01 -5.838270202134213660e-01
3.997942736396277841e+00 2.014855164550118739e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.908890781316191099e-16 3.084128449152259101e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -8.477989373717565870e-18 3.130949472493323940e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.210130132637434075e-01 2.591757934155151238e-02 5.306940739470508012e-02 9.490123877365779226e-01 -5.841734919510701562e-01
4.002187702612888032e+00 1.815908655599571368e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.720278280062110356e-16 2.788428296599565091e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -7.694080264575449145e-18 2.830072503538240000e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.210275523122960495e-01 2.608411173396754310e-02 5.288833595373640395e-02 9.488494849081843263e-01 -5.844962210054309715e-01
4.006432668829497779e+00 1.616962146649044458e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531708469925333994e-16 2.490914405038199100e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -6.898041415554299355e-18 2.527561052552583486e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.210617918818255756e-01 2.625442653055104145e-02 5.268378158762337948e-02 9.486846262730331825e-01 -5.848056678519176765e-01
4.010677635046108414e+00 1.418015637698476133e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.343162735010406375e-16 2.191444637942225387e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -6.090652975945273758e-18 2.223192995891054071e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.210958735633726358e-01 2.642545888986434083e-02 5.247866754676302342e-02 9.485195735794132998e-01 -5.851156816082287992e-01
4.014922601262718160e+00 1.460825595225276704e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.383620970284801231e-16 2.264829220665017909e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -6.317303852162894066e-18 2.297126835262827629e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.211297958789522733e-01 2.659720995204602201e-02 5.227299416900170470e-02 9.483543270631054067e-01 -5.854262596915110750e-01
4.019167567479328795e+00 1.608280083856678507e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.523180602105476237e-16 2.501401842386260032e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -7.002277570050784737e-18 2.536500065750367327e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.211635573518058839e-01 2.676968085210449169e-02 5.206676179608962785e-02 9.481888869605390457e-01 -5.857373995420636081e-01
4.023412533695938542e+00 1.755734572488049496e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.662720782993361730e-16 2.739444013149949073e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -7.696166085980287713e-18 2.777248764256968651e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.211971565064236422e-01 2.694287271989008123e-02 5.185997077368627306e-02 9.480232535087917967e-01 -5.860490986230560972e-01
4.027657499912548289e+00 1.903189061119420485e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.802241316614964412e-16 2.978958087425101939e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -8.399030069631436829e-18 3.019372749877611106e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.212305918685584905e-01 2.711678668006741594e-02 5.165262145137409361e-02 9.478574269455903867e-01 -5.863613544202470607e-01
4.031902466129158924e+00 2.050643549750822289e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.941742005750377073e-16 3.219946412423520276e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -9.110930288054630863e-18 3.262871815822851245e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.212638619652480099e-01 2.729142385208691360e-02 5.144471418266508000e-02 9.476914075093100243e-01 -5.866741644417076129e-01
4.036147432345768671e+00 2.235258327508837179e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.116407086358090749e-16 3.520945662649419838e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -9.998142789939990176e-18 3.567046471720718745e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.212969653248357371e-01 2.746678535015734807e-02 5.123624932500691481e-02 9.475251954389755094e-01 -5.869875262175487940e-01
4.040392398562379306e+00 2.420027232797896367e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.291192975680157272e-16 3.824037336675995882e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.089744448251789721e-17 3.873189011033578217e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.213299004769842648e-01 2.764287228321799308e-02 5.102722723979774555e-02 9.473587909742599011e-01 -5.873014372996533394e-01
4.044637364778989053e+00 2.604796138086916605e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.465953481618557324e-16 4.128982341560683194e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.180822700160469946e-17 4.181053860315461817e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.213626659527001106e-01 2.781968575491042261e-02 5.081764829238946679e-02 9.471921943554867385e-01 -5.876158952614121134e-01
4.048882330995599688e+00 2.789565043375975300e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.640688353400828984e-16 4.435783588118271103e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.273056688381199123e-17 4.490640652675216920e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.213952602843491491e-01 2.799722686355133813e-02 5.060751285209950934e-02 9.470254058236282635e-01 -5.879308976974614298e-01
4.053127297212209434e+00 2.988366895172397514e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.828680420655617337e-16 4.766828326679386580e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.372901026501596261e-17 4.824604646584130290e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.214276820056748196e-01 2.817549670210417120e-02 5.039682129222100571e-02 9.468584256203066429e-01 -5.882464422234267021e-01
4.057372263428820069e+00 3.220894572998029512e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.048565839361441172e-16 5.153841013412632624e-17 -0.000000000000000000e+00 0.000000000000000000e+00 -1.489599993882770554e-17 5.215026874210591975e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.214599296518229954e-01 2.835449635815191077e-02 5.018557399002509384e-02 9.466912539877936350e-01 -5.885625264756696451e-01
