# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
3.857858851248143317e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.495527811866301127e-01 1.368148229545274874e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.269422173185604352e-02 1.398155317729168345e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.203687800393428597e-01 2.061729505959528433e-02 5.901392490106185940e-02 9.544502975919757493e-01 -5.731192003244847122e-01
3.862103817464753952e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.494626565848734989e-01 1.373336789628079868e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.300724853653236313e-02 1.403030287716205138e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.203398756266649716e-01 2.077441833844258928e-02 5.888570603489243910e-02 9.542756364084358234e-01 -5.735472033987560891e-01
3.866348783681363699e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.493719851740599625e-01 1.378531063199940621e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.332179035109792548e-02 1.407904915202823348e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.203106451554070588e-01 2.093230421472521557e-02 5.875705062986772559e-02 9.541007561115567581e-01 -5.739752356129939059e-01
3.870593749897973446e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.492807652704354782e-01 1.383731033088020645e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.363784891014621331e-02 1.412779148574493104e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.202810870317319480e-01 2.109095410577051938e-02 5.862795886249753258e-02 9.539256570286042125e-01 -5.744032986360376736e-01
3.874838716114584081e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.491934020950605344e-01 1.388922672180746276e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.395079267901237458e-02 1.417664523470656135e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.202591764737723112e-01 2.125038333460610440e-02 5.849044019162158436e-02 9.537510111750684416e-01 -5.748209660183088987e-01
3.879083682331194272e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.491573566317159649e-01 1.393955752579406904e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.421076635834209567e-02 1.422686836438177560e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.203308140495987111e-01 2.141075488056976700e-02 5.825843106983152192e-02 9.535840408977852567e-01 -5.751165033911054270e-01
3.883328648547804018e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.491208966536037739e-01 1.398995294890143237e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.447219689463190684e-02 1.427710920948279116e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.204023548157884704e-01 2.157191709669210172e-02 5.802572808751942784e-02 9.534168515007804823e-01 -5.754128100509420252e-01
3.887573614764413765e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.490840203114949691e-01 1.404041288117071073e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.473508686485718422e-02 1.432736732210070640e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.204737969980045786e-01 2.173387169774908950e-02 5.779233130424633186e-02 9.532494432077263102e-01 -5.757098814721088864e-01
3.891818580981024400e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.490467257573723669e-01 1.409093721209361827e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.499943883470300193e-02 1.437764225299803800e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.205451388223055975e-01 2.189662039426356829e-02 5.755824078343083072e-02 9.530818162430395590e-01 -5.760077131780062532e-01
3.896063547197634591e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.490090111444570153e-01 1.414152583061169532e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.526525535849790033e-02 1.442793355161064439e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.206163785151658674e-01 2.206016489246927920e-02 5.732345659236485341e-02 9.529139708318822288e-01 -5.763063007404460869e-01
3.900308513414244782e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.489708746272321749e-01 1.419217862511591988e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.553253897914530196e-02 1.447824076604983801e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.206875143034937148e-01 2.222450689427521789e-02 5.708797880223107080e-02 9.527459072001621676e-01 -5.766056397789617316e-01
3.904553479630854973e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.489323143614717404e-01 1.424289548344612466e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.580129222805767536e-02 1.452856344310457237e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.207585444146559883e-01 2.238964809723024280e-02 5.685180748811376888e-02 9.525776255745338483e-01 -5.769057259601326759e-01
3.908798445847465164e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.488933285042644439e-01 1.429367629289037822e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.607151762508881143e-02 1.457890112824339335e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.208294670764954892e-01 2.255559019448673957e-02 5.661494272901777119e-02 9.524091261823992571e-01 -5.772065549969193077e-01
3.913043412064075355e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.488539152140420541e-01 1.434452094018461021e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.634321767846637047e-02 1.462925336561672063e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.209002805173559514e-01 2.272233487476520500e-02 5.637738460787884709e-02 9.522404092519078933e-01 -5.775081226480075491e-01
3.917288378280685102e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.488140726506039124e-01 1.439542931151190086e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.661639488472476223e-02 1.467961969805902100e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.209709829660990277e-01 2.288988382231833818e-02 5.613913321158263414e-02 9.520714750119587677e-01 -5.778104247171660379e-01
3.921533344497295293e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.487737989751425793e-01 1.444640129250219784e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.689105172863793580e-02 1.472999966709105102e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.210415726521251623e-01 2.305823871689528792e-02 5.590018863097954982e-02 9.519023236921992925e-01 -5.781134570526129668e-01
3.925778310713905483e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.487330923502723667e-01 1.449743676823168070e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.716719068315225277e-02 1.478039281292211904e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211120478053980154e-01 2.322740123370578558e-02 5.566055096089619902e-02 9.517329555230270577e-01 -5.784172155463939147e-01
3.930023276930515674e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.486919509400549844e-01 1.454853562322227789e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.744481420931912441e-02 1.483079867445235567e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211824066564644475e-01 2.339737304338420157e-02 5.542022030015135436e-02 9.515633707355908300e-01 -5.787216961337704468e-01
3.934268243147125865e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.486503729100240756e-01 1.459969774144141974e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.772392475622754482e-02 1.488121678927513403e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.212526474364727269e-01 2.356815581195393153e-02 5.517919675157334503e-02 9.513935695617893318e-01 -5.790268947926164866e-01
3.938513209363736056e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.485854098064161466e-01 1.464824528874872633e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.800497088912024174e-02 1.492768759492632547e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.212713887015413494e-01 2.372796350545460647e-02 5.500064779300404411e-02 9.512311668060631220e-01 -5.793538805913172052e-01
3.942758175580346247e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.485041180911940595e-01 1.469498801500301044e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.828763274944597256e-02 1.497141379855832788e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.212543293120620813e-01 2.388026593432271763e-02 5.486540475361520453e-02 9.510738530832157922e-01 -5.796958960464453359e-01
3.947003141796956438e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.484224039939985751e-01 1.474177855428221440e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.857155495476490698e-02 1.501513583673344254e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.212370598921049147e-01 2.403319527118414137e-02 5.472974483671094736e-02 9.509163582863829900e-01 -5.800382610133529848e-01
3.951248108013566629e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.483402662649785819e-01 1.478861678173563343e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.885673886927415444e-02 1.505885330591694715e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.212195792512337666e-01 2.418675244446753803e-02 5.459366830429869533e-02 9.507586826634586430e-01 -5.803809743399526155e-01
3.955493074230176376e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.482577036567020334e-01 1.483550257214171497e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.914318584578795057e-02 1.510256580179329400e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.212018862010840081e-01 2.434093837790752418e-02 5.445717542100846770e-02 9.506008264628861282e-01 -5.807240348831399501e-01
3.959738040446786567e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.481747149241743777e-01 1.488243579990835008e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.943089722569716876e-02 1.514627291926921027e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211839795553787846e-01 2.449575399052227737e-02 5.432026645409893800e-02 9.504427899336584940e-01 -5.810674415086846123e-01
3.963983006663396758e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.480912988248579865e-01 1.492941633907339249e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.971987433892659042e-02 1.518997425247691213e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211658581299453363e-01 2.465120019659127262e-02 5.418294167346339452e-02 9.502845733253181271e-01 -5.814111930911206594e-01
3.968227972880006948e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.480074541186918058e-01 1.497644406330498057e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.001011850389387531e-02 1.523366939477720783e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211475207427338718e-01 2.480727790563280744e-02 5.404520135163332073e-02 9.501261768879564196e-01 -5.817552885136393348e-01
3.972472939096617139e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.479231795681095640e-01 1.502351884590191755e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.030163102746635306e-02 1.527735793876267845e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211289662138315570e-01 2.496398802238154399e-02 5.390704576378689550e-02 9.499676008722131026e-01 -5.820997266679809323e-01
3.976717905313227330e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.478384739380609769e-01 1.507064055979409622e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.059441320492108984e-02 1.532103947626096696e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211101933654833873e-01 2.512133144676656493e-02 5.376847518775004775e-02 9.498088455292761356e-01 -5.824445064543325445e-01
3.980962871529837521e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.477533359960303994e-01 1.511780907754305958e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.088846631990154107e-02 1.536471359833793682e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.210912010221088408e-01 2.527930907388879073e-02 5.362948990400236843e-02 9.496499111108811508e-01 -5.827896267812222586e-01
3.985207837746447712e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.476677645120551441e-01 1.516502427134227837e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.118379164437825646e-02 1.540837989530104701e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.210719880103160895e-01 2.543792179399930950e-02 5.349009019568459755e-02 9.494907978693110095e-01 -5.831350865654207904e-01
3.989452803963057459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.475817582587461319e-01 1.521228601301764516e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.148039043860467234e-02 1.545203795670247737e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.210525531589220938e-01 2.559717049247649256e-02 5.335027634860141366e-02 9.493315060573954689e-01 -5.834808847318363467e-01
3.993697770179667650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.474953160113069872e-01 1.525959417402800722e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.177826395107897550e-02 1.549568737134259522e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.210328952989693674e-01 2.575705604980466426e-02 5.321004865122597183e-02 9.491720359285104047e-01 -5.838270202134213660e-01
3.997942736396277841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.474084365475531344e-01 1.530694862546554125e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.207741341850023548e-02 1.553932772727318889e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.210130132637431855e-01 2.591757934155151585e-02 5.306940739470529522e-02 9.490123877365779226e-01 -5.841734919510701562e-01
4.002187702612888032e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.473374526617441838e-01 1.535555374991530164e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.237041461777184270e-02 1.558488360530345673e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.210275523122961605e-01 2.608411173396753963e-02 5.288833595373629987e-02 9.488494849081843263e-01 -5.844962210054309715e-01
4.006432668829497779e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.472754035087411761e-01 1.540490239799560956e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.266050030824557887e-02 1.563154126885804573e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.210617918818255756e-01 2.625442653055104145e-02 5.268378158762337948e-02 9.486846262730331825e-01 -5.848056678519176765e-01
4.010677635046108414e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.472129215658294799e-01 1.545430515490696932e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.295194505633778692e-02 1.567819801690924220e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.210958735633726358e-01 2.642545888986434777e-02 5.247866754676301648e-02 9.485195735794132998e-01 -5.851156816082287992e-01
4.014922601262718160e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.471500053169799038e-01 1.550376190058303516e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.324475059042685171e-02 1.572485341693772576e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211297958789521623e-01 2.659720995204603242e-02 5.227299416900180185e-02 9.483543270631054067e-01 -5.854262596915110750e-01
4.019167567479328795e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.470866532481504452e-01 1.555327251449798998e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.353891862702934101e-02 1.577150703544002164e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211635573518062170e-01 2.676968085210449169e-02 5.206676179608929478e-02 9.481888869605390457e-01 -5.857373995420636081e-01
4.023412533695938542e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.470228638473080496e-01 1.560283687566672572e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.383445087074897689e-02 1.581815843793138165e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.211971565064235312e-01 2.694287271989008470e-02 5.185997077368638408e-02 9.480232535087917967e-01 -5.860490986230560972e-01
4.027657499912548289e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.469586356044519260e-01 1.565245486264477681e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.413134901422396256e-02 1.586480718894880404e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.212305918685583794e-01 2.711678668006741247e-02 5.165262145137421157e-02 9.478574269455903867e-01 -5.863613544202470607e-01
4.031902466129158924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.468939670116349738e-01 1.570212635352829789e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.442961473807439249e-02 1.591145285205383120e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.212638619652481209e-01 2.729142385208691707e-02 5.144471418266496204e-02 9.476914075093100243e-01 -5.866741644417076129e-01
4.036147432345768671e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.468288565629886522e-01 1.575185122595410547e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.472924971085008583e-02 1.595809498983565000e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.212969653248357371e-01 2.746678535015734807e-02 5.123624932500691481e-02 9.475251954389755094e-01 -5.869875262175486830e-01
4.040392398562379306e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.467633027547429636e-01 1.580162935709968630e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.503025558897904429e-02 1.600473316391411160e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.213299004769844869e-01 2.764287228321800002e-02 5.102722723979750963e-02 9.473587909742600122e-01 -5.873014372996533394e-01
4.044637364778989053e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.466973040852508792e-01 1.585146062368320286e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.533263401671507042e-02 1.605136693494264022e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.213626659526998885e-01 2.781968575491042261e-02 5.081764829238968884e-02 9.471921943554867385e-01 -5.876158952614121134e-01
4.048882330995599688e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.466308590550110980e-01 1.590134490196369876e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.563638662608583696e-02 1.609799586261151938e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.213952602843489270e-01 2.799722686355134507e-02 5.060751285209973138e-02 9.470254058236282635e-01 -5.879308976974614298e-01
4.053127297212209434e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.465639661666886973e-01 1.595128206774084900e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.594151503684069243e-02 1.614461950565076465e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214276820056752637e-01 2.817549670210417467e-02 5.039682129222056162e-02 9.468584256203066429e-01 -5.882464422234268131e-01
4.057372263428820069e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.464966239251402236e-01 1.600127199635535957e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.624802085639957011e-02 1.619123742183343484e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214599296518228844e-01 2.835449635815191077e-02 5.018557399002520486e-02 9.466912539877936350e-01 -5.885625264756696451e-01
4.061617229645429816e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.464288308374363412e-01 1.605131456268883150e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.655590567980034955e-02 1.623784916797865741e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214920017593554169e-01 2.853422691386898677e-02 4.997377132677559286e-02 9.465238911690107004e-01 -5.888791481110369208e-01
4.065862195862039563e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.463574978909019553e-01 1.610092840935613834e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.686419836441057390e-02 1.628381475494440067e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.215165033786496540e-01 2.871251538567332062e-02 4.977098123567702537e-02 9.463577387878431280e-01 -5.891978714449055410e-01
4.070107162078650198e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.462725682588889464e-01 1.614853987294823101e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.716965180738653951e-02 1.632704500460005759e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.215093074420934727e-01 2.888221590985365350e-02 4.960847664805287383e-02 9.461973773992179426e-01 -5.895237278482783339e-01
4.074352128295259945e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.461872056299118761e-01 1.619619649356394131e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.747635993130622928e-02 1.637026246938659280e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.215019061835544312e-01 2.905255408398766184e-02 4.944553973245791045e-02 9.460368429850097849e-01 -5.898499889948055630e-01
4.078597094511870580e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.461014088015561319e-01 1.624389814643454888e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.778432384344372119e-02 1.641346674313433895e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214942984354632660e-01 2.922353065797279881e-02 4.928217090656393518e-02 9.458761357891256605e-01 -5.901766534469227166e-01
4.082842060728480327e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.460151765739155394e-01 1.629164470642918416e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.809354463940606478e-02 1.645665741896863710e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214864830322287981e-01 2.939514637651209281e-02 4.911837059125910565e-02 9.457152560560135868e-01 -5.905037197778671976e-01
4.087087026945090962e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.459285077496110139e-01 1.633943604805539185e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.840402340309658130e-02 1.649983408931329221e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214784588102551410e-01 2.956740197909402124e-02 4.895413921065083773e-02 9.455542040306615936e-01 -5.908311865715608624e-01
4.091331993161700709e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.458414011338091010e-01 1.638727204545949445e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.871576120667404225e-02 1.654299634589374568e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214702246079570225e-01 2.974029819997106930e-02 4.878947719207191169e-02 9.453929799585975013e-01 -5.911590524224892285e-01
4.095576959378311344e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.457538555342391851e-01 1.643515257242703920e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.902875911051492869e-02 1.658614377974058918e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214617792657739948e-01 2.991383576813964190e-02 4.862438496608636335e-02 9.452315840858891427e-01 -5.914873159355850119e-01
4.099821925594921090e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.456658697612141395e-01 1.648307750238325320e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.934301816317446243e-02 1.662927598119279815e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214531216261909741e-01 3.008801540731893126e-02 4.845886296649009467e-02 9.450700166591431417e-01 -5.918159757261124421e-01
4.104066891811530837e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.455774426276473132e-01 1.653104670839341261e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.965853940134646455e-02 1.667239253990115966e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214442505337501199e-01 3.026283783593026327e-02 4.829291163031961681e-02 9.449082779255055797e-01 -5.921450304195505776e-01
4.108311858028141472e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.454885729490721813e-01 1.657906006316337832e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.997532384982675963e-02 1.671549304483162801e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214351648350708190e-01 3.043830376707651678e-02 4.812653139785266765e-02 9.447463681326605522e-01 -5.924744786514839490e-01
4.112556824244751219e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.453992595436611079e-01 1.662711743904012329e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -5.029337252147371429e-02 1.675857708426884973e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214258633788658948e-01 3.061441390852183073e-02 4.795972271261227104e-02 9.445842875288309459e-01 -5.928043190674893159e-01
4.116801790461361854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.453095012322436652e-01 1.667521870801207673e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -5.061268641716937244e-02 1.680164424581956917e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214163450159569280e-01 3.079116896267090203e-02 4.779248602137217000e-02 9.444220363627769954e-01 -5.931345503230246452e-01
4.121046756677971601e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.452192968383239524e-01 1.672336374170963758e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -5.093326652578164526e-02 1.684469411641604242e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.214066085992883570e-01 3.096856962654843254e-02 4.762482177416321044e-02 9.442596148837963943e-01 -5.934651710833221960e-01
