# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
3.815409189082041852e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.504243257183169202e-01 1.316580607774177902e-01 1.201655464639644622e-01 -9.535324501089297300e-01 -2.964688645452949467e-02 1.349398057207054635e-01 1.244645480981457775e-01 2.285220925686390347e-02 9.221520679262547038e-01 1.755066812279231989e-02 6.029726395095297287e-02 -5.039116924114088736e-01 1.488958889432836052e+00
3.819654155298652043e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.503395758080597222e-01 1.321711101040179970e-01 1.206706993857094429e-01 -9.534627023219480746e-01 -2.994486199152928893e-02 1.354273637545315434e-01 1.249519924145545136e-01 2.312882276012982741e-02 9.221335270512396320e-01 1.769260423191516135e-02 6.017386871684520661e-02 -5.039152604618697406e-01 1.488992084719837905e+00
3.823899121515262234e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.502542961230983076e-01 1.326847476376255552e-01 1.211764778603590109e-01 -9.533924562438548245e-01 -3.024433433804084650e-02 1.359149385472796512e-01 1.254395222120428255e-01 2.340691515362439828e-02 9.221146919826990196e-01 1.783527384482827896e-02 6.005003417247270492e-02 -5.039188224825926765e-01 1.489025029303854275e+00
3.828144087731872425e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.501684849443816638e-01 1.331989717182662236e-01 1.216828803662168834e-01 -9.533217100748300199e-01 -3.054530538302646647e-02 1.364025250482895635e-01 1.259271325928813801e-01 2.368648855113602084e-02 9.220955610612611153e-01 1.797867849171991619e-02 5.992576044701897198e-02 -5.039223784508556347e-01 1.489057725908823349e+00
3.832389053948482616e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.500821405562410726e-01 1.337137806802114748e-01 1.221899053757242448e-01 -9.532504620176975862e-01 -3.084777700030868000e-02 1.368901181956182211e-01 1.264148186473157964e-01 2.396754505238110275e-02 9.220761326302034933e-01 1.812281969747137761e-02 5.980104767232512913e-02 -5.039259283439309067e-01 1.489090177221404687e+00
3.836634020165092807e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.499952612464254154e-01 1.342291728519811878e-01 1.226975513554576513e-01 -9.531787102779558651e-01 -3.115175104850208612e-02 1.373777129160817234e-01 1.269025754536028117e-01 2.425008674293490860e-02 9.220564050354818075e-01 1.826769898161921882e-02 5.967589598289897712e-02 -5.039294721390861209e-01 1.489122385891617828e+00
3.840878986381702553e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.499078453061311489e-01 1.347451465563501150e-01 1.232058167661333192e-01 -9.531064530638084786e-01 -3.145722937094845573e-02 1.378653041253022071e-01 1.273903980780500822e-01 2.453411569416351010e-02 9.220363766257564375e-01 1.841331785831860218e-02 5.955030551592496030e-02 -5.039330098135840208e-01 1.489154354533458458e+00
3.845123952598312744e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.498198910300366116e-01 1.352617001103529060e-01 1.237147000626066945e-01 -9.530336885861985241e-01 -3.176421379565078085e-02 1.383528867277519780e-01 1.278782815750528767e-01 2.481963396315666967e-02 9.220160457524247954e-01 1.855967783630578516e-02 5.942427641126941940e-02 -5.039365413446831310e-01 1.489186085725511255e+00
3.849368918814922935e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.497313967163336645e-01 1.357788318252899362e-01 1.242241996938740628e-01 -9.529604150588397715e-01 -3.207270613520680352e-02 1.388404556167993631e-01 1.283662209871331283e-01 2.510664359265826762e-02 9.219954107696490819e-01 1.870678041886101456e-02 5.929780881148990351e-02 -5.039400667096386455e-01 1.489217582011544083e+00
3.853613885031533126e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.496423606667593331e-01 1.362965400067317479e-01 1.247343141030755470e-01 -9.528866306982471945e-01 -3.238270818674459511e-02 1.393280056747543960e-01 1.288542113449789861e-01 2.539514661100010506e-02 9.219744700343821542e-01 1.885462710377147633e-02 5.917090286184636949e-02 -5.039435858857016504e-01 1.489248845901093521e+00
3.857858851248143317e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.495527811866301127e-01 1.368148229545274874e-01 1.252450417274959260e-01 -9.528123337237701662e-01 -3.269422173185604352e-02 1.398155317729168345e-01 1.293422476674834509e-01 2.568514503203261565e-02 9.219532219064010548e-01 1.900321938329423144e-02 5.904355871030471381e-02 -5.039470988501211224e-01 1.489279879870037515e+00
3.862103817464753952e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.494626565848734989e-01 1.373336789628079868e-01 1.257563809985675352e-01 -9.527375223576262098e-01 -3.300724853653236313e-02 1.403030287716205138e-01 1.298303249617847877e-01 2.597664085505824519e-02 9.219316647483351002e-01 1.915255874411895404e-02 5.891577650754594581e-02 -5.039506055801421525e-01 1.489310686361155822e+00
3.866348783681363699e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.493719851740599625e-01 1.378531063199940621e-01 1.262683303418712100e-01 -9.526621948249286431e-01 -3.332179035109792548e-02 1.407904915202823348e-01 1.303184382233061323e-01 2.626963606476346788e-02 9.219097969256906389e-01 1.930264666733099571e-02 5.878755640697836543e-02 -5.039541060530088323e-01 1.489341267784684009e+00
3.870593749897973446e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.492807652704354782e-01 1.383731033088020645e-01 1.267808881771408103e-01 -9.525863493537216620e-01 -3.363784891014621331e-02 1.412779148574493104e-01 1.308065824357978191e-01 2.656413263115074003e-02 9.218876168068836918e-01 1.945348462837452955e-02 5.865889856474178210e-02 -5.039576002459625892e-01 1.489371626518846803e+00
3.874838716114584081e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.491934020950605344e-01 1.388922672180746276e-01 1.272925510036593821e-01 -9.525143668171338618e-01 -3.395079267901237458e-02 1.417664523470656135e-01 1.312958053001217484e-01 2.685547658384914230e-02 9.218730945039184110e-01 1.960509422327962742e-02 5.852181127280196155e-02 -5.039611018437868406e-01 1.489400857514894261e+00
3.879083682331194272e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.491573566317159649e-01 1.393955752579406904e-01 1.277872076386958877e-01 -9.524934494041099597e-01 -3.421076635834209567e-02 1.422686836438177560e-01 1.317975446268515038e-01 2.709356472359980561e-02 9.219520778217168422e-01 1.975770444983428881e-02 5.829021772844886901e-02 -5.039647587373272675e-01 1.489419277719805201e+00
3.883328648547804018e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.491208966536037739e-01 1.398995294890143237e-01 1.282825436900450755e-01 -9.524721517816322480e-01 -3.447219689463190684e-02 1.427710920948279116e-01 1.322995280611861946e-01 2.733308696185606998e-02 9.220309828754547077e-01 1.991108993238454097e-02 5.805792719216075481e-02 -5.039684102390945553e-01 1.489437614282254740e+00
3.887573614764413765e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.490840203114949691e-01 1.404041288117071073e-01 1.287785582018274033e-01 -9.524504720485730269e-01 -3.473508686485718422e-02 1.432736732210070640e-01 1.328017513017772655e-01 2.757404607235824229e-02 9.221098078780478602e-01 2.006525243168436057e-02 5.782493969026777925e-02 -5.039720563264080688e-01 1.489455867674900791e+00
3.891818580981024400e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.490467257573723669e-01 1.409093721209361827e-01 1.292752502127360037e-01 -9.524284083043298432e-01 -3.499943883470300193e-02 1.437764225299803800e-01 1.333042100334988489e-01 2.781644481869248106e-02 9.221885510424951971e-01 2.022019370463505605e-02 5.759125525286974689e-02 -5.039756969765633032e-01 1.489474038369225095e+00
3.896063547197634591e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.490090111444570153e-01 1.414152583061169532e-01 1.297726187560276634e-01 -9.524059586488452522e-01 -3.526525535849790033e-02 1.442793355161064439e-01 1.338068999274616422e-01 2.806028595422466534e-02 9.222672105818945365e-01 2.037591550424993486e-02 5.735687391385552863e-02 -5.039793321668326609e-01 1.489492126835490149e+00
3.900308513414244782e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.489708746272321749e-01 1.419217862511591988e-01 1.302706628595151628e-01 -9.523831211826327969e-01 -3.553253897914530196e-02 1.447824076604983801e-01 1.343098166410266470e-01 2.830557222203314294e-02 9.223457847094622686e-01 2.053241957961907463e-02 5.712179571091866026e-02 -5.039829618744648965e-01 1.489510133542697901e+00
3.904553479630854973e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.489323143614717404e-01 1.424289548344612466e-01 1.307693815455570063e-01 -9.523598940068014329e-01 -3.580129222805767536e-02 1.452856344310457237e-01 1.348129558178194076e-01 2.855230635483996596e-02 9.224242716385546714e-01 2.068970767587410137e-02 5.688602068557122721e-02 -5.039865860766864492e-01 1.489528058958545342e+00
3.908798445847465164e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.488933285042644439e-01 1.429367629289037822e-01 1.312687738310500118e-01 -9.523362752230802863e-01 -3.607151762508881143e-02 1.457890112824339335e-01 1.353163130877439169e-01 2.880049107494477012e-02 9.225026695826866741e-01 2.084778153415252355e-02 5.664954888316080239e-02 -5.039902047507008875e-01 1.489545903549389427e+00
3.913043412064075355e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.488539152140420541e-01 1.434452094018461021e-01 1.317688387274214279e-01 -9.523122629338430789e-01 -3.634321767846637047e-02 1.462925336561672063e-01 1.358198840669992136e-01 2.905012909415681868e-02 9.225809767555530616e-01 2.100664289156274622e-02 5.641238035288419217e-02 -5.039938178736895757e-01 1.489563667780208434e+00
3.917288378280685102e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.488140726506039124e-01 1.439542931151190086e-01 1.322695752406197467e-01 -9.522878552421326637e-01 -3.661639488472476223e-02 1.467961969805902100e-01 1.363236643580925112e-01 2.930122311372661617e-02 9.226591913710470161e-01 2.116629348114829057e-02 5.617451514780469335e-02 -5.039974254228115624e-01 1.489581352114565771e+00
3.921533344497295293e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.487737989751425793e-01 1.444640129250219784e-01 1.327709823711064885e-01 -9.522630502516857831e-01 -3.689105172863793580e-02 1.472999966709105102e-01 1.368276495498557954e-01 2.955377582427893418e-02 9.227373116432792122e-01 2.132673503185258945e-02 5.593595332486819838e-02 -5.040010273752048020e-01 1.489598957014576230e+00
3.925778310713905483e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.487330923502723667e-01 1.449743676823168070e-01 1.332730591138486798e-01 -9.522378460669576050e-01 -3.716719068315225277e-02 1.478039281292211904e-01 1.373318352174618673e-01 2.980778990574570533e-02 9.228153357866001327e-01 2.148796926848348110e-02 5.569669494491638617e-02 -5.040046237079851554e-01 1.489616482940875564e+00
3.930023276930515674e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.486919509400549844e-01 1.454853562322227789e-01 1.337758044583101658e-01 -9.522122407931484789e-01 -3.744481420931912441e-02 1.483079867445235567e-01 1.378362169224401079e-01 3.006326802729624575e-02 9.228932620156207189e-01 2.164999791167761256e-02 5.545674007270166850e-02 -5.040082143982480556e-01 1.489633930352584512e+00
3.934268243147125865e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.486503729100240756e-01 1.459969774144141974e-01 1.342792173884449214e-01 -9.521862325362259183e-01 -3.772392475622754482e-02 1.488121678927513403e-01 1.383407902126931044e-01 3.032021284727165478e-02 9.229710885452289126e-01 2.181282267786507564e-02 5.521608877690600825e-02 -5.040117994230678411e-01 1.489651299707286158e+00
3.938513209363736056e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.485854098064161466e-01 1.464824528874872633e-01 1.347568524803631207e-01 -9.521360352864194354e-01 -3.800497088912024174e-02 1.492768759492632547e-01 1.388058352533740880e-01 3.058007715521807862e-02 9.229969138414486629e-01 2.196508226233026204e-02 5.503800389622107159e-02 -5.040153277702663637e-01 1.489669819800407691e+00
3.942758175580346247e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.485041180911940595e-01 1.469498801500301044e-01 1.352167031633390859e-01 -9.520689567721200008e-01 -3.828763274944597256e-02 1.497141379855832788e-01 1.392434107902032758e-01 3.084223797677528370e-02 9.229865922877887874e-01 2.211011851311402848e-02 5.490328919909718414e-02 -5.040188153284078654e-01 1.489689098836201930e+00
3.947003141796956438e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.484224039939985751e-01 1.474177855428221440e-01 1.356770647193777102e-01 -9.520014821285879281e-01 -3.857155495476490698e-02 1.501513583673344254e-01 1.396810058006132116e-01 3.110564551093377567e-02 9.229760738789996033e-01 2.225576991765347915e-02 5.476815620334692103e-02 -5.040222974853845184e-01 1.489708282259124772e+00
3.951248108013566629e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.483402662649785819e-01 1.478861678173563343e-01 1.361379360052476228e-01 -9.519336100403690271e-01 -3.885673886927415444e-02 1.505885330591694715e-01 1.401186163652786421e-01 3.137030130873000311e-02 9.229653573977461001e-01 2.240203745039408972e-02 5.463260515185981020e-02 -5.040257742233837934e-01 1.489727370792143013e+00
3.955493074230176376e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.482577036567020334e-01 1.483550257214171497e-01 1.365993158739200464e-01 -9.518653391939013719e-01 -3.914318584578795057e-02 1.510256580179329400e-01 1.405562385564860239e-01 3.163620691058782741e-02 9.229544416285140329e-01 2.254892208137242865e-02 5.449663629011353844e-02 -5.040292455245893866e-01 1.489746365151749741e+00
3.959738040446786567e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.481747149241743777e-01 1.488243579990835008e-01 1.370612031745651049e-01 -9.517966682775341747e-01 -3.943089722569716876e-02 1.514627291926921027e-01 1.409938684381570606e-01 3.190336384627432548e-02 9.229433253576263541e-01 2.269642477619319282e-02 5.436024986618045313e-02 -5.040327113711834395e-01 1.489765266048035386e+00
3.963983006663396758e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.480912988248579865e-01 1.492941633907339249e-01 1.375235967525574310e-01 -9.517275959815463260e-01 -3.971987433892659042e-02 1.518997425247691213e-01 1.414315020658770405e-01 3.217177363485696634e-02 9.229320073732594221e-01 2.284454649600696496e-02 5.422344613073361297e-02 -5.040361717453454293e-01 1.489784074184762330e+00
3.968227972880006948e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.480074541186918058e-01 1.497644406330498057e-01 1.379864954494759155e-01 -9.516581209981656020e-01 -4.001011850389387531e-02 1.523366939477720783e-01 1.418691354869221766e-01 3.244143778465934796e-02 9.229204864654606544e-01 2.299328819748770736e-02 5.408622533705163826e-02 -5.040396266292529459e-01 1.489802790259434406e+00
3.972472939096617139e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.479231795681095640e-01 1.502351884590191755e-01 1.384498981031036802e-01 -9.515882420215879822e-01 -4.030163102746635306e-02 1.527735793876267845e-01 1.423067647402852520e-01 3.271235779321819692e-02 9.229087614261638484e-01 2.314265083280998142e-02 5.394858774102617022e-02 -5.040430760050821357e-01 1.489821414963369728e+00
3.976717905313227330e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.478384739380609769e-01 1.507064055979409622e-01 1.389138035474332677e-01 -9.515179577479955242e-01 -4.059441320492108984e-02 1.532103947626096696e-01 1.427443858567046531e-01 3.298453514723914681e-02 9.228968310492071669e-01 2.329263534962690285e-02 5.381053360116593021e-02 -5.040465198550069248e-01 1.489839948981767304e+00
3.980962871529837521e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.477533359960303994e-01 1.511780907754305958e-01 1.393782106126646991e-01 -9.514472668755787899e-01 -4.088846631990154107e-02 1.536471359833793682e-01 1.431819948586917357e-01 3.325797132255430000e-02 9.228846941303530116e-01 2.344324269104752778e-02 5.367206317859946063e-02 -5.040499581612011282e-01 1.489858392993778757e+00
3.985207837746447712e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.476677645120551441e-01 1.516502427134227837e-01 1.398431181252101640e-01 -9.513761681045515006e-01 -4.118379164437825646e-02 1.540837989530104701e-01 1.436195877605582205e-01 3.353266778407898441e-02 9.228723494672987915e-01 2.359447379561470381e-02 5.353317673708650470e-02 -5.040533909058366735e-01 1.489876747672574497e+00
3.989452803963057459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.475817582587461319e-01 1.521228601301764516e-01 1.403085249076942154e-01 -9.513046601371728528e-01 -4.148039043860467234e-02 1.545203795670247737e-01 1.440571605684449752e-01 3.380862598576724748e-02 9.228597958596984618e-01 2.374632959728236251e-02 5.339387454301917912e-02 -5.040568180710852664e-01 1.489895013685410108e+00
3.993697770179667650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.474953160113069872e-01 1.525959417402800722e-01 1.407744297789565169e-01 -9.512327416777666134e-01 -4.177826395107897550e-02 1.549568737134259522e-01 1.444947092803501865e-01 3.408584737057012565e-02 9.228470321091801765e-01 2.389881102539369306e-02 5.325415686542613047e-02 -5.040602396391182793e-01 1.489913191693692518e+00
3.997942736396277841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.474084365475531344e-01 1.530694862546554125e-01 1.412408315540536752e-01 -9.511604114327382176e-01 -4.207741341850023548e-02 1.553932772727318889e-01 1.449322298861582536e-01 3.436433337039170727e-02 9.228340570193598325e-01 2.405191900465857707e-02 5.311402397598159048e-02 -5.040636555921065298e-01 1.489931282353046171e+00
4.002187702612888032e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.473374526617441838e-01 1.535555374991530164e-01 1.417164042592533590e-01 -9.510943141883257956e-01 -4.237041461777184270e-02 1.558488360530345673e-01 1.453824146221044389e-01 3.464510318269413414e-02 9.228457430149150653e-01 2.421022069493027409e-02 5.294403629015466406e-02 -5.040676266103681913e-01 1.489969204105387801e+00
4.006432668829497779e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.472754035087411761e-01 1.540490239799560956e-01 1.421974803130716669e-01 -9.510316075252037704e-01 -4.266050030824557887e-02 1.563154126885804573e-01 1.458398762204902721e-01 3.492778327226109258e-02 9.228715169005925478e-01 2.437182303543650175e-02 5.275666006397095043e-02 -5.040719192640967794e-01 1.490018334358649721e+00
4.010677635046108414e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.472129215658294799e-01 1.545430515490696932e-01 1.426790907688926247e-01 -9.509684770246450425e-01 -4.295194505633778692e-02 1.567819801690924220e-01 1.462973362254575693e-01 3.521180476492753036e-02 9.228971204002917039e-01 2.453412033566614719e-02 5.256875926404214888e-02 -5.040762132680554064e-01 1.490067223213538128e+00
4.014922601262718160e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.471500053169799038e-01 1.550376190058303516e-01 1.431612344300072226e-01 -9.509049212449780519e-01 -4.324475059042685171e-02 1.572485341693772576e-01 1.467547903869429460e-01 3.549716932545544934e-02 9.229225520851968012e-01 2.469711374184082459e-02 5.238033417296237421e-02 -5.040805086239709132e-01 1.490115872334830227e+00
4.019167567479328795e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.470866532481504452e-01 1.555327251449798998e-01 1.436439100954353676e-01 -9.508409387465698304e-01 -4.353891862702934101e-02 1.577150703544002164e-01 1.472122344455427945e-01 3.578387860693534039e-02 9.229478105278849931e-01 2.486080439535491571e-02 5.219138507676009120e-02 -5.040848053335216239e-01 1.490164283371604670e+00
4.023412533695938542e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.470228638473080496e-01 1.560283687566672572e-01 1.441271165599259385e-01 -9.507765280918470951e-01 -4.383445087074897689e-02 1.581815843793138165e-01 1.476696641325419557e-01 3.607193425073564746e-02 9.229728943023445265e-01 2.502519343274861585e-02 5.200191226490685770e-02 -5.040891033983374570e-01 1.490212457957420078e+00
4.027657499912548289e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.469586356044519260e-01 1.565245486264477681e-01 1.446108526139580630e-01 -9.507116878453202302e-01 -4.413134901422396256e-02 1.586480718894880404e-01 1.481270751699433064e-01 3.636133788645362630e-02 9.229978019839959469e-01 2.519028198568114968e-02 5.181191603032290344e-02 -5.040934028200003691e-01 1.490260397710498008e+00
4.031902466129158924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.468939670116349738e-01 1.570212635352829789e-01 1.450951170437435045e-01 -9.506464165736008276e-01 -4.442961473807439249e-02 1.591145285205383120e-01 1.485844632704992341e-01 3.665209113186713996e-02 9.230225321497069757e-01 2.535607118090397322e-02 5.162139666938905108e-02 -5.040977036000422462e-01 1.490308104233900810e+00
4.036147432345768671e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.468288565629886522e-01 1.575185122595410547e-01 1.455799086312268564e-01 -9.505807128454270005e-01 -4.472924971085008583e-02 1.595809498983565000e-01 1.490418241377404196e-01 3.694419559288341509e-02 9.230470833778161577e-01 2.552256214023386136e-02 5.143035448194997750e-02 -5.041020057399466792e-01 1.490355579115704598e+00
4.040392398562379306e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.467633027547429636e-01 1.580162935709968630e-01 1.460652261540868191e-01 -9.505145752316813690e-01 -4.503025558897904429e-02 1.600473316391411160e-01 1.494991534660070898e-01 3.723765286349169784e-02 9.230714542481464058e-01 2.568975598052632842e-02 5.123878977132726581e-02 -5.041063092411476321e-01 1.490402823929175113e+00
4.044637364778989053e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.466973040852508792e-01 1.585146062368320286e-01 1.465510683857388086e-01 -9.504480023054147075e-01 -4.533263401671507042e-02 1.605136693494264022e-01 1.499564469404794098e-01 3.753246452571228076e-02 9.230956433420274276e-01 2.585765381364854565e-02 5.104670284432402672e-02 -5.041106141050293310e-01 1.490449840232933143e+00
4.048882330995599688e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.466308590550110980e-01 1.590134490196369876e-01 1.470374340953363168e-01 -9.503809926418674836e-01 -4.563638662608583696e-02 1.609799586261151938e-01 1.504137002372098186e-01 3.782863214954985259e-02 9.231196492423152655e-01 2.602625674645325793e-02 5.085409401123147655e-02 -5.041149203329261530e-01 1.490496629571129272e+00
4.053127297212209434e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.465639661666886973e-01 1.595128206774084900e-01 1.475243220477716610e-01 -9.503135448184892864e-01 -4.594151503684069243e-02 1.614461950565076465e-01 1.508709090231523942e-01 3.812615729294177580e-02 9.231434705334063962e-01 2.619556588075131615e-02 5.066096358584228770e-02 -5.041192279261222930e-01 1.490543193473604422e+00
4.057372263428820069e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.464966239251402236e-01 1.600127199635535957e-01 1.480117310036789535e-01 -9.502456574149619195e-01 -4.624802085639957011e-02 1.619123742183343484e-01 1.513280689561966874e-01 3.842504150171140165e-02 9.231671058012607123e-01 2.636558231328578472e-02 5.046731188545350300e-02 -5.041235368858513199e-01 1.490589533456055715e+00
4.061617229645429816e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.464288308374363412e-01 1.605131456268883150e-01 1.484996597194358781e-01 -9.501773290132219385e-01 -4.655590567980034955e-02 1.623784916797865741e-01 1.517851756851981704e-01 3.872528630951784651e-02 9.231905536334221729e-01 2.653630713570479666e-02 5.027313923087303044e-02 -5.041278472132963984e-01 1.490635651020197017e+00
4.065862195862039563e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.463574978909019553e-01 1.610092840935613834e-01 1.489833303557217548e-01 -9.501053244760548910e-01 -4.686419836441057390e-02 1.628381475494440067e-01 1.522357827626867055e-01 3.902608391005609606e-02 9.232063318501406712e-01 2.670564208219800006e-02 5.008802606766132870e-02 -5.041321535962465239e-01 1.490681633159055774e+00
4.070107162078650198e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.462725682588889464e-01 1.614853987294823101e-01 1.494471228881503189e-01 -9.500191085936778856e-01 -4.716965180738653951e-02 1.632704500460005759e-01 1.526588449410271608e-01 3.932472174076197952e-02 9.231900283373828398e-01 2.686668629428529131e-02 4.994328536833186893e-02 -5.041364386498533579e-01 1.490727766869728965e+00
4.074352128295259945e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.461872056299118761e-01 1.619619649356394131e-01 1.499113605550726758e-01 -9.499324669298143675e-01 -4.747635993130622928e-02 1.637026246938659280e-01 1.530817855430745555e-01 3.962459861916880349e-02 9.231735069671951344e-01 2.702834798238688135e-02 4.979814505041798428e-02 -5.041407249755424091e-01 1.490773693724800397e+00
4.078597094511870580e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.461014088015561319e-01 1.624389814643454888e-01 1.503760421117454893e-01 -9.498453983512573640e-01 -4.778432384344372119e-02 1.641346674313433895e-01 1.535046005751026788e-01 3.992571559303565581e-02 9.231567666228577274e-01 2.719062791065529269e-02 4.965260546648697648e-02 -5.041450125746076427e-01 1.490819415035799844e+00
