# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
3.709285033666788411e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.610757263528754590e-01 1.345912288360911202e-01 -4.914083465961886776e-02 -1.536307233505591029e-02 -2.596166013100667525e-01 5.109795063472760690e-02 -3.736694804565084127e-02 -3.453412931759472504e-02 6.000019057457821603e-01 7.260067512882993623e-02 3.273974191253878896e-01 -9.592650027363596177e-01 -1.700675234685099291e+00
3.713529999883398602e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.605113110949496269e-01 1.345504820363663812e-01 -4.919638241337787044e-02 -1.546435036395242719e-02 -2.601124122344226075e-01 5.078986463809008478e-02 -3.734460021865612656e-02 -3.466704221479486453e-02 5.991407166943202300e-01 7.283450032977932531e-02 3.280247829759004308e-01 -9.587946298431655467e-01 -1.700448784298080218e+00
3.717774966100008793e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.599467458663664576e-01 1.345095849068819460e-01 -4.925209590351299627e-02 -1.556538117276604766e-02 -2.606079814117391868e-01 5.048124833277057438e-02 -3.732229388621829957e-02 -3.479974478949705852e-02 5.982799350266437832e-01 7.306885226707961201e-02 3.286512127062766186e-01 -9.583275977121239464e-01 -1.700224543683376277e+00
3.722019932316618984e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.593825329727313944e-01 1.344687540417459914e-01 -4.930790310475770266e-02 -1.566613373980581606e-02 -2.611029161963124290e-01 5.017246082530029544e-02 -3.729998704432212209e-02 -3.493217718453413279e-02 5.974203742525626692e-01 7.330355470784313821e-02 3.292760710395942203e-01 -9.578639943863865858e-01 -1.700002087915456261e+00
3.726264898533228731e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.588184371052190125e-01 1.344279524740021325e-01 -4.936355440721824916e-02 -1.576650925700645231e-02 -2.615974448992714474e-01 4.986342462035647793e-02 -3.727750517579903750e-02 -3.506414388307717289e-02 5.965616382150255026e-01 7.353869087108221014e-02 3.298996709138922734e-01 -9.574039195041643691e-01 -1.699781694632973572e+00
3.730509864749838922e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.582537054044540259e-01 1.343869128750913300e-01 -4.941878799008492945e-02 -1.586653543704784342e-02 -2.620921887986831234e-01 4.955370006794389270e-02 -3.725460062437822850e-02 -3.519555387551494274e-02 5.957024876648659983e-01 7.377451689999450779e-02 3.305229954351395216e-01 -9.569466440134871688e-01 -1.699563352129131566e+00
3.734754830966449113e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.576891029019864332e-01 1.343461318466902532e-01 -4.947422462409540450e-02 -1.596652569327722607e-02 -2.625865267492060173e-01 4.924391221988932976e-02 -3.723168238648247308e-02 -3.532695454049467054e-02 5.948442886434548438e-01 7.401083881136574782e-02 3.311448725451794362e-01 -9.564916307468931400e-01 -1.699345442962413744e+00
3.738999797183059304e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.571245245305522342e-01 1.343053076749672892e-01 -4.952990976507065657e-02 -1.606640140317662502e-02 -2.630804720293451471e-01 4.893374251367826888e-02 -3.720882137641792764e-02 -3.545829540170303967e-02 5.939868025306664912e-01 7.424763302059463055e-02 3.317655644487388922e-01 -9.560393044645864036e-01 -1.699128876665313870e+00
3.743244763399669495e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.565602906678340345e-01 1.342641285149051289e-01 -4.958541616530737217e-02 -1.616583420686827643e-02 -2.635736928717333782e-01 4.862304031311794061e-02 -3.718579687643493170e-02 -3.558909660763235477e-02 5.931303773131550994e-01 7.448465891001679329e-02 3.323849637768281351e-01 -9.555906066836291624e-01 -1.698914959287172843e+00
3.747489729616279686e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.559960453320276885e-01 1.342228960727057108e-01 -4.964089910125747684e-02 -1.626491887601240471e-02 -2.640665902062782622e-01 4.831196149431385423e-02 -3.716269934667899150e-02 -3.571951465426034811e-02 5.922745728374341212e-01 7.472215963646612613e-02 3.330032675260997665e-01 -9.551454075463796656e-01 -1.698703263052760537e+00
3.751734695832889876e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.554359775607277783e-01 1.341683705686049499e-01 -4.969791795858419237e-02 -1.635833783928595381e-02 -2.645518879708835258e-01 4.798915588884442029e-02 -3.714321827965706008e-02 -3.584549450130695980e-02 5.914221461204492991e-01 7.495517865209619379e-02 3.336226752274544793e-01 -9.547316721027556685e-01 -1.698539248406456315e+00
3.755979662049500067e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.548932285370474338e-01 1.340588114505528172e-01 -4.976131964485801251e-02 -1.642939095050221371e-02 -2.650066878466144082e-01 4.761884950797864308e-02 -3.713890845487723136e-02 -3.595429634634527555e-02 5.905816652384240362e-01 7.516810937887702382e-02 3.342502253826989400e-01 -9.544367431551703529e-01 -1.698565432387415308e+00
3.760224628266110258e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.543519824525105610e-01 1.339419977010241070e-01 -4.982529983876967522e-02 -1.649739927150738542e-02 -2.654578668585802492e-01 4.724183532167604282e-02 -3.713624998558941875e-02 -3.606060743050455014e-02 5.897420968649207396e-01 7.537913855291722420e-02 3.348787645821620362e-01 -9.541582722232369029e-01 -1.698616636642087618e+00
3.764469594482720005e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.538114624457120660e-01 1.338220814096824363e-01 -4.988954944874474107e-02 -1.656396286249766855e-02 -2.659072105463165525e-01 4.686181276794008921e-02 -3.713427897643398895e-02 -3.616572023615697434e-02 5.889034023972719023e-01 7.558958811172020176e-02 3.355070094910078682e-01 -9.538881263442808844e-01 -1.698679023228144569e+00
3.768714560699330196e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.532712929964296977e-01 1.337024063303446086e-01 -4.995381547744848216e-02 -1.663019358140632384e-02 -2.663559513637924203e-01 4.648182796224439167e-02 -3.713229607327024617e-02 -3.627051805380283878e-02 5.880659213303476296e-01 7.580041104918687489e-02 3.361336676204654816e-01 -9.536207909058846965e-01 -1.698742394389974653e+00
3.772959526915940387e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.527312076614773861e-01 1.335826092479642513e-01 -5.001807353890805330e-02 -1.669622993992643870e-02 -2.668042076489403613e-01 4.610147502927964408e-02 -3.713021303827404584e-02 -3.637510640100880682e-02 5.872291562557510058e-01 7.601163230500651569e-02 3.367592114392424785e-01 -9.533552830286808888e-01 -1.698806396592214218e+00
3.777204493132550578e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.521911077019379777e-01 1.334627539717256339e-01 -5.008235835831752192e-02 -1.676205194502784768e-02 -2.672520902914204410e-01 4.572077799942922405e-02 -3.712806812262128831e-02 -3.647948482981135804e-02 5.863929782077245134e-01 7.622331556197307900e-02 3.373837062303023937e-01 -9.530918071288995153e-01 -1.698871183676457175e+00
3.781449459349160769e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.516508201266069999e-01 1.333429022923225404e-01 -5.014677888379956427e-02 -1.682766290807473017e-02 -2.676997716437239938e-01 4.533972780338045572e-02 -3.712595173222917044e-02 -3.658370695586971033e-02 5.855571546601092692e-01 7.643556256204336874e-02 3.380072827778473621e-01 -9.528305808849921732e-01 -1.698936947409381171e+00
3.785694425565770960e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.511025180501196274e-01 1.332213532410826684e-01 -5.022415496542395608e-02 -1.689442776668931973e-02 -2.681531925800643146e-01 4.495280830814477740e-02 -3.713412633307365540e-02 -3.669476590547565698e-02 5.847108090121703183e-01 7.665233884904820716e-02 3.386368521387814745e-01 -9.525882517714344688e-01 -1.699024856513980719e+00
3.789939391782381151e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.505554108892719123e-01 1.331004929464964237e-01 -5.030959538049291357e-02 -1.696211778399764683e-02 -2.686048430063754933e-01 4.456562795641334090e-02 -3.714860261502494349e-02 -3.681023971213027990e-02 5.838679348648312395e-01 7.686966930554260669e-02 3.392623958296261399e-01 -9.523571247160133035e-01 -1.699120566796275877e+00
3.794184357998991342e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500225757181022690e-01 1.329841553207432581e-01 -5.040661468921123212e-02 -1.703192707414042523e-02 -2.690435636602889757e-01 4.418532066898749056e-02 -3.717200574705544630e-02 -3.693271678014917181e-02 5.830495629974734584e-01 7.708256528967105670e-02 3.398678717128554849e-01 -9.521378219147860200e-01 -1.699213991199069129e+00
3.798429324215601532e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.494896741388732408e-01 1.328678631035475621e-01 -5.050353436665921958e-02 -1.710141710457296210e-02 -2.694819944038890913e-01 4.380475576130490878e-02 -3.719524077649528915e-02 -3.705486542712101150e-02 5.822317061370064772e-01 7.729595092344879181e-02 3.404723429395447587e-01 -9.519210455989376429e-01 -1.699308609523088043e+00
3.802674290432211279e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.489566704423830101e-01 1.327516520716741921e-01 -5.060046720755058403e-02 -1.717068786255187413e-02 -2.699201609140133296e-01 4.342394571921527613e-02 -3.721835876138546162e-02 -3.717682261585294329e-02 5.814143351311947816e-01 7.750985469837400055e-02 3.410758101704312040e-01 -9.517064467876316103e-01 -1.699404027169055809e+00
3.806919256648821470e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.484234882782337950e-01 1.326357299648748822e-01 -5.069745796551443362e-02 -1.723987170560501922e-02 -2.703581777935941677e-01 4.304305854559375283e-02 -3.724133803088156003e-02 -3.729872429105079296e-02 5.805974000904655652e-01 7.772436128090229324e-02 3.416782386286321138e-01 -9.514934433123282131e-01 -1.699499387921244109e+00
3.811164222865431661e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.478907050687990665e-01 1.325194730185311753e-01 -5.079420330043163401e-02 -1.730852316712407080e-02 -2.707953932763758065e-01 4.266171767531608955e-02 -3.726412556852536778e-02 -3.742004100924386373e-02 5.797815535205670390e-01 7.793904169823573369e-02 3.422794047811972273e-01 -9.512836476464067159e-01 -1.699597025613996060e+00
3.815409189082041852e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.473579967846718519e-01 1.324031459449847570e-01 -5.089088714547969350e-02 -1.737672483651299393e-02 -2.712321672084490043e-01 4.228004770269330748e-02 -3.728683921564464321e-02 -3.754093200094495847e-02 5.789664013746242954e-01 7.815412091652697291e-02 3.428794777088487455e-01 -9.510770557471697195e-01 -1.699696665293434883e+00
3.819654155298652043e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.468252146837470740e-01 1.322869171462333904e-01 -5.098747555857539859e-02 -1.744454057421365029e-02 -2.716686810962603560e-01 4.189816512704525042e-02 -3.730942068152230673e-02 -3.766143912923754222e-02 5.781517643951610275e-01 7.836970539847083750e-02 3.434785302063681489e-01 -9.508733035650580590e-01 -1.699797759839348110e+00
3.823899121515262234e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.462922096778163983e-01 1.321705542908513664e-01 -5.108389510693708141e-02 -1.751196400307288362e-02 -2.721050040436545636e-01 4.151582025173650159e-02 -3.733180761133636505e-02 -3.778152133013137209e-02 5.773373508698902423e-01 7.858580377032076125e-02 3.440768453597889964e-01 -9.506721813505910612e-01 -1.699900495357723251e+00
3.828144087731872425e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.457592249959971165e-01 1.320541620333883226e-01 -5.118051666170203573e-02 -1.757916631898855109e-02 -2.725409055397156055e-01 4.113314496430997558e-02 -3.735424115013122326e-02 -3.790149321428843560e-02 5.765235957512000464e-01 7.880234332683803966e-02 3.446740609219619000e-01 -9.504734510167660577e-01 -1.700004367026367369e+00
3.832389053948482616e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.452267986033140890e-01 1.319379894267006803e-01 -5.127745128150679177e-02 -1.764618918711549633e-02 -2.729759581333765506e-01 4.075052202371422239e-02 -3.737680442885733118e-02 -3.802144080576427138e-02 5.757113794132594498e-01 7.901913423429944572e-02 3.452694863524410906e-01 -9.502771433174117544e-01 -1.700108851349428241e+00
3.836634020165092807e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.446942719214533213e-01 1.318218596099434980e-01 -5.137382408827240177e-02 -1.771267465722790521e-02 -2.734107979943739553e-01 4.036768196858960683e-02 -3.739890927957619654e-02 -3.814066130525135129e-02 5.748995699486126876e-01 7.923640266754142236e-02 3.458640273838459178e-01 -9.500835328314574113e-01 -1.700214790834042811e+00
3.840878986381702553e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.441708014647370195e-01 1.316622132660100752e-01 -5.146352073522356824e-02 -1.784545521823282035e-02 -2.738152317403075853e-01 3.995150221259911871e-02 -3.738455976778073953e-02 -3.831239334732090829e-02 5.740920743931841042e-01 7.943634845507227538e-02 3.464715771517435927e-01 -9.494930386843403181e-01 -1.699980458260914817e+00
3.845123952598312744e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.436532795746321201e-01 1.314726071956315301e-01 -5.154895980168873459e-02 -1.802360676496446434e-02 -2.741988343455324939e-01 3.951223273119972013e-02 -3.734539102020438539e-02 -3.852004749574872849e-02 5.732873923223770207e-01 7.962468958137995656e-02 3.470879180962430088e-01 -9.486343909836885135e-01 -1.699516793411811388e+00
3.849368918814922935e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.431414001331673180e-01 1.312579010855390860e-01 -5.163164091846008524e-02 -1.824043869630830039e-02 -2.745641520111493650e-01 3.905378887481460171e-02 -3.728573974534017677e-02 -3.875859201309096724e-02 5.724863171370320192e-01 7.980312683827461839e-02 3.477105560246933624e-01 -9.475516252568311204e-01 -1.698861178197036637e+00
3.853613885031533126e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.426293497456910586e-01 1.310434823467549748e-01 -5.171470720352358552e-02 -1.845652370310479559e-02 -2.749292999583921038e-01 3.859535921673146880e-02 -3.722644177804659837e-02 -3.899640577688127940e-02 5.716857995776216672e-01 7.998224935964956539e-02 3.483319510627287396e-01 -9.464793868216548889e-01 -1.698214752453763854e+00
3.857858851248143317e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.421165092050759915e-01 1.308290298578268229e-01 -5.179804742569293907e-02 -1.867190255909621788e-02 -2.752947453404139821e-01 3.813647373332076235e-02 -3.716737516204150771e-02 -3.923347215171202329e-02 5.708848259505584499e-01 8.016226655437075355e-02 3.489529074950707965e-01 -9.454170890923923043e-01 -1.697577611055824942e+00
3.862103817464753952e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.416039562198672996e-01 1.306153666834751481e-01 -5.188218401984449890e-02 -1.888698882947950977e-02 -2.756596783608014634e-01 3.767817326783703263e-02 -3.710881016515130831e-02 -3.947038546308657969e-02 5.700852812605314845e-01 8.034287813525953226e-02 3.495718406042089832e-01 -9.443637248064046252e-01 -1.696947147922759136e+00
3.866348783681363699e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.410912074349865764e-01 1.304019351810697391e-01 -5.196692864886653246e-02 -1.910142973790148607e-02 -2.760244227862680977e-01 3.721980445033674922e-02 -3.705074027069763659e-02 -3.970675716173038133e-02 5.692862687276426525e-01 8.052417973672110207e-02 3.501895515356362454e-01 -9.433206109375781301e-01 -1.696325670433573851e+00
3.870593749897973446e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.405779451434111316e-01 1.301881157580587756e-01 -5.205223544610844411e-02 -1.931531767774107011e-02 -2.763890661474248667e-01 3.676071228818975078e-02 -3.699307657231766522e-02 -3.994263790868090441e-02 5.684871550294001707e-01 8.070616789117000811e-02 3.508066770794298073e-01 -9.422868777164263854e-01 -1.695713307132364234e+00
3.874838716114584081e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.400641054519151441e-01 1.299740714724643698e-01 -5.213815999786201166e-02 -1.952894148177658842e-02 -2.767536765006541888e-01 3.630103357653298446e-02 -3.693573279658687869e-02 -4.017829886656341248e-02 5.676879067168338899e-01 8.088890655238507865e-02 3.514231867307810453e-01 -9.412611192311891584e-01 -1.695108428953829849e+00
3.879083682331194272e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.395503038954897024e-01 1.297605853415516597e-01 -5.222451245173245771e-02 -1.974155957855643420e-02 -2.771180402901273210e-01 3.584166364775846769e-02 -3.687890417628081341e-02 -4.041303630473169067e-02 5.668895903755081234e-01 8.107230018389054160e-02 3.520381094406013212e-01 -9.402471650826789151e-01 -1.694513567332305959e+00
3.883328648547804018e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.390368642968280222e-01 1.295475083132825167e-01 -5.231163918563248860e-02 -1.995371730644911190e-02 -2.774817273168663223e-01 3.538254990748683493e-02 -3.682263414018970005e-02 -4.064746549336186593e-02 5.660927021285017124e-01 8.125615666876387366e-02 3.526511412027344416e-01 -9.392426573421703839e-01 -1.693926436187605633e+00
3.887573614764413765e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.385228291546491741e-01 1.293344476265679555e-01 -5.239917765188072118e-02 -2.016535128384057407e-02 -2.778455161226311976e-01 3.492307854813805901e-02 -3.676663216502307902e-02 -4.088136591999053104e-02 5.652956837364506715e-01 8.144082356497302222e-02 3.532634926985763202e-01 -9.382470662794700766e-01 -1.693347417429645452e+00
3.891818580981024400e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.380082234923011075e-01 1.291212808383876143e-01 -5.248745683162769904e-02 -2.037666322511819464e-02 -2.782093018219185532e-01 3.446311335550158311e-02 -3.671108059260926731e-02 -4.111505669510770455e-02 5.644985846364499738e-01 8.162627312771250643e-02 3.538751422358374921e-01 -9.372599001166544985e-01 -1.692776157042745755e+00
3.896063547197634591e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.374932279292032433e-01 1.289082603467461841e-01 -5.257607297587514605e-02 -2.058722500171449379e-02 -2.785730740256878724e-01 3.400297182541967694e-02 -3.665584299610798180e-02 -4.134799526117485108e-02 5.637016781098959095e-01 8.181246720295511088e-02 3.544858546871489935e-01 -9.362826416150094033e-01 -1.692213755751236670e+00
3.900308513414244782e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.369787359704127461e-01 1.286957932478195454e-01 -5.266539733629293368e-02 -2.079719059274357656e-02 -2.789361055173506521e-01 3.354326518002837682e-02 -3.660117412379211566e-02 -4.158048391870691057e-02 5.629064316853734651e-01 8.199908419027826523e-02 3.550944841243482974e-01 -9.353152916734790434e-01 -1.691659311844178948e+00
3.904553479630854973e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.364639062195126318e-01 1.284835465908057139e-01 -5.275524848680365059e-02 -2.100645918632111642e-02 -2.792990823902931075e-01 3.308344439763925837e-02 -3.654695524688044567e-02 -4.181235480418574874e-02 5.621114944791057999e-01 8.218644466936002313e-02 3.557020608515341631e-01 -9.343578751085718226e-01 -1.691113618164391763e+00
3.908798445847465164e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.359483071743292415e-01 1.282712085589684248e-01 -5.284542758627009534e-02 -2.121515402931882163e-02 -2.796622943465651434e-01 3.262312192343375800e-02 -3.649295583267800347e-02 -4.204361684061681120e-02 5.613161357552026720e-01 8.237466850566244059e-02 3.563091957391348874e-01 -9.334091812393112697e-01 -1.690576062786258937e+00
3.913043412064075355e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.354326403115376554e-01 1.280595441077480301e-01 -5.293627390313272035e-02 -2.142358937877982678e-02 -2.800252826492675706e-01 3.216318805120181590e-02 -3.643932756470383977e-02 -4.227469683324594496e-02 5.605216345493018171e-01 8.256360417412980657e-02 3.569147612765684041e-01 -9.324685096875495738e-01 -1.690044593396691885e+00
3.917288378280685102e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.349168638322828295e-01 1.278479167135659067e-01 -5.302799274168935179e-02 -2.163168359716977768e-02 -2.803878848599323237e-01 3.170301863112865576e-02 -3.638627496553624441e-02 -4.250561264507685816e-02 5.597277843025377786e-01 8.275313547875327858e-02 3.575190802187089290e-01 -9.315364193320437858e-01 -1.689520683612544483e+00
3.921533344497295293e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.344013850144361921e-01 1.276363977757837276e-01 -5.312024593216703450e-02 -2.183892520356493089e-02 -2.807498365571168830e-01 3.124282397485124430e-02 -3.633375990751866458e-02 -4.273578120543135295e-02 5.589351435302410964e-01 8.294307388102709067e-02 3.581217825887318407e-01 -9.306147905107756690e-01 -1.689006020815430942e+00
3.925778310713905483e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.338850592196719536e-01 1.274248810134733789e-01 -5.321269782025660200e-02 -2.204537806005961789e-02 -2.811121566893249324e-01 3.078219421350169779e-02 -3.628145683315874004e-02 -4.296510468820959050e-02 5.581419703502802365e-01 8.313393244992647868e-02 3.587240971997932570e-01 -9.297025570807107009e-01 -1.688500075025678449e+00
3.930023276930515674e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.333686427885865999e-01 1.272136818453289131e-01 -5.330575663061191266e-02 -2.225117923374204942e-02 -2.814742154154021847e-01 3.032160890138296469e-02 -3.622965471548627442e-02 -4.319388814126315368e-02 5.573495057414722398e-01 8.332543376364796861e-02 3.593250604948797777e-01 -9.287998930623828642e-01 -1.688002298799097467e+00
3.934268243147125865e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.328525024673293586e-01 1.270028300962300072e-01 -5.339967668157175051e-02 -2.245658798369075046e-02 -2.818356404476647370e-01 2.986119201448808602e-02 -3.617844960262779630e-02 -4.342246404393294845e-02 5.565583330386444372e-01 8.351740961436802946e-02 3.599242573469875195e-01 -9.279059575304007268e-01 -1.687511675807423783e+00
3.938513209363736056e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.323353222838596688e-01 1.267921954097653292e-01 -5.349389166615965696e-02 -2.266162404282559550e-02 -2.821976165028128314e-01 2.940048483837832266e-02 -3.612734195935894677e-02 -4.365058957134838186e-02 5.557664307312819574e-01 8.371044207557511163e-02 3.605231271931429449e-01 -9.270194472995946233e-01 -1.687027538490555312e+00
3.942758175580346247e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.318178161362365319e-01 1.265818423926015901e-01 -5.358871196110800983e-02 -2.286644003076126336e-02 -2.825594767316791933e-01 2.893973949243611177e-02 -3.607652917241030432e-02 -4.387853260659466126e-02 5.549749029672468303e-01 8.390420799360617798e-02 3.611208890391469639e-01 -9.261401901388578439e-01 -1.686549378305924440e+00
3.947003141796956438e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.313003445381333067e-01 1.263724437560684033e-01 -5.368390945251905882e-02 -2.307039936678219327e-02 -2.829212016486322145e-01 2.847967628292866898e-02 -3.602612740707962502e-02 -4.410566955255366267e-02 5.541843939235222560e-01 8.409869024611661692e-02 3.617169158303611409e-01 -9.252711089959344548e-01 -1.686079069905644934e+00
3.951248108013566629e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.307813771752362797e-01 1.261633239642992732e-01 -5.377908011865110277e-02 -2.327378935520724862e-02 -2.832839542503873265e-01 2.801926500865562636e-02 -3.597564312112156576e-02 -4.433204648901806905e-02 5.533924642692145124e-01 8.429445519124356689e-02 3.623130805395419207e-01 -9.244096533067412969e-01 -1.685615519975591781e+00
3.955493074230176376e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.302617430564783962e-01 1.259540980639612118e-01 -5.387459202783310280e-02 -2.347656154901048980e-02 -2.836468439914044959e-01 2.755836689962426825e-02 -3.592541500181389152e-02 -4.455778503224899767e-02 5.526002687993218920e-01 8.449102734249112900e-02 3.629087038581869651e-01 -9.235565726938678166e-01 -1.685159751858384070e+00
3.959738040446786567e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.297413258095001298e-01 1.257443931770303169e-01 -5.397071010214687936e-02 -2.367878567700602149e-02 -2.840098333945428877e-01 2.709657569326202192e-02 -3.587562587298295802e-02 -4.478306069618628871e-02 5.518075774497341879e-01 8.468839293619323527e-02 3.635040296140725768e-01 -9.227118878946017899e-01 -1.684712332865366147e+00
3.963983006663396758e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.292210740265782087e-01 1.255351607566434491e-01 -5.406736452579912616e-02 -2.388036719377730627e-02 -2.843723780504083254e-01 2.663506055892959912e-02 -3.582628147772434768e-02 -4.500777460410507191e-02 5.510160032347478642e-01 8.488629806835727709e-02 3.640976986968948448e-01 -9.218761956473472408e-01 -1.684272222652802187e+00
3.968227972880006948e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.287005730581402885e-01 1.253263810021143232e-01 -5.416436282934068702e-02 -2.408127391329939818e-02 -2.847348636558026946e-01 2.617369529575357817e-02 -3.577723214623251130e-02 -4.523181251635503830e-02 5.502249129043450537e-01 8.508493211008359702e-02 3.646901549855713354e-01 -9.210491986314907065e-01 -1.683839291901142232e+00
