# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
3.764469594482720005e+00 8.615377005148233166e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.494369939771948071e-14 1.152927682958052956e-14 -4.298172771179213421e-15 -1.427047847596917261e-15 -2.290890867243845385e-14 4.037321841404729704e-15 -3.199258131963289594e-15 -3.115813144972109689e-15 5.889034023972715692e-01 7.558958811172020176e-02 3.355070094910082013e-01 -9.538881263442809955e-01 -1.698679023228144569e+00
3.768714560699330196e+00 7.319723298174423719e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.513737433191939013e-14 9.786646186382065845e-15 -3.656481069829858096e-15 -1.217284154109705952e-15 -1.949651862804965124e-14 3.402341190769757224e-15 -2.717981326822268887e-15 -2.654901560352766690e-15 5.880659213303477406e-01 7.580041104918688877e-02 3.361336676204653706e-01 -9.536207909058846965e-01 -1.698742394389974653e+00
3.772959526915940387e+00 6.103021914295870929e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.593935055932392847e-14 8.152575916091481736e-15 -3.052613989188182245e-15 -1.018974572094938892e-15 -1.628311926107829195e-14 2.813583123850574920e-15 -2.266065038550607583e-15 -2.219980715002007359e-15 5.872291562557510058e-01 7.601163230500651569e-02 3.367592114392424785e-01 -9.533552830286808888e-01 -1.698806396592214440e+00
3.777204493132550578e+00 5.452474233552355412e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.101302633452021365e-14 7.277022271697711942e-15 -2.730727685042617149e-15 -9.139465633173046838e-16 -1.457185136176977716e-14 2.492913639798552387e-15 -2.024398347801691394e-15 -1.989034510878105011e-15 5.863929782077244024e-01 7.622331556197309288e-02 3.373837062303025047e-01 -9.530918071288997373e-01 -1.698871183676457175e+00
3.781449459349160769e+00 4.801926552808839894e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.609372031606495340e-14 6.403028231460984359e-15 -2.408011490599507450e-15 -8.080520134000046208e-16 -1.285474641636861208e-14 2.177180428361778406e-15 -1.782760934212906174e-15 -1.756722738315681956e-15 5.855571546601092692e-01 7.643556256204336874e-02 3.380072827778473621e-01 -9.528305808849921732e-01 -1.698936947409381171e+00
3.785694425565770960e+00 4.151378872065325007e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.118111124188330889e-14 5.530523111529821404e-15 -2.084994957907958115e-15 -7.013517048626781861e-16 -1.113205498153743133e-14 1.866161386504348362e-15 -1.541578274917265659e-15 -1.523338758953746251e-15 5.847108090121703183e-01 7.665233884904817940e-02 3.386368521387814745e-01 -9.525882517714344688e-01 -1.699024856513980941e+00
3.789939391782381151e+00 3.500831191321810121e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.627567793256519876e-14 4.659623572874033192e-15 -1.761254007308092271e-15 -5.938151100909333241e-16 -9.403402125368172556e-15 1.560167404106550872e-15 -1.300509867486982739e-15 -1.288664353442584578e-15 5.838679348648310174e-01 7.686966930554260669e-02 3.392623958296263620e-01 -9.523571247160133035e-01 -1.699120566796275877e+00
3.794184357998991342e+00 2.986045507237972215e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.239601542550091232e-14 3.970967395293421932e-15 -1.505164453277947778e-15 -5.085810931934178799e-16 -8.033763245190992709e-15 1.319393782694992056e-15 -1.109973007560189909e-15 -1.102827730114568862e-15 5.830495629974735694e-01 7.708256528967105670e-02 3.398678717128553739e-01 -9.521378219147861310e-01 -1.699213991199069129e+00
3.798429324215601532e+00 2.658473983546783375e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.992498799635150878e-14 3.532257573102367062e-15 -1.342623321909244458e-15 -4.546367245428920102e-16 -7.164108711570391523e-15 1.164538035470501636e-15 -9.888257991607118552e-16 -9.850939570182837414e-16 5.822317061370062552e-01 7.729595092344881957e-02 3.404723429395449252e-01 -9.519210455989376429e-01 -1.699308609523088265e+00
3.802674290432211279e+00 2.330902459855628930e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.745744945459432178e-14 3.094311523637640477e-15 -1.179447534839237559e-15 -4.002319857623534876e-16 -6.291575670391008729e-15 1.012169818935561454e-15 -8.675236398870267161e-16 -8.665554728490798751e-16 5.814143351311947816e-01 7.750985469837400055e-02 3.410758101704312040e-01 -9.517064467876316103e-01 -1.699404027169055809e+00
3.806919256648821470e+00 2.003330936164440406e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499339927419890422e-14 2.657132610793866791e-15 -1.015637859272114161e-15 -3.453716832334455192e-16 -5.416169014189532185e-15 8.622949077152515049e-16 -7.460672458142232915e-16 -7.472168825173013077e-16 5.805974000904658983e-01 7.772436128090230711e-02 3.416782386286317807e-01 -9.514934433123282131e-01 -1.699499387921244109e+00
3.811164222865431661e+00 1.675759412473251567e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253284888520296634e-14 2.220707542467986641e-15 -8.511886427977820548e-16 -2.900492061331949382e-16 -4.537879291372825860e-15 7.149077494668741191e-16 -6.244570916904153492e-16 -6.270698593637547652e-16 5.797815535205670390e-01 7.793904169823571981e-02 3.422794047811972273e-01 -9.512836476464067159e-01 -1.699597025613995616e+00
3.815409189082041852e+00 1.468914369256708870e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097804900455913676e-14 1.944888836133812570e-15 -7.475435539221666894e-16 -2.552492080297387356e-16 -3.984168278171290779e-15 6.210576960334530459e-16 -5.477117390802496781e-16 -5.514441445147706576e-16 5.789664013746242954e-01 7.815412091652697291e-02 3.428794777088487455e-01 -9.510770557471697195e-01 -1.699696665293434883e+00
3.819654155298652043e+00 1.309413705481451666e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.779031717060258910e-15 1.732183023671672545e-15 -6.676369930429916837e-16 -2.284212051370262753e-16 -3.557266943775131014e-15 5.486203165187805603e-16 -4.885346678395842278e-16 -4.931440456397906723e-16 5.781517643951610275e-01 7.836970539847083750e-02 3.434785302063681489e-01 -9.508733035650580590e-01 -1.699797759839347888e+00
3.823899121515262234e+00 1.149913041706194305e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.581711448322546554e-15 1.519846441085865740e-15 -5.874203720461818502e-16 -2.013723579302292572e-16 -3.128970928633151231e-15 4.773958314460193015e-16 -4.292833244274225081e-16 -4.344546411301882414e-16 5.773373508698901313e-01 7.858580377032077513e-02 3.440768453597891074e-01 -9.506721813505910612e-01 -1.699900495357723251e+00
3.828144087731872425e+00 9.904123779309369441e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.386091673922179122e-15 1.307880766351653725e-15 -5.068981721065023229e-16 -1.741062391603288544e-16 -2.699278863390405606e-15 4.073877591588020276e-16 -3.699610280330711424e-16 -3.753810802149667667e-16 5.765235957511997134e-01 7.880234332683802578e-02 3.446740609219622886e-01 -9.504734510167659467e-01 -1.700004367026367369e+00
3.832389053948482616e+00 8.321634993028484526e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.201505404999929896e-15 1.097939789723054688e-15 -4.267122329375002149e-16 -1.468451454331011995e-16 -2.271606285458185132e-15 3.391109700567181870e-16 -3.110361236627611833e-16 -3.164005522946090913e-16 5.757113794132594498e-01 7.901913423429948735e-02 3.452694863524410351e-01 -9.502771433174117544e-01 -1.700108851349428241e+00
3.836634020165092807e+00 7.496140566659882719e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.582332941509652182e-15 9.881551893946413014e-16 -3.851054068125473600e-16 -1.327766990420945229e-16 -2.049525774208477051e-15 3.026018183867692865e-16 -2.803474809994638603e-16 -2.859077584495295418e-16 5.748995699486126876e-01 7.923640266754140848e-02 3.458640273838459178e-01 -9.500835328314574113e-01 -1.700214790834042811e+00
3.840878986381702553e+00 6.670646140291366899e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.964100084508281232e-15 8.782720347451289016e-16 -3.432949359582238215e-16 -1.190407169732472040e-16 -1.826524518761469369e-15 2.665023340333163033e-16 -2.493791693214384874e-16 -2.555684188076308430e-16 5.740920743931842152e-01 7.943634845507231701e-02 3.464715771517434817e-01 -9.494930386843403181e-01 -1.699980458260914817e+00
3.845123952598312744e+00 5.845151713922765092e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.346766241669946074e-15 7.684773352834399934e-16 -3.013114907357766673e-16 -1.053507159733020285e-16 -1.602733786530413844e-15 2.309549948696872030e-16 -2.182894763288635723e-16 -2.251555216401619875e-16 5.732873923223769097e-01 7.962468958137997044e-02 3.470879180962431199e-01 -9.486343909836884025e-01 -1.699516793411811388e+00
3.849368918814922935e+00 5.019657287554163286e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.730315144861657784e-15 6.588696797330898533e-16 -2.591731426047279462e-16 -9.156075103010892076e-17 -1.378217946543894976e-15 1.960366359320648132e-16 -1.871616352345447354e-16 -1.945548488538506693e-16 5.724863171370320192e-01 7.980312683827460452e-02 3.477105560246933624e-01 -9.475516252568311204e-01 -1.698861178197036637e+00
3.853613885031533126e+00 4.325886273277535281e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.212530110197907196e-15 5.668792014863142290e-16 -2.237119420182896177e-16 -7.984082253968249560e-17 -1.189312884811810393e-15 1.669591346478742233e-16 -1.610373534906171434e-16 -1.686940164573714925e-16 5.716857995776217782e-01 7.998224935964956539e-02 3.483319510627286286e-01 -9.464793868216548889e-01 -1.698214752453763854e+00
3.857858851248143317e+00 3.919589469678818786e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.908792054755020137e-15 5.127960877590337044e-16 -2.030270812396700396e-16 -7.318619264950252237e-17 -1.079042384894198608e-15 1.494793208558069592e-16 -1.456808523007399742e-16 -1.537791043047876271e-16 5.708848259505584499e-01 8.016226655437072579e-02 3.489529074950707965e-01 -9.454170890923923043e-01 -1.697577611055824942e+00
3.862103817464753952e+00 3.513292666080103080e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.605471740523249659e-15 4.588900098464167159e-16 -1.822772966171380045e-16 -6.635551933894718370e-17 -9.684731263190037996e-16 1.323744498131872426e-16 -1.303741106001848625e-16 -1.386710157748167729e-16 5.700852812605314845e-01 8.034287813525950450e-02 3.495718406042089832e-01 -9.443637248064047363e-01 -1.696947147922759136e+00
3.866348783681363699e+00 3.106995862481386585e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.302567315221838289e-15 4.051582730671497492e-16 -1.614610322978937386e-16 -5.934806316313883302e-17 -8.576067395407479018e-16 1.156417784295626215e-16 -1.151164967229300750e-16 -1.233687302140494715e-16 5.692862687276426525e-01 8.052417973672110207e-02 3.501895515356362454e-01 -9.433206109375781301e-01 -1.696325670433573629e+00
3.870593749897973446e+00 2.700699058882670880e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000078159478072553e-15 3.515989217054975863e-16 -1.405774232820442883e-16 -5.216486027429512111e-17 -7.464436908298104605e-16 9.927962108057072489e-17 -9.990716708403292737e-17 -1.078730446092658263e-16 5.684871550293999487e-01 8.070616789116998036e-02 3.508066770794300848e-01 -9.422868777164263854e-01 -1.695713307132364234e+00
3.874838716114584081e+00 2.423896994350944132e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.793839160831917061e-15 3.150437611856611462e-16 -1.263775293098064105e-16 -4.733614256053375967e-17 -6.708224046455092626e-16 8.798996617799099634e-17 -8.952841170979651485e-17 -9.738805786079699374e-17 5.676879067168337789e-01 8.088890655238510641e-02 3.514231867307811008e-01 -9.412611192311892694e-01 -1.695108428953829849e+00
3.879083682331194272e+00 2.229128025394561360e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648552308602500479e-15 2.892529573764554351e-16 -1.164151243187240600e-16 -4.400646372155659197e-17 -6.177315899531419493e-16 7.989565691398387362e-17 -8.220779884518810883e-17 -9.008583181816527028e-17 5.668895903755080123e-01 8.107230018389054160e-02 3.520381094406014322e-01 -9.402471650826789151e-01 -1.694513567332305959e+00
3.883328648547804018e+00 2.034359056438158472e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503466337923910404e-15 2.635461467761239439e-16 -1.064206569344167117e-16 -4.059302551198158178e-17 -5.644974649631706138e-16 7.198081084417094121e-17 -7.491045924500385504e-17 -8.269153954767823793e-17 5.660927021285016014e-01 8.125615666876387366e-02 3.526511412027345527e-01 -9.392426573421703839e-01 -1.693926436187605855e+00
3.887573614764413765e+00 1.839590087481755190e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.358579275891874319e-15 2.379223678237625635e-16 -9.639300780059527564e-17 -3.709598033234061380e-17 -5.111218573104445850e-16 6.424414912150149757e-17 -6.763553208086431347e-17 -7.520495550912901829e-17 5.652956837364504494e-01 8.144082356497303610e-02 3.532634926985764867e-01 -9.382470662794700766e-01 -1.693347417429645452e+00
3.891818580981024400e+00 1.644821118525351907e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213891511645514558e-15 2.123814095740227822e-16 -8.633247745434900129e-17 -3.351596599775331247e-17 -4.576045350068853285e-16 5.668565665726210924e-17 -6.038316064260991939e-17 -6.762691354148031307e-17 5.644985846364498627e-01 8.162627312771252031e-02 3.538751422358376031e-01 -9.372599001166544985e-01 -1.692776157042745755e+00
3.896063547197634591e+00 1.519788262216370690e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120833551270865828e-15 1.959132609777168606e-16 -7.990449858216637168e-17 -3.128822290921309452e-17 -4.233720880737725890e-16 5.167731746074679131e-17 -5.570911992713106457e-17 -6.284019786411165900e-17 5.637016781098962426e-01 8.181246720295512476e-02 3.544858546871486604e-01 -9.362826416150094033e-01 -1.692213755751236670e+00
3.900308513414244782e+00 1.401639928940892749e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.032978823116518354e-15 1.803851625028656278e-16 -7.381792378008552894e-17 -2.915017274458330022e-17 -3.909679831163886356e-16 4.701557982338052539e-17 -5.130166709802520676e-17 -5.828086652514429220e-17 5.629064316853733541e-01 8.199908419027822359e-02 3.550944841243484085e-01 -9.353152916734791544e-01 -1.691659311844178726e+00
3.904553479630854973e+00 1.283491595665414611e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.452452341436666349e-16 1.649075522305848201e-16 -6.771091806005305914e-17 -2.696161382033170493e-17 -3.584780249250034078e-16 4.246232284003402961e-17 -4.690770990653109471e-17 -5.366580598615282567e-17 5.621114944791059109e-01 8.218644466936002313e-02 3.557020608515340521e-01 -9.343578751085718226e-01 -1.691113618164391763e+00
3.908798445847465164e+00 1.165343262389936671e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.576324012328840418e-16 1.494799886528082367e-16 -6.158306298577515663e-17 -2.472293680863140555e-17 -3.259025704612809527e-16 3.801713533159896723e-17 -4.252682020430485826e-17 -4.899524561171687094e-17 5.613161357552025610e-01 8.237466850566244059e-02 3.563091957391349984e-01 -9.334091812393112697e-01 -1.690576062786258937e+00
3.913043412064075355e+00 1.056653710927650968e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.770976285225066934e-16 1.353145925011551736e-16 -5.593531026242775325e-17 -2.263731521847792054e-17 -2.958897540649128857e-16 3.398535200956628793e-17 -3.850375069495254856e-17 -4.466971528719073753e-17 5.605216345493019281e-01 8.256360417412977881e-02 3.569147612765682931e-01 -9.324685096875495738e-01 -1.690044593396691885e+00
3.917288378280685102e+00 9.839566578419046706e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.231263411280671961e-16 1.257968088415304961e-16 -5.217724651017745160e-17 -2.128463909576472119e-17 -2.758895260861397542e-16 3.119439625578499291e-17 -3.580251750640560630e-17 -4.182368055777243315e-17 5.597277843025377786e-01 8.275313547875326470e-02 3.575190802187089290e-01 -9.315364193320437858e-01 -1.689520683612544483e+00
3.921533344497295293e+00 9.112596047561506821e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.692303158406248461e-16 1.163098933896594861e-16 -4.840633431269605637e-17 -1.990093034929971344e-17 -2.558359850963922107e-16 2.847032342678892734e-17 -3.310948769263032673e-17 -3.894339109020670530e-17 5.589351435302412074e-01 8.294307388102706291e-02 3.581217825887317296e-01 -9.306147905107756690e-01 -1.689006020815430942e+00
3.925778310713905483e+00 8.385625516703966935e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.154085278920283160e-16 1.068537333689549210e-16 -4.462217566542013681e-17 -1.848642847858217033e-17 -2.357301274189686646e-16 2.581279532568771396e-17 -3.042427102033293861e-17 -3.602892782013076148e-17 5.581419703502802365e-01 8.313393244992646480e-02 3.587240971997933126e-01 -9.297025570807107009e-01 -1.688500075025678449e+00
3.930023276930515674e+00 7.658654985846427049e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.616617412556236134e-16 9.742856987326094001e-17 -4.082503987933521515e-17 -1.704141047794609721e-17 -2.155713903278381100e-16 2.322227411914619890e-17 -2.774704257222535003e-17 -3.308070867711778952e-17 5.573495057414722398e-01 8.332543376364795473e-02 3.593250604948797777e-01 -9.287998930623828642e-01 -1.688002298799097467e+00
3.934268243147125865e+00 7.134165897198670980e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.228291330779126124e-16 9.060592593202411069e-17 -3.809621523031042759e-17 -1.602090241606879919e-17 -2.010662214696875772e-16 2.130346977194623177e-17 -2.581030613685879652e-17 -3.097830621545619685e-17 5.565583330386445482e-01 8.351740961436798782e-02 3.599242573469874640e-01 -9.279059575304008378e-01 -1.687511675807423783e+00
3.938513209363736056e+00 6.807302254996137919e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.985227890796241032e-16 8.631127977288066662e-17 -3.641490893675677366e-17 -1.542645244486013843e-17 -1.921004471174133313e-16 2.001379867382725588e-17 -2.459297363869607438e-17 -2.971427568209507185e-17 5.557664307312818464e-01 8.371044207557512551e-02 3.605231271931430559e-01 -9.270194472995946233e-01 -1.687027538490555312e+00
3.942758175580346247e+00 6.480438612793605844e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.742500433219558461e-16 8.203058591195700858e-17 -3.472783582026388098e-17 -1.481845609124747163e-17 -1.831109343422730313e-16 1.875422052509710582e-17 -2.337917326644627147e-17 -2.843521369764993165e-17 5.549749029672469414e-01 8.390420799360620574e-02 3.611208890391468529e-01 -9.261401901388578439e-01 -1.686549378305924662e+00
3.947003141796956438e+00 6.153574970591072783e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500111496134484728e-16 7.776423068697704975e-17 -3.303479615304988525e-17 -1.419654321049710376e-17 -1.740976825114572995e-16 1.752518231451659891e-17 -2.216894758995301696e-17 -2.714075442197549458e-17 5.541843939235222560e-01 8.409869024611661692e-02 3.617169158303611409e-01 -9.252711089959345658e-01 -1.686079069905644934e+00
3.951248108013566629e+00 5.826711328388540707e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.258052128962327877e-16 7.351172689699359740e-17 -3.133551753576593125e-17 -1.356096520905147006e-17 -1.650613825381433097e-16 1.632601688390544544e-17 -2.096196873199022782e-17 -2.583100374882090255e-17 5.533924642692144014e-01 8.429445519124359465e-02 3.623130805395420317e-01 -9.244096533067412969e-01 -1.685615519975591781e+00
3.955493074230176376e+00 5.387078258597925448e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.933977159105379272e-16 6.785245832616765045e-17 -2.902266434039729653e-17 -1.264700743073104758e-17 -1.528027746386012798e-16 1.484590791674306043e-17 -1.935330220873793177e-17 -2.400362749985086404e-17 5.526002687993220031e-01 8.449102734249114288e-02 3.629087038581868541e-01 -9.235565726938678166e-01 -1.685159751858384070e+00
3.959738040446786567e+00 4.919959122932764891e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.590297493297501833e-16 6.186572743689747558e-17 -2.655336875382170315e-17 -1.164986576115554330e-17 -1.397316770812096196e-16 1.333140447823026465e-17 -1.765066128047052172e-17 -2.203308280250534831e-17 5.518075774497344099e-01 8.468839293619329078e-02 3.635040296140722993e-01 -9.227118878946017899e-01 -1.684712332865366147e+00
3.963983006663396758e+00 4.452839987267604334e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.247104757983777410e-16 5.589879836252488517e-17 -2.407533227666522898e-17 -1.063354539510850559e-17 -1.266264696257238522e-16 1.186016627200959768e-17 -1.595286987591156955e-17 -2.004124184950864652e-17 5.510160032347479753e-01 8.488629806835724934e-02 3.640976986968947893e-01 -9.218761956473472408e-01 -1.684272222652802187e+00
3.968227972880006948e+00 3.985720851602443777e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.904397068612479807e-16 4.995159700159993468e-17 -2.158840303426635042e-17 -9.598123556938739719e-18 -1.134873683251111610e-16 1.043210431037738143e-17 -1.425980601778601730e-17 -1.802813783022086635e-17 5.502249129043450537e-01 8.508493211008361090e-02 3.646901549855713354e-01 -9.210491986314907065e-01 -1.683839291901142232e+00
3.972472939096617139e+00 3.538633613814424017e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.576760659454148846e-16 4.427470563494340642e-17 -1.920125170055951067e-17 -8.592347004817954387e-18 -1.008855711673972970e-16 9.098681949097436122e-18 -1.264301089271371711e-17 -1.608494161661219271e-17 5.494339355948835157e-01 8.528443606886917938e-02 3.652816283362473326e-01 -9.202308426592040735e-01 -1.683413515790421533e+00
3.976717905313227330e+00 3.267927161613157001e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.377960202225518267e-16 4.081996446103217529e-17 -1.776066262105427003e-17 -8.000240118358971252e-18 -9.328422529953201435e-17 8.253424728567374301e-18 -1.165706510365028584e-17 -1.492551620040430238e-17 5.486539260189967626e-01 8.548016196226924934e-02 3.658659120187339742e-01 -9.193965999493554087e-01 -1.682968110557984565e+00
3.980962871529837521e+00 2.997220709411890478e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.179464331463927716e-16 3.737688932281747573e-17 -1.631138477934031189e-17 -7.397167006256073873e-18 -8.566142548195593615e-17 7.434629030402651717e-18 -1.067099089370855907e-17 -1.375222331242164641e-17 5.478864527584964561e-01 8.567141049054387281e-02 3.664421367509596572e-01 -9.185397793470980732e-01 -1.682495737867262475e+00
3.985207837746447712e+00 2.726514257210623462e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.981313373265292481e-16 3.394605238717702479e-17 -1.484714879561735386e-17 -6.783223424182535578e-18 -7.801410098987419940e-17 6.644936615612614557e-18 -9.679717550263526096e-18 -1.256222865851630955e-17 5.471545314082867373e-01 8.584832767132363762e-02 3.669971409203895973e-01 -9.175993964570700046e-01 -1.681929226477121730e+00
3.989452803963057459e+00 2.455807805009385042e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.783420073272301318e-16 3.052614130022913267e-17 -1.338120942218898523e-17 -6.158407387791092583e-18 -7.034901185146946712e-17 5.878648567530115653e-18 -8.693977467184105414e-18 -1.136175783630912923e-17 5.464225414849677165e-01 8.602592714716390809e-02 3.675515313678683893e-01 -9.166653780371830651e-01 -1.681368450319103758e+00
3.993697770179667650e+00 2.213801673500666356e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.606614060257710945e-16 2.747340456778440694e-17 -1.207006723431408755e-17 -5.595343613415642585e-18 -6.348920021580513369e-17 5.203332784872158376e-18 -7.815081344201259183e-18 -1.028424373575657956e-17 5.456910431610167977e-01 8.620414606817645986e-02 3.681048107708067563e-01 -9.157373089621374529e-01 -1.680812378839668719e+00
3.997942736396277841e+00 2.014855164550118739e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461268308495683360e-16 2.496402418406045731e-17 -1.099234623139261764e-17 -5.132347560788436478e-18 -5.784978632899996489e-17 4.648399248395426711e-18 -7.092706372166691065e-18 -9.398351234536188011e-18 5.449601096246361465e-01 8.638302241195458531e-02 3.686568679634092405e-01 -9.148152575530887898e-01 -1.680260840664874245e+00
4.002187702612888032e+00 1.815908655599571368e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316112954440232745e-16 2.246252510410455060e-17 -9.913365003574712504e-18 -4.661475696454913674e-18 -5.219721106773343455e-17 4.110581382428724669e-18 -6.374359738570344334e-18 -8.504882518096480117e-18 5.442295779465631256e-01 8.656225091250741022e-02 3.692081711409294642e-01 -9.138978914070532422e-01 -1.679714103166668693e+00
4.006432668829497779e+00 1.616962146649044458e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171147682304103041e-16 1.996902793562011322e-17 -8.833058847106174468e-18 -4.182692216109872630e-18 -4.653157554956558992e-17 3.589989046101254073e-18 -5.660015849193492154e-18 -7.603798454599661587e-18 5.434992149651179938e-01 8.674206612177622067e-02 3.697587189131057994e-01 -9.129862333753636650e-01 -1.679172503707966779e+00
4.010677635046108414e+00 1.418015637698476133e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.026372600235406597e-16 1.748356483257317382e-17 -7.751382282716562389e-18 -3.695974366912857045e-18 -4.085291146745281224e-17 3.086663626257662445e-18 -4.949659154315335476e-18 -6.695078041683191313e-18 5.427689542135839540e-01 8.692254702126235577e-02 3.703084987651537041e-01 -9.120814348844801245e-01 -1.678636924029104582e+00
4.014922601262718160e+00 1.460825595225276704e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.056657960802244048e-16 1.798205029089198018e-17 -7.990786284429690965e-18 -3.836263767958203315e-18 -4.213406693800338195e-17 3.116380841448143069e-18 -5.084793752291696843e-18 -6.924817661517085045e-18 5.420394695398024210e-01 8.710354763355708518e-02 3.708569828266404800e-01 -9.111832306200120524e-01 -1.678106723979800208e+00
4.019167567479328795e+00 1.608280083856678507e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.162543894191415888e-16 1.976487093466388569e-17 -8.803379566668595392e-18 -4.255069433559174845e-18 -4.643966845992106683e-17 3.361058370178665374e-18 -5.582356577346717927e-18 -7.654169146560341536e-18 5.413101631047401163e-01 8.728520954752687355e-02 3.714046273477329962e-01 -9.102903085867379840e-01 -1.677580878917878326e+00
4.023412533695938542e+00 1.755734572488049496e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.268287422094577329e-16 2.154181229490618689e-17 -9.617140664194999204e-18 -4.679645350074860526e-18 -5.075492822272169056e-17 3.592907684441055836e-18 -6.077072861983243242e-18 -8.389050703557774105e-18 5.405809050537528915e-01 8.746756988124991528e-02 3.719515250649971794e-01 -9.094021240576933840e-01 -1.677058866553034155e+00
