# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
4.099821925594921090e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.811274470707385786e-01 1.707475284533517268e-01 -1.402859235088656231e-03 -6.370662498239930693e-01 -3.465775789232111714e-01 4.441770277242619580e-02 -1.005811150148714500e-01 3.336463830368241457e-01 4.494723461524348651e-01 1.217627100715221178e-01 4.287649437760430726e-01 -5.788848522376056627e-01 -3.662264557997318426e-01
4.104066891811530837e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.804076605383435616e-01 1.705310647140249325e-01 -2.228790750184374281e-03 -6.367741169642896493e-01 -3.471110171288387392e-01 4.383431980711099268e-02 -1.014544170049225674e-01 3.336753650474777455e-01 4.487608360478098080e-01 1.220198768872726713e-01 4.292192870649175207e-01 -5.792821790290719752e-01 -3.660591047810390908e-01
4.108311858028141472e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.796879045824089083e-01 1.703156422724958485e-01 -3.054900657972606237e-03 -6.364794228367954831e-01 -3.476442511157580295e-01 4.325155390931630789e-02 -1.023283113733077093e-01 3.337064168217609428e-01 4.480492268755045249e-01 1.222791390929691135e-01 4.296716340315263616e-01 -5.796803981975556797e-01 -3.658908995318449486e-01
4.112556824244751219e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.789679099391473516e-01 1.701012658048039750e-01 -3.881656867673902167e-03 -6.361818868769407720e-01 -3.481775118359787258e-01 4.266929925281672670e-02 -1.032032593783068081e-01 3.337396683293448185e-01 4.473371619029368196e-01 1.225406639049533564e-01 4.301221741921098518e-01 -5.800797821446150859e-01 -3.657216185482334847e-01
4.116801790461361854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.782479240033466583e-01 1.698886537292125520e-01 -4.708953184140649006e-03 -6.358818279197884227e-01 -3.487107979390743906e-01 4.208826253588425492e-02 -1.040790194553891240e-01 3.337748739271225173e-01 4.466251371997378428e-01 1.228043755992286462e-01 4.305704872010335249e-01 -5.804805730145838893e-01 -3.655507943989210196e-01
4.121046756677971601e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.775288286541453209e-01 1.696769435821034733e-01 -5.534257886237799184e-03 -6.355790830372005651e-01 -3.492431695352206655e-01 4.150807481417531641e-02 -1.049536327569251110e-01 3.338127567896818082e-01 4.459134888227912485e-01 1.230699666830944172e-01 4.310165444941143065e-01 -5.808810316357471137e-01 -3.653805802269065039e-01
4.125291722894582236e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.768098785125453709e-01 1.694659101399718371e-01 -6.359588319616964192e-03 -6.352735509327648300e-01 -3.497751425541937853e-01 4.092822804361643391e-02 -1.058288074504228765e-01 3.338529245246143473e-01 4.452016176150273008e-01 1.233376409498066900e-01 4.314607414351659953e-01 -5.812821561205046006e-01 -3.652099229764859123e-01
4.129536689111191983e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.760913115022949560e-01 1.692562509971989870e-01 -7.184960566310717722e-03 -6.349654612524902042e-01 -3.503067182889036402e-01 4.034940052974517882e-02 -1.067044278945474267e-01 3.338951719279326102e-01 4.444899503162235699e-01 1.236073458852687268e-01 4.319027037985076478e-01 -5.816842413689636837e-01 -3.650382826655254043e-01
4.133781655327802618e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.754337951168787324e-01 1.689655014975807723e-01 -8.039472524577727375e-03 -6.346196533849157717e-01 -3.507610493592617784e-01 3.971739192923588735e-02 -1.076206497320631589e-01 3.339538031879377145e-01 4.437834449315913865e-01 1.238590659408551342e-01 4.323574891275534515e-01 -5.820588008832250360e-01 -3.648757460617498838e-01
4.138026621544412365e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.748381921272184059e-01 1.685916190073658838e-01 -8.924244311777941585e-03 -6.342357333451724699e-01 -3.511367252805923656e-01 3.903076671201217984e-02 -1.085786591654084449e-01 3.340286314487868058e-01 4.430821635707412054e-01 1.240924262223065400e-01 4.328254102069523102e-01 -5.824053744882560224e-01 -3.647229648465029617e-01
4.142271587761022111e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.742809278189576538e-01 1.681672756588385720e-01 -9.827204081791940382e-03 -6.338273427981605534e-01 -3.514638094916448519e-01 3.831123124660359980e-02 -1.095621615227038437e-01 3.341142521637842089e-01 4.423843383207761160e-01 1.243153802792509033e-01 4.333002813999728975e-01 -5.827349243956291280e-01 -3.645765939678733414e-01
4.146516553977632746e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.737239077022654232e-01 1.677436762072238297e-01 -1.072892621943382502e-02 -6.334160118116609617e-01 -3.517904359662271108e-01 3.759235685858787479e-02 -1.105451993199060290e-01 3.342024341572680801e-01 4.416863992971684083e-01 1.245406021104062122e-01 4.337729985924253517e-01 -5.830645146420774250e-01 -3.644315818290767006e-01
4.150761520194242493e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.731667424182443682e-01 1.673208336777197158e-01 -1.163036861985228265e-02 -6.330014107634567289e-01 -3.521169278653996648e-01 3.687398607085199537e-02 -1.115286472877499019e-01 3.342932275815316823e-01 4.409878879916790950e-01 1.247683114554167527e-01 4.342438005529041245e-01 -5.833946836240596623e-01 -3.642873808401264624e-01
4.155006486410853128e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.726091868732680945e-01 1.668981796071119794e-01 -1.253182023877924545e-02 -6.325836265037538819e-01 -3.524433073286071250e-01 3.615554767231277805e-02 -1.125127750021117229e-01 3.343865005770340071e-01 4.402886058308123074e-01 1.249984824075212331e-01 4.347129117616664873e-01 -5.837253559821266036e-01 -3.641442539221126373e-01
4.159251452627462875e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.720509312617231057e-01 1.664767727885600179e-01 -1.343366325667826044e-02 -6.321633826642670817e-01 -3.527701263550507838e-01 3.543785861521534658e-02 -1.134976058077546146e-01 3.344816045418139705e-01 4.395889878889327473e-01 1.252311270863746828e-01 4.351798850246925698e-01 -5.840572288015786206e-01 -3.640013314210114870e-01
4.163496418844073510e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.714928638171061559e-01 1.660569468317202035e-01 -1.433339641563797368e-02 -6.317403335906132122e-01 -3.530968169821206981e-01 3.472156975995867312e-02 -1.144811467892053319e-01 3.345794105182776090e-01 4.388894355431792738e-01 1.254661322412153335e-01 4.356444322156053928e-01 -5.843891032019304932e-01 -3.638599459983946627e-01
4.167741385060683257e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.709348937201200513e-01 1.656370250037480507e-01 -1.523268742923997859e-02 -6.313138072176939231e-01 -3.534229159381895857e-01 3.400513132563599827e-02 -1.154650987831604830e-01 3.346800084056210101e-01 4.381892068066688406e-01 1.257035017650589559e-01 4.361072914282722035e-01 -5.847210930134981721e-01 -3.637200325970194048e-01
4.171986351277293892e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.703766003585804878e-01 1.652183565136173815e-01 -1.613171357292872421e-02 -6.308843725161102922e-01 -3.537491730064815099e-01 3.328957745110665972e-02 -1.164493326280568591e-01 3.347829455537423282e-01 4.374886076526169898e-01 1.259433705364013389e-01 4.365680218109816435e-01 -5.850539363847658825e-01 -3.635807283049358740e-01
4.176231317493903639e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.698181612695630616e-01 1.648007986128167401e-01 -1.703008838244084167e-02 -6.304524721792792441e-01 -3.540753865000095812e-01 3.257486983382262835e-02 -1.174334264298931840e-01 3.348879460202355274e-01 4.367880079886196087e-01 1.261855237512695127e-01 4.370264682601108785e-01 -5.853873552102119016e-01 -3.634423401563536826e-01
4.180476283710513385e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.692590329765099044e-01 1.643844939186539511e-01 -1.792830539657407074e-02 -6.300177835370796009e-01 -3.544020639399745876e-01 3.186093242137114784e-02 -1.184178627823072594e-01 3.349951969855450851e-01 4.360868733844562306e-01 1.264302570844932638e-01 4.374828695310504223e-01 -5.857217321023033829e-01 -3.633046362482785785e-01
4.184721249927124020e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.686996497601661593e-01 1.639684885237010503e-01 -1.882660685387892857e-02 -6.295798538051813331e-01 -3.547285490009620679e-01 3.114706167537654655e-02 -1.194030446210216506e-01 3.351049492590890688e-01 4.353850601305500057e-01 1.266774485050219945e-01 4.379374913644279999e-01 -5.860567263718035047e-01 -3.631679391794964129e-01
4.188966216143733767e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.681405338729270449e-01 1.635530889614514594e-01 -1.972336749163198719e-02 -6.291385965909643829e-01 -3.550545430370555811e-01 3.043374432799578894e-02 -1.203876333238737273e-01 3.352176593944916627e-01 4.346828854292452693e-01 1.269270013761595317e-01 4.383901131945951990e-01 -5.863916044873651590e-01 -3.630330744854941560e-01
4.193211182360344402e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.676329764159543156e-01 1.630598051368414847e-01 -2.054683029228465685e-02 -6.289370500391888719e-01 -3.553043794238154862e-01 2.968006435083342040e-02 -1.212555331726502678e-01 3.351482262587903715e-01 4.341531381981740267e-01 1.270746730735046459e-01 4.387721887283213551e-01 -5.866451107009900134e-01 -3.629720620866840330e-01
4.197456148576954149e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.671650602277667819e-01 1.625059671068827261e-01 -2.131527377147914015e-02 -6.289220586803986324e-01 -3.554952239095232613e-01 2.889486467772041378e-02 -1.220343709925439113e-01 3.349364996509135994e-01 4.337573518624033841e-01 1.271433069645890590e-01 4.390993411730075291e-01 -5.868359120837827181e-01 -3.629662762094048589e-01
4.201701114793564784e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.666971395013043811e-01 1.619513733990950999e-01 -2.208395601847022369e-02 -6.289099653850996896e-01 -3.556851465467846252e-01 2.810918418941477787e-02 -1.228127251545647614e-01 3.347221678453944360e-01 4.333643844195939066e-01 1.272119724084065928e-01 4.394236431719995006e-01 -5.870260909296673990e-01 -3.629602244702302971e-01
4.205946081010174531e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.662280089450512977e-01 1.613959040452816462e-01 -2.285571548436703473e-02 -6.288961742066204730e-01 -3.558752351451308638e-01 2.732229592497291415e-02 -1.235941584203610610e-01 3.345083365712018253e-01 4.329705897037536833e-01 1.272825170377418491e-01 4.397468932585044676e-01 -5.872172357571026069e-01 -3.629525956384416774e-01
4.210191047226785166e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.657575843078702427e-01 1.608411892158871370e-01 -2.362972796578589191e-02 -6.288807539315557360e-01 -3.560660911628749092e-01 2.653559958424865292e-02 -1.243778264283405544e-01 3.342952020773528599e-01 4.325762079605454113e-01 1.273551625801404574e-01 4.400686294593141312e-01 -5.874096733774116785e-01 -3.629429622199581984e-01
4.214436013443394913e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.652861939764516119e-01 1.602876436774408331e-01 -2.440471488847115872e-02 -6.288626521526785584e-01 -3.562576439273503759e-01 2.574956964700340564e-02 -1.251629221796100311e-01 3.340839354701526376e-01 4.321808369963137109e-01 1.274301911107184604e-01 4.403889718929678287e-01 -5.876029312176894726e-01 -3.629319446270155014e-01
4.218680979660004660e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.648133101072359885e-01 1.597344003472968010e-01 -2.518151156214310307e-02 -6.288424341510290283e-01 -3.564500259249591130e-01 2.496328566942773372e-02 -1.259500704349340583e-01 3.338738926416843777e-01 4.317843657317980144e-01 1.275074915217966343e-01 4.407081427464053514e-01 -5.877970889434849244e-01 -3.629196557796174893e-01
4.222925945876615295e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.643393369410663940e-01 1.591816990489318684e-01 -2.596054178926841469e-02 -6.288204947800346556e-01 -3.566429390946279643e-01 2.417707331494655179e-02 -1.267394834376380508e-01 3.336646048750060434e-01 4.313873661524001424e-01 1.275868410442820289e-01 4.410257928033178287e-01 -5.879924186835727706e-01 -3.629054709016116265e-01
4.227170912093225041e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.638641383936972895e-01 1.586293345416047162e-01 -2.674216965302140744e-02 -6.287972027845912804e-01 -3.568364101165604207e-01 2.339071186277894010e-02 -1.275313839390235793e-01 3.334556858417043745e-01 4.309899629448978864e-01 1.276681486479428751e-01 4.413418884071592663e-01 -5.881890193363082942e-01 -3.628892870757620126e-01
4.231415878309835676e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.633691813260724768e-01 1.580663310318370374e-01 -2.758208617810674682e-02 -6.287865183352641107e-01 -3.570405810244438038e-01 2.258729486915364223e-02 -1.283688270005848009e-01 3.332226713535007545e-01 4.305884464286049429e-01 1.277520334186238726e-01 4.416595201527712122e-01 -5.884117421542314208e-01 -3.628430415129842435e-01
4.235660844526445423e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.628624813369649038e-01 1.574976663249400832e-01 -2.845529326940714199e-02 -6.287815681553996505e-01 -3.572511868721493511e-01 2.177434651871121632e-02 -1.292326662201784271e-01 3.329770852188627117e-01 4.301840741145058766e-01 1.278386769935510592e-01 4.419772488919430642e-01 -5.886494494373928354e-01 -3.627793626190827236e-01
4.239905810743056058e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.623433889926989560e-01 1.569230780585900709e-01 -2.936399296772133904e-02 -6.287827168101114417e-01 -3.574686121806852079e-01 2.095136869854536538e-02 -1.301246505185645053e-01 3.327181210387069044e-01 4.297767832059146142e-01 1.279282706424168525e-01 4.422949461516685332e-01 -5.889031601273648775e-01 -3.626969579298586766e-01
4.244150776959665805e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.618231496644941814e-01 1.563493986241779599e-01 -3.027536492091541589e-02 -6.287815139966992373e-01 -3.576867278211127155e-01 2.012872919992946680e-02 -1.310194267365525633e-01 3.324603539564435772e-01 4.293689029735247020e-01 1.280204690668987344e-01 4.426106279595765636e-01 -5.891583666286215326e-01 -3.626120514108978066e-01
4.248395743176276440e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.613013215694739655e-01 1.557761042329372236e-01 -3.118963468820878243e-02 -6.287774258895675317e-01 -3.579057599614767771e-01 1.930581903495999854e-02 -1.319173808929015312e-01 3.322041938004093864e-01 4.289597385899091009e-01 1.281155347112178378e-01 4.429247266988730614e-01 -5.894150072711020760e-01 -3.625250251189367501e-01
4.252640709392886187e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.607778677149234170e-01 1.552033717928706924e-01 -3.210690460128536039e-02 -6.287704855732754172e-01 -3.581257911417282114e-01 1.848277414434808599e-02 -1.328185731745628595e-01 3.319495944995362602e-01 4.285493269644427006e-01 1.282135009447464835e-01 4.432371720908108159e-01 -5.896732201424174091e-01 -3.624357153548735666e-01
4.256885675609495934e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.602533977281118682e-01 1.546324490677351005e-01 -3.302530641588841132e-02 -6.287603209480560063e-01 -3.583467646346165658e-01 1.766090810896531541e-02 -1.337214480225138169e-01 3.316973160529966824e-01 4.281379777893838390e-01 1.283144232686650177e-01 4.435475989419510601e-01 -5.899325796157867119e-01 -3.623445104363650082e-01
4.261130641826106569e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.597274782790656378e-01 1.540626657949668576e-01 -3.394565694937554112e-02 -6.287474654779459105e-01 -3.585687942845324216e-01 1.683949830474585491e-02 -1.346266057957410112e-01 3.314467399077237197e-01 4.277256667794860912e-01 1.284182066606794903e-01 4.438561265598344185e-01 -5.901932292184008944e-01 -3.622513723810798503e-01
4.265375608042716316e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.592000991305728697e-01 1.534937956490146638e-01 -3.486812327143260642e-02 -6.287318177802561081e-01 -3.587918169620520903e-01 1.601833912589516185e-02 -1.355342337966226052e-01 3.311979022555048835e-01 4.273123003531177910e-01 1.285248670482836975e-01 4.441628325985984560e-01 -5.904551570519541714e-01 -3.621563548704723190e-01
4.269620574259326951e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.586707074759280411e-01 1.529243884496604422e-01 -3.579429916119726551e-02 -6.287129290368766998e-01 -3.590158163799297975e-01 1.519594960277362121e-02 -1.364459045398537240e-01 3.309507759453253484e-01 4.268970742300561283e-01 1.286345871298946453e-01 4.444683386400491987e-01 -5.907185775521173188e-01 -3.620594834179163279e-01
4.273865540475936697e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.581404352875053210e-01 1.523566918411296267e-01 -3.672209573667113008e-02 -6.286909527713651080e-01 -3.592405936276285017e-01 1.437468066013470464e-02 -1.373596339100928154e-01 3.307057192340670526e-01 4.264811102605300386e-01 1.287471886580240366e-01 4.447717010814459249e-01 -5.909833451684450845e-01 -3.619604434184259811e-01
4.278110506692547332e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.576090979851287877e-01 1.517904975671993117e-01 -3.765166173520577420e-02 -6.286659199052280211e-01 -3.594662352853917886e-01 1.355429183855511553e-02 -1.382755605472886229e-01 3.304626831430664269e-01 4.260642836931107791e-01 1.288627043661394744e-01 4.450730119407497742e-01 -5.912494635342747662e-01 -3.618593405712318134e-01
4.282355472909157079e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.570762442688975469e-01 1.512256992288479318e-01 -3.858301831724361697e-02 -6.286379458630544370e-01 -3.596930867041164825e-01 1.273455248861674917e-02 -1.391936929218021424e-01 3.302216120358635876e-01 4.256463595855816129e-01 1.289812413272968805e-01 4.453723990871215066e-01 -5.915169437197593805e-01 -3.617563835844909703e-01
4.286600439125767714e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.565421566241096407e-01 1.506610974380978296e-01 -3.951684974189744598e-02 -6.286069237510456542e-01 -3.599205141205216729e-01 1.191450379272898999e-02 -1.401147316340456417e-01 3.299823609915125688e-01 4.252273078535827588e-01 1.291026142359105733e-01 4.456700779105066679e-01 -5.917855564306985228e-01 -3.616517957090385482e-01
4.290845405342377461e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.560045386111272858e-01 1.500956045279575879e-01 -4.045237501675140457e-02 -6.285721392097725069e-01 -3.601501726430351713e-01 1.109250693182835951e-02 -1.410383887466268860e-01 3.297459224212815898e-01 4.248049870061282873e-01 1.292276955092735991e-01 4.459673174845980581e-01 -5.920546746300902052e-01 -3.615476725289993865e-01
4.295090371558987208e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.554496297239102987e-01 1.495210967481404030e-01 -4.138426851650597871e-02 -6.285295039556826335e-01 -3.603914764443782448e-01 1.025740543512544851e-02 -1.419625190532542436e-01 3.295182170161569113e-01 4.243663852507003620e-01 1.293614214107360327e-01 4.462721933385636053e-01 -5.923194492964529712e-01 -3.614579375281197215e-01
4.299335337775597843e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.548833190674453464e-01 1.489410296693926272e-01 -4.231290033429426639e-02 -6.284799331660397836e-01 -3.606404596061462131e-01 9.414000577068553158e-03 -1.428867259045632498e-01 3.292978865758902640e-01 4.239164999194310335e-01 1.295019395274355500e-01 4.465815605531334165e-01 -5.925810047600347241e-01 -3.613780745666674288e-01
4.303580303992207590e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.543096246229366253e-01 1.483580450395322881e-01 -4.324058763151293616e-02 -6.284252029304492337e-01 -3.608944043592481332e-01 8.565764936026655507e-03 -1.438120877914251527e-01 3.290825325628828346e-01 4.234595892495275349e-01 1.296476866298425790e-01 4.468927241206298584e-01 -5.928412456210615522e-01 -3.613032252800029154e-01
4.307825270208818225e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.537349698557710642e-01 1.477763748422336043e-01 -4.417020672039341511e-02 -6.283676344051036811e-01 -3.611490276820188416e-01 7.718276214545162495e-03 -1.447397755439992773e-01 3.288689637432116730e-01 4.230020794517133087e-01 1.297962949607264216e-01 4.472016255875602697e-01 -5.931028266955172823e-01 -3.612263054286026787e-01
4.312070236425427971e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.531580738209794568e-01 1.471953975348400112e-01 -4.510349710269982021e-02 -6.283070996525995655e-01 -3.614051731114299448e-01 6.870532530689338335e-03 -1.456713329563429915e-01 3.286569450667617409e-01 4.225430456888633057e-01 1.299482140774260441e-01 4.475087402337106779e-01 -5.933664793627208001e-01 -3.611468973174858377e-01
4.316315202642038606e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.525798038497889753e-01 1.466156160211416759e-01 -4.603824656886648659e-02 -6.282430955046462984e-01 -3.616623483579329279e-01 6.023302996538613258e-03 -1.466050223098271377e-01 3.284473905840555319e-01 4.220827232251418981e-01 1.301033276733515043e-01 4.478139491015066254e-01 -5.936312529735457977e-01 -3.610660692849017583e-01
4.320560168858648353e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.520005552995915554e-01 1.460372741085098625e-01 -4.697392961168971037e-02 -6.281755132041290102e-01 -3.619203155982574360e-01 5.176935499753144813e-03 -1.475404119133168490e-01 3.282404930430136702e-01 4.216213174962273325e-01 1.302615549622913871e-01 4.481171275414812527e-01 -5.938969644491715050e-01 -3.609839515738209603e-01
4.324805135075258988e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.514201098956888814e-01 1.454601036370813949e-01 -4.791200723575480408e-02 -6.281051970644355720e-01 -3.621791012817226485e-01 4.331103003058771328e-03 -1.484785048236630656e-01 3.280352001752079305e-01 4.211592501716671655e-01 1.304227094035593504e-01 4.484180404247734009e-01 -5.941642217650656699e-01 -3.608996628737988210e-01
4.329050101291868735e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.508384336204899867e-01 1.448841875808196955e-01 -4.885201186654971467e-02 -6.280314488890070823e-01 -3.624388008821748386e-01 3.485861939340303712e-03 -1.494190969378730582e-01 3.278322092909954355e-01 4.206960571727810794e-01 1.305870297983567352e-01 4.487169130288621299e-01 -5.944328626210483302e-01 -3.608135940223402005e-01
4.333295067508478482e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.502553180104426733e-01 1.443089668930864211e-01 -4.979391410026395848e-02 -6.279539920729902969e-01 -3.626994248589757719e-01 2.640665844844772205e-03 -1.503623000102424501e-01 3.276317617903318213e-01 4.202313532842206767e-01 1.307546192536714336e-01 4.490140274621078897e-01 -5.947026495052705197e-01 -3.607262466063591577e-01
4.337540033725089117e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.496922973553334035e-01 1.437010272977743419e-01 -5.075062219954118437e-02 -6.278592935710836098e-01 -3.629322667218241039e-01 1.773227981716660922e-03 -1.513249976398531871e-01 3.274384897958753093e-01 4.197664923332536935e-01 1.309190970379107699e-01 4.493144106288355366e-01 -5.949628074826674995e-01 -3.606452558948614051e-01
4.341784999941698864e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.491465689840608677e-01 1.430662237466654996e-01 -5.171725188267223272e-02 -6.277488167563164412e-01 -3.631416404363065342e-01 8.878717548323545369e-04 -1.523022979605218319e-01 3.272528734299771092e-01 4.193012317410800827e-01 1.310815362336285039e-01 4.496172320252914689e-01 -5.952138364740817700e-01 -3.605712010067477769e-01
4.346029966158309499e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.486352939511970117e-01 1.423770142903074687e-01 -5.270283907916099159e-02 -6.276105564232841161e-01 -3.633044546763219418e-01 -3.387144329699182831e-05 -1.533070285244801101e-01 3.270798522048743995e-01 4.188357792691631554e-01 1.312372013241512869e-01 4.499270194066855577e-01 -5.954461373619626130e-01 -3.605121131526430323e-01
4.350274932374919246e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.481221369992800074e-01 1.416882984324752681e-01 -5.369061422304343550e-02 -6.274682715615340634e-01 -3.634684968300485042e-01 -9.558096522667119520e-04 -1.543146970816443864e-01 3.269095178258102918e-01 4.183684961266351809e-01 1.313965601702448971e-01 4.502349437031198942e-01 -5.956796994302286929e-01 -3.604524334571848065e-01
4.354519898591529881e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.476073206981025621e-01 1.410005059823578599e-01 -5.467993525571084729e-02 -6.273223578244394583e-01 -3.636337194011338703e-01 -1.877473873747465601e-03 -1.553246305356859314e-01 3.267417046777728040e-01 4.178998102275193749e-01 1.315594446102167081e-01 4.505407451622639448e-01 -5.959143659442301955e-01 -3.603922455038418571e-01
4.358764864808139627e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.470913901695508619e-01 1.403128063087142330e-01 -5.567051339543932498e-02 -6.271781196715005002e-01 -3.637992100987084143e-01 -2.799229791227422423e-03 -1.563352887963367355e-01 3.265720907379630056e-01 4.174332753510897054e-01 1.317238769639333118e-01 4.508428476849770661e-01 -5.961493136028710449e-01 -3.603314741792373876e-01
